linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
732,17031,0,5,0.029969377398029542,131,0.5,Urban Unrestricted,0
733,17031,0,5,0.03717680939199936,115,1.1185,Urban Unrestricted,0
735,17031,0,5,0.0031266150086075323,106,0.5,Urban Unrestricted,0
737,17031,0,5,0.008501067176995909,126,5.029521666666667,Urban Unrestricted,0
739,17031,0,5,0.003133768796532068,106,0.5,Urban Unrestricted,0
741,17031,0,5,0.02559481027924585,125,1.1185,Urban Unrestricted,0
743,17031,0,5,0.015480994088688877,55,0.5,Urban Unrestricted,0
745,17031,0,5,0.02037596900164932,55,0.5,Urban Unrestricted,0
747,17031,0,5,0.04319408272655569,17,0.5,Urban Unrestricted,0
748,17031,0,5,0.04457286724846603,17,0.5,Urban Unrestricted,0
751,17031,0,5,0.058311390972346604,7,0.5,Urban Unrestricted,0
759,17031,0,5,0.059570574717580385,0,0.0,Urban Unrestricted,0
761,17031,0,5,0.01236875119469666,4,0.5,Urban Unrestricted,0
763,17031,0,5,0.06811653232558369,11,1.1185,Urban Unrestricted,0
764,17031,0,5,0.0377742266126777,4,0.5,Urban Unrestricted,0
765,17031,0,5,0.03855201325348542,4,0.5,Urban Unrestricted,0
766,17031,0,5,0.05319060385851388,4,0.5,Urban Unrestricted,0
767,17031,0,5,0.023352445779193095,4,0.5,Urban Unrestricted,0
769,17031,0,5,0.062141544613072114,4,0.5,Urban Unrestricted,0
770,17031,0,5,0.02816760532524753,4,0.5,Urban Unrestricted,0
771,17031,0,5,0.022707119145534086,5,0.5,Urban Unrestricted,0
774,17031,0,5,0.07605608386362085,75,1.1185,Urban Unrestricted,0
775,17031,0,5,0.0212167896160532,0,0.0,Urban Unrestricted,0
776,17031,0,5,0.05497616522667707,4,0.5,Urban Unrestricted,0
777,17031,0,5,0.053006293010983176,25,8.0684116,Urban Unrestricted,0
778,17031,0,5,0.024084861149848043,19,1.8472910526315791,Urban Unrestricted,0
780,17031,0,5,0.006010371592846027,18,4.516254444444445,Urban Unrestricted,0
781,17031,0,5,0.05009462678335444,5,7.203382,Urban Unrestricted,0
783,17031,0,5,0.007114051938840152,6,1.6145699999999998,Urban Unrestricted,0
785,17031,0,5,0.07561482068449771,7,0.5,Urban Unrestricted,0
786,17031,0,5,0.07515122291159215,5,0.5,Urban Unrestricted,0
788,17031,0,5,0.03861324975578681,29,0.5,Urban Unrestricted,0
790,17031,0,5,0.06243189873080263,18,0.5,Urban Unrestricted,0
791,17031,0,5,0.08343217703464313,18,1.1185,Urban Unrestricted,0
792,17031,0,5,0.0669658272843707,4,0.5,Urban Unrestricted,0
793,17031,0,5,0.0060808787616221886,0,0.0,Urban Unrestricted,0
795,17031,0,5,0.08445871532245931,5,5.548,Urban Unrestricted,0
796,17031,0,5,0.03827114425348869,14,1.1185000000000003,Urban Unrestricted,0
799,17031,0,5,0.11509791719796345,62,0.5,Urban Unrestricted,0
802,17031,0,5,0.04892836315593502,28,15.465,Urban Unrestricted,0
804,17031,0,5,0.021558978262914457,399,1.5199749373433584,Urban Unrestricted,0
805,17031,0,5,0.033848262366297045,556,1.5776978417266188,Urban Unrestricted,0
807,17031,0,5,0.02700160542267509,835,11.880907928143714,Urban Unrestricted,0
808,17031,0,5,0.030512695042729503,196,9.844846938775511,Urban Unrestricted,0
810,17031,0,5,0.021225624035960233,211,10.69763085308057,Urban Unrestricted,0
813,17031,0,5,0.0380551744804027,121,4.37198347107438,Urban Unrestricted,0
816,17031,0,5,0.04420786827103394,62,9.108694677419356,Urban Unrestricted,0
817,17031,0,5,0.028846735070220064,105,28.009796571428577,Urban Unrestricted,0
818,17031,0,5,0.027525087483807543,106,53.31446320754718,Urban Unrestricted,0
819,17031,0,5,0.028649363052073933,404,13.768015173267326,Urban Unrestricted,0
820,17031,0,5,0.02679901107568409,415,19.89011031325301,Urban Unrestricted,0
821,17031,0,5,0.03379751193329906,180,6.891824166666667,Urban Unrestricted,0
822,17031,0,5,0.02943168145429271,22,25.00909090909091,Urban Unrestricted,0
826,17031,0,5,0.05746701555925607,39,1.1185,Urban Unrestricted,0
833,17031,0,5,0.01180766600067295,13,8.03,Urban Unrestricted,0
835,17031,0,5,0.04006695484442472,15,0.5393333333333333,Urban Unrestricted,0
842,17031,0,5,0.00618280755462113,1,4.55,Urban Unrestricted,0
844,17031,0,5,0.08715334260558552,7,20.264285714285712,Urban Unrestricted,0
845,17031,0,5,0.007194984070558687,13,7.18845230769231,Urban Unrestricted,0
849,17031,0,5,0.05624950508622679,4,2.97,Urban Unrestricted,0
851,17031,0,5,0.13241095139472864,0,0.0,Urban Unrestricted,0
854,17031,0,5,0.13710972225363502,7,19.17142857142857,Urban Unrestricted,0
855,17031,0,5,0.04585303216609951,5,28.836000000000002,Urban Unrestricted,0
856,17031,0,5,0.08748618694732838,10,1.1185,Urban Unrestricted,0
857,17031,0,5,0.08881832031872265,11,1.1185,Urban Unrestricted,0
858,17031,0,5,0.08863056789000857,11,1.1185,Urban Unrestricted,0
859,17031,0,5,0.033607918183904996,12,1.1185,Urban Unrestricted,0
861,17031,0,5,0.016045681994745938,8,0.5,Urban Unrestricted,0
862,17031,0,5,0.04889832906589863,8,0.5,Urban Unrestricted,0
863,17031,0,5,0.04103120253249684,8,0.5,Urban Unrestricted,0
864,17031,0,5,0.033676035006830966,9,0.5,Urban Unrestricted,0
865,17031,0,5,0.008618872535301985,17,1.1185,Urban Unrestricted,0
868,17031,0,5,0.059867650493770026,4,24.3875,Urban Unrestricted,0
869,17031,0,5,0.0074646342512402555,6,12.0,Urban Unrestricted,0
873,17031,0,5,0.14314044098255443,9,44.843422222222216,Urban Unrestricted,0
874,17031,0,5,0.0070784471232168775,9,41.99196333333334,Urban Unrestricted,0
877,17031,0,5,0.03536649153811481,20,0.5,Urban Unrestricted,0
878,17031,0,5,0.04277547232642221,19,0.5,Urban Unrestricted,0
879,17031,0,5,0.02772972685410211,0,0.0,Urban Unrestricted,0
881,17031,0,5,0.038327557680098975,2,26.83,Urban Unrestricted,0
882,17031,0,5,0.037412857690355926,2,27.36,Urban Unrestricted,0
883,17031,0,5,0.038819128671990055,2,22.735,Urban Unrestricted,0
885,17031,0,5,0.004415134302406605,0,0.0,Urban Unrestricted,0
891,17031,0,5,0.11053722954231247,0,0.0,Urban Unrestricted,0
906,17031,0,5,0.07508925731405307,53,8.978867924528302,Urban Unrestricted,0
909,17031,0,5,0.18782466954888555,6,0.5,Urban Unrestricted,0
911,17031,0,5,0.046393873693873204,72,3.129583333333333,Urban Unrestricted,0
913,17031,0,5,0.01989362937051427,3,1.4933333333333334,Urban Unrestricted,0
914,17031,0,5,0.06445407739065823,23,6.421304347826087,Urban Unrestricted,0
915,17031,0,5,0.01087613839937991,12,2.9466666666666668,Urban Unrestricted,0
916,17031,0,5,0.01943982920008247,13,18.83013923076923,Urban Unrestricted,0
918,17031,0,5,0.0698214875936008,18,17.43368666666667,Urban Unrestricted,0
920,17031,0,5,0.0889910994462859,38,4.393947368421053,Urban Unrestricted,0
921,17031,0,5,0.08716167395137608,1,0.5,Urban Unrestricted,0
922,17031,0,5,0.04231000736683645,56,20.326964285714286,Urban Unrestricted,0
923,17031,0,5,0.047560780452225226,42,5.904761904761905,Urban Unrestricted,0
924,17031,0,5,0.0172989338996923,107,6.739439252336449,Urban Unrestricted,0
929,17031,0,5,0.0630246185835564,9,2.624007777777778,Urban Unrestricted,0
930,17031,0,5,0.05868393212317911,4,0.5,Urban Unrestricted,0
931,17031,0,5,0.01664399295412478,4,0.5,Urban Unrestricted,0
932,17031,0,5,0.037724048084059936,45,18.186,Urban Unrestricted,0
933,17031,0,5,0.037903556213078275,45,4.602,Urban Unrestricted,0
934,17031,0,5,0.028159282087657767,45,18.199333333333335,Urban Unrestricted,0
935,17031,0,5,0.005732812469183441,15,13.214666666666668,Urban Unrestricted,0
937,17031,0,5,0.005908035007526284,11,0.5,Urban Unrestricted,0
938,17031,0,5,0.06886853861839766,14,0.5,Urban Unrestricted,0
942,17031,0,5,0.010578724914255298,42,2.2477533333333333,Urban Unrestricted,0
944,17031,0,5,0.15872862056493203,492,1.1963008130081298,Urban Unrestricted,0
950,17031,0,5,0.029806496056679368,5,7.449452000000001,Urban Unrestricted,0
951,17031,0,5,0.04022322776698012,4,0.5,Urban Unrestricted,0
953,17031,0,5,0.009947697522284577,6,2.8547950000000006,Urban Unrestricted,0
954,17031,0,5,0.07208941593051237,5,10.317286,Urban Unrestricted,0
958,17031,0,5,0.00606790347037742,0,0.0,Urban Unrestricted,0
961,17031,0,5,0.01373166561015865,4,0.5,Urban Unrestricted,0
962,17031,0,5,0.006464562027634503,4,0.5,Urban Unrestricted,0
964,17031,0,5,0.00850433885897956,4,0.5,Urban Unrestricted,0
965,17031,0,5,0.15643847543331407,9,11.273741111111113,Urban Unrestricted,0
966,17031,0,5,0.10166991890846552,9,7.905813333333334,Urban Unrestricted,0
967,17031,0,5,0.03566106600031714,5,20.114,Urban Unrestricted,0
970,17031,0,5,0.0886079336437512,5,0.5,Urban Unrestricted,0
972,17031,0,5,0.060053295537880774,7,3.897994285714286,Urban Unrestricted,0
974,17031,0,5,0.005743234928867959,0,0.0,Urban Unrestricted,0
977,17031,0,5,0.0064561302671266516,1,6.12,Urban Unrestricted,0
978,17031,0,5,0.04932863325170985,1,5.4,Urban Unrestricted,0
979,17031,0,5,0.05123697900767967,3,11.936666666666667,Urban Unrestricted,0
980,17031,0,5,0.09241103299624635,228,9.891268333333333,Urban Unrestricted,0
981,17031,0,5,0.029060834243649247,233,21.38869626609442,Urban Unrestricted,0
982,17031,0,5,0.012018766138587647,210,25.464729714285713,Urban Unrestricted,0
983,17031,0,5,0.013451050259807704,196,35.4426399489796,Urban Unrestricted,0
984,17031,0,5,0.033835201061370626,234,4.938703290598291,Urban Unrestricted,0
985,17031,0,5,0.03630095301272384,13,1.5146153846153847,Urban Unrestricted,0
986,17031,0,5,0.06371007634593562,17,2.4899999999999998,Urban Unrestricted,0
988,17031,0,5,0.027595763860591416,17,3.3241176470588236,Urban Unrestricted,0
994,17031,0,5,0.008726688781703348,6,0.5,Urban Unrestricted,0
995,17031,0,5,0.0795445295996466,3,26.67,Urban Unrestricted,0
996,17031,0,5,0.1098100513786114,2,13.91,Urban Unrestricted,0
997,17031,0,5,0.009126672300564019,4,0.5,Urban Unrestricted,0
998,17031,0,5,0.046479405992751015,165,0.5,Urban Unrestricted,0
999,17031,0,5,0.042929681426596845,27,24.22037037037037,Urban Unrestricted,0
1000,17031,0,5,0.08693246263927462,103,3.89628932038835,Urban Unrestricted,0
1001,17031,0,5,0.051724277459954664,0,0.0,Urban Unrestricted,0
1002,17031,0,5,0.034945743229293544,6,0.5,Urban Unrestricted,0
1003,17031,0,5,0.009114776530163233,4,0.5,Urban Unrestricted,0
1004,17031,0,5,0.05528067718950079,7,0.5,Urban Unrestricted,0
1005,17031,0,5,0.02680412284723428,7,0.5,Urban Unrestricted,0
1007,17031,0,5,0.07191132581312774,7,0.5,Urban Unrestricted,0
1008,17031,0,5,0.028545983322582822,6,0.5,Urban Unrestricted,0
1010,17031,0,5,0.018837716923616434,7,6.6527,Urban Unrestricted,0
1011,17031,0,5,0.003167506483016697,1,10.48,Urban Unrestricted,0
1013,17031,0,5,0.03035352163771759,6,0.5,Urban Unrestricted,0
1015,17031,0,5,0.03923510087678744,12,11.579649166666668,Urban Unrestricted,0
1016,17031,0,5,0.043349726985361596,9,0.5,Urban Unrestricted,0
1018,17031,0,5,0.006047466146975833,12,9.984678333333335,Urban Unrestricted,0
1020,17031,0,5,0.006702628543750341,4,0.5,Urban Unrestricted,0
1021,17031,0,5,0.1570574977674754,8,1.1185,Urban Unrestricted,0
1023,17031,0,5,0.003848649076422401,25,0.5,Urban Unrestricted,0
1024,17031,0,5,0.007464087530429937,17,1.2367517647058823,Urban Unrestricted,0
1025,17031,0,5,0.05318369457314045,18,2.1018061111111113,Urban Unrestricted,0
1030,17031,0,5,0.005258414407105819,23,0.7945426086956523,Urban Unrestricted,0
1031,17031,0,5,0.004873560650961613,7,3.2914285714285714,Urban Unrestricted,0
1033,17031,0,5,0.06300883822138661,24,0.8702133333333334,Urban Unrestricted,0
1041,17031,0,5,0.05765629931345233,19,0.5,Urban Unrestricted,0
1042,17031,0,5,0.01250912689095378,31,0.5,Urban Unrestricted,0
1044,17031,0,5,0.011389412530267519,5,0.5,Urban Unrestricted,0
1047,17031,0,5,0.007140397569066792,58,1.4104670689655174,Urban Unrestricted,0
1050,17031,0,5,0.020550211392347074,23,0.5,Urban Unrestricted,0
1052,17031,0,5,0.03136965614526624,327,2.464495412844037,Urban Unrestricted,0
1057,17031,0,5,0.15487336701956655,4,0.5,Urban Unrestricted,0
1059,17031,0,5,0.07794687179891857,4,0.5,Urban Unrestricted,0
1060,17031,0,5,0.010899347610185453,4,0.5,Urban Unrestricted,0
1062,17031,0,5,0.005098244391144796,4,0.5,Urban Unrestricted,0
1063,17031,0,5,0.07642711913523681,4,0.5,Urban Unrestricted,0
1064,17031,0,5,0.07646815438136456,8,1.1185,Urban Unrestricted,0
1068,17031,0,5,0.04068653608799932,4,0.5,Urban Unrestricted,0
1070,17031,0,5,0.031028549132001225,4,0.5,Urban Unrestricted,0
1072,17031,0,5,0.08364264966911811,5,0.5,Urban Unrestricted,0
1079,17031,0,5,0.025753472897393503,4,0.5,Urban Unrestricted,0
1081,17031,0,5,0.06453809679866573,4,0.5,Urban Unrestricted,0
1083,17031,0,5,0.06596005201070657,61,1.1185,Urban Unrestricted,0
1084,17031,0,5,0.08967468449191951,234,3.998876495726496,Urban Unrestricted,0
1086,17031,0,5,0.014851068599139322,136,5.933478014705883,Urban Unrestricted,0
1087,17031,0,5,0.08793581534009205,20,1.1185000000000003,Urban Unrestricted,0
1089,17031,0,5,0.009726039726600143,7,0.5,Urban Unrestricted,0
1091,17031,0,5,0.04873813624727701,5,0.5,Urban Unrestricted,0
1092,17031,0,5,0.07597514790410376,94,0.5,Urban Unrestricted,0
1094,17031,0,5,0.011052556308515293,521,0.5,Urban Unrestricted,0
1096,17031,0,5,0.027503833739963592,169,1.1185,Urban Unrestricted,0
1098,17031,0,5,0.016174833311856467,165,2.218290545454545,Urban Unrestricted,0
1099,17031,0,5,0.042272062109794686,37,2.74,Urban Unrestricted,0
1100,17031,0,5,0.04454813995203356,37,5.66,Urban Unrestricted,0
1102,17031,0,5,0.03322389766007214,4,9.1775,Urban Unrestricted,0
1104,17031,0,5,0.02296229441015084,4,22.1225,Urban Unrestricted,0
1107,17031,0,5,0.0371604614553081,146,1.1184999999999998,Urban Unrestricted,0
1109,17031,0,5,0.0770724579373073,144,1.1185,Urban Unrestricted,0
1110,17031,0,5,0.0870099820150643,118,0.5,Urban Unrestricted,0
1112,17031,0,5,0.07405186465883441,229,7.886646069868996,Urban Unrestricted,0
1117,17031,0,5,5.1495068767943496e-06,4,0.5,Urban Unrestricted,0
1118,17031,0,5,0.07651141522164155,0,0.0,Urban Unrestricted,0
1119,17031,0,5,0.07657864876422438,20,1.238,Urban Unrestricted,0
1123,17031,0,5,0.05161880109172547,1,0.5,Urban Unrestricted,0
1127,17031,0,5,0.0048357045223941355,5,0.5,Urban Unrestricted,0
1128,17031,0,5,0.025483730039859168,6,0.5,Urban Unrestricted,0
1131,17031,0,5,0.014781986647144744,5,4.732000000000001,Urban Unrestricted,0
1132,17031,0,5,0.007763225362894367,5,10.834,Urban Unrestricted,0
1135,17031,0,5,0.035053986109125884,10,11.574000000000002,Urban Unrestricted,0
1136,17031,0,5,0.037001857181311576,4,7.41,Urban Unrestricted,0
1139,17031,0,5,0.06298545874485145,16,4.325874375000001,Urban Unrestricted,0
1140,17031,0,5,0.005561521955505271,18,3.637777777777778,Urban Unrestricted,0
1142,17031,0,5,0.07213166014597312,28,15.34728142857143,Urban Unrestricted,0
1143,17031,0,5,0.005253143467066506,29,1.1185,Urban Unrestricted,0
1151,17031,0,5,0.007941454022045867,0,0.0,Urban Unrestricted,0
1154,17031,0,5,0.07488909791526216,4,0.5,Urban Unrestricted,0
1156,17031,0,5,0.05678984444382829,4,0.5,Urban Unrestricted,0
1158,17031,0,5,0.006156664010616877,4,0.5,Urban Unrestricted,0
1159,17031,0,5,0.003784316351610569,4,0.5,Urban Unrestricted,0
1167,17031,0,5,0.006149877443808182,125,20.7650432,Urban Unrestricted,0
1168,17031,0,5,0.009877954593016177,133,0.5894736842105264,Urban Unrestricted,0
1169,17031,0,5,0.13772397827519486,32,0.5,Urban Unrestricted,0
1171,17031,0,5,0.046602022249586095,49,0.5,Urban Unrestricted,0
1173,17031,0,5,0.09252849775991308,4,0.5,Urban Unrestricted,0
1179,17031,0,5,0.00453886049772232,5,1.9,Urban Unrestricted,0
1180,17031,0,5,0.02857390011451304,0,0.0,Urban Unrestricted,0
1181,17031,0,5,0.012978937166133913,108,2.8052777777777775,Urban Unrestricted,0
1182,17031,0,5,0.004856575036802141,21,0.5,Urban Unrestricted,0
1186,17031,0,5,0.016159396099246923,1,8.82,Urban Unrestricted,0
1189,17031,0,5,0.009471263102707725,70,2.6543085714285715,Urban Unrestricted,0
1191,17031,0,5,0.005700883986834181,185,8.085342756756758,Urban Unrestricted,0
1192,17031,0,5,0.009116924636711184,155,0.5,Urban Unrestricted,0
1194,17031,0,5,0.061596403305158906,13,6.360769230769231,Urban Unrestricted,0
1196,17031,0,5,0.0055928603451018445,1,0.5,Urban Unrestricted,0
1198,17031,0,5,0.07432729954408904,8,0.5,Urban Unrestricted,0
1202,17031,0,5,0.06981925606778774,54,23.51087,Urban Unrestricted,0
1203,17031,0,5,0.060226800866614985,6,24.12,Urban Unrestricted,0
1205,17031,0,5,0.008951920141409612,24,3.805066666666667,Urban Unrestricted,0
1206,17031,0,5,0.06160867115926786,53,6.504077358490566,Urban Unrestricted,0
1208,17031,0,5,0.014962528083489404,29,8.071736206896551,Urban Unrestricted,0
1209,17031,0,5,0.010495100912901973,9,14.405675555555556,Urban Unrestricted,0
1210,17031,0,5,0.05277939363581512,4,0.5,Urban Unrestricted,0
1213,17031,0,5,0.004333210644240921,23,0.5,Urban Unrestricted,0
1215,17031,0,5,0.05146201548306311,0,0.0,Urban Unrestricted,0
1222,17031,0,4,0.047845945545635836,0,0.0,Urban Restricted,0
1223,17031,0,4,0.12929910704318945,0,0.0,Urban Restricted,0
1225,17031,0,5,0.011524579510993031,0,0.0,Urban Unrestricted,0
1226,17031,0,5,0.01025785361175328,0,0.0,Urban Unrestricted,0
1227,17031,0,5,0.06872045056601844,0,0.0,Urban Unrestricted,0
1229,17031,0,5,0.021870162639439972,0,0.0,Urban Unrestricted,0
1231,17031,0,5,0.01148339822111206,145,0.8124827586206896,Urban Unrestricted,0
1232,17031,0,5,0.003816840940773269,1,3.75,Urban Unrestricted,0
1233,17031,0,5,0.002080410641531082,180,3.3082744444444447,Urban Unrestricted,0
1235,17031,0,5,0.007889918847233154,57,1.1185,Urban Unrestricted,0
1237,17031,0,5,0.016258952536330466,0,0.0,Urban Unrestricted,0
1240,17031,0,5,0.06866712895811239,8,10.5077175,Urban Unrestricted,0
1241,17031,0,5,0.007157443716863721,5,9.156642000000002,Urban Unrestricted,0
1245,17031,0,5,0.014649193345732645,5,28.939999999999998,Urban Unrestricted,0
1249,17031,0,5,0.03858423641932692,7,9.708571428571428,Urban Unrestricted,0
1251,17031,0,5,0.005429976300835774,0,0.0,Urban Unrestricted,0
1259,17031,0,5,0.03515772362176676,18,20.36111111111111,Urban Unrestricted,0
1260,17031,0,5,0.07572857027704295,21,3.7338095238095237,Urban Unrestricted,0
1261,17031,0,5,0.04426303749071656,2,17.37,Urban Unrestricted,0
1262,17031,0,5,0.04509347230168633,2,2.14,Urban Unrestricted,0
1263,17031,0,5,0.05073298892673492,5,2.2299999999999995,Urban Unrestricted,0
1264,17031,0,5,0.05624305796886541,8,23.41375,Urban Unrestricted,0
1265,17031,0,5,0.00334208508631021,5,0.5,Urban Unrestricted,0
1266,17031,0,5,0.03134536984279773,11,28.038055454545454,Urban Unrestricted,0
1267,17031,0,5,0.02833601865297928,11,24.183940000000003,Urban Unrestricted,0
1268,17031,0,5,0.04694666952204923,59,5.18453186440678,Urban Unrestricted,0
1269,17031,0,5,0.024019332640514923,45,16.503630000000005,Urban Unrestricted,0
1270,17031,0,5,0.006011357651322028,40,7.1705,Urban Unrestricted,0
1271,17031,0,5,0.07659876972708646,2,13.85,Urban Unrestricted,0
1272,17031,0,5,0.06757306760031816,9,7.567912222222223,Urban Unrestricted,0
1273,17031,0,5,0.05584725581451325,1,27.24,Urban Unrestricted,0
1274,17031,0,5,0.05255405840173197,2,24.94,Urban Unrestricted,0
1275,17031,0,5,0.04336601360180772,2,7.74,Urban Unrestricted,0
1276,17031,0,5,0.013110880419716817,2,0.78,Urban Unrestricted,0
1277,17031,0,5,0.025128454538159643,4,0.5,Urban Unrestricted,0
1278,17031,0,5,0.03711156154577114,4,0.5,Urban Unrestricted,0
1279,17031,0,5,0.03685557874224335,4,0.5,Urban Unrestricted,0
1280,17031,0,5,0.06434342085611325,4,0.5,Urban Unrestricted,0
1281,17031,0,5,0.03085710941287809,49,43.6753706122449,Urban Unrestricted,0
1282,17031,0,5,0.02255479654180098,45,18.80666666666667,Urban Unrestricted,0
1283,17031,0,5,0.03405348981796872,45,2.627555555555556,Urban Unrestricted,0
1284,17031,0,5,0.044604542973988186,123,6.291607967479675,Urban Unrestricted,0
1285,17031,0,5,0.04387106186305101,126,2.7149368253968253,Urban Unrestricted,0
1286,17031,0,5,0.08673893893538714,118,3.9750352542372887,Urban Unrestricted,0
1288,17031,0,5,0.012792547396060406,58,45.565375862068976,Urban Unrestricted,0
1289,17031,0,5,0.02227115138999373,75,3.6841898666666673,Urban Unrestricted,0
1290,17031,0,5,0.04970189157858071,9,0.5,Urban Unrestricted,0
1291,17031,0,5,0.05359797569110068,17,5.1409747058823525,Urban Unrestricted,0
1292,17031,0,5,0.02006327967643188,16,4.242402500000001,Urban Unrestricted,0
1293,17031,0,5,0.0026220699206139925,13,0.6903076923076923,Urban Unrestricted,0
1294,17031,0,5,0.031058562147569954,17,3.5599241176470593,Urban Unrestricted,0
1295,17031,0,5,0.05401704828896293,2,12.045,Urban Unrestricted,0
1296,17031,0,5,0.05316765166266458,2,25.07,Urban Unrestricted,0
1297,17031,0,5,0.04973752949931248,2,27.884999999999998,Urban Unrestricted,0
1302,17031,0,5,0.012722583267494533,15,1.36457,Urban Unrestricted,0
1303,17031,0,5,0.020021325514144997,15,44.38058866666667,Urban Unrestricted,0
1304,17031,0,5,0.02258658951530294,15,36.59284600000001,Urban Unrestricted,0
1305,17031,0,5,0.07659111613801696,15,3.899836666666667,Urban Unrestricted,0
1307,17031,0,5,0.04305644623166783,1,2.28,Urban Unrestricted,0
1308,17031,0,4,0.22508827833912629,1,39.9,Urban Restricted,0
1312,17031,0,4,0.004146304598621611,22,0.5,Urban Restricted,0
1315,17031,0,4,0.004319884488640373,54,2.937428703703704,Urban Restricted,0
1317,17031,0,5,0.008987208234096043,54,5.387407407407408,Urban Unrestricted,0
1320,17031,0,5,0.007724574431966115,48,0.5,Urban Unrestricted,0
1330,17031,0,5,0.06783841260054707,4,2.37,Urban Unrestricted,0
1331,17031,0,5,0.016864630645777774,9,0.5,Urban Unrestricted,0
1336,17031,0,4,0.18961502171163597,12,0.5,Urban Restricted,0
1338,17031,0,4,0.058009259773812626,3,32.59,Urban Restricted,0
1351,17031,0,5,0.030689421810643602,0,0.0,Urban Unrestricted,0
1352,17031,0,5,0.02296372150365579,0,0.0,Urban Unrestricted,0
1353,17031,0,5,0.002788948411407505,0,0.0,Urban Unrestricted,0
1359,17031,0,5,0.05165163977930999,28,0.5,Urban Unrestricted,0
1364,17031,0,5,0.011118271336480558,144,11.27375,Urban Unrestricted,0
1367,17031,0,5,0.03327902174900523,86,25.033436162790696,Urban Unrestricted,0
1369,17031,0,5,0.058036651193964985,101,1.1185,Urban Unrestricted,0
1370,17031,0,5,0.04361328881134709,98,1.1185,Urban Unrestricted,0
1371,17031,0,5,0.04350893489185312,80,1.1185000000000003,Urban Unrestricted,0
1372,17031,0,5,0.04515371002129649,46,0.5,Urban Unrestricted,0
1373,17031,0,5,0.04362688211047085,35,0.5,Urban Unrestricted,0
1374,17031,0,5,0.044431750569125635,4,0.5,Urban Unrestricted,0
1375,17031,0,5,0.04386339060972326,4,0.5,Urban Unrestricted,0
1377,17031,0,5,0.04273097219612045,4,0.5,Urban Unrestricted,0
1378,17031,0,5,0.013189081463242125,634,0.8863880126182966,Urban Unrestricted,0
1379,17031,0,5,0.03432738591242123,759,0.9098682476943345,Urban Unrestricted,0
1381,17031,0,5,0.11038894037004213,24,27.128528749999997,Urban Unrestricted,0
1383,17031,0,5,0.06003595206777092,12,20.2063575,Urban Unrestricted,0
1384,17031,0,5,0.0017710358514145242,7,8.506214285714286,Urban Unrestricted,0
1385,17031,0,5,0.02293374089035779,10,13.910452000000001,Urban Unrestricted,0
1386,17031,0,5,0.017253812691007005,10,17.825202,Urban Unrestricted,0
1388,17031,0,5,0.07781569295216956,164,10.110548780487806,Urban Unrestricted,0
1389,17031,0,5,0.07612009321981801,3,6.163333333333333,Urban Unrestricted,0
1390,17031,0,5,0.07887200236075584,13,0.5,Urban Unrestricted,0
1391,17031,0,5,0.024978259213232278,5,0.5,Urban Unrestricted,0
1392,17031,0,5,0.01773670919476025,8,0.5,Urban Unrestricted,0
1394,17031,0,5,0.00884449108500925,10,2.301994,Urban Unrestricted,0
1395,17031,0,5,0.014119549977997792,16,0.5,Urban Unrestricted,0
1396,17031,0,5,0.022020163702140653,11,0.5,Urban Unrestricted,0
1399,17031,0,5,0.028699416789005484,9,0.5,Urban Unrestricted,0
1401,17031,0,5,0.027712578394769524,9,0.5,Urban Unrestricted,0
1402,17031,0,5,0.04890682331536121,5,0.5,Urban Unrestricted,0
1403,17031,0,5,0.03583685437328186,3,23.709999999999997,Urban Unrestricted,0
1404,17031,0,5,0.02249438679312622,7,7.821428571428571,Urban Unrestricted,0
1405,17031,0,5,0.014913852083935895,7,4.394285714285714,Urban Unrestricted,0
1406,17031,0,5,0.03836610035394966,43,13.92558511627907,Urban Unrestricted,0
1407,17031,0,5,0.07558364461379644,64,17.855454375,Urban Unrestricted,0
1409,17031,0,5,0.08327069765975065,7,0.5,Urban Unrestricted,0
1414,17031,0,5,0.04916249646298822,0,0.0,Urban Unrestricted,0
1416,17031,0,5,0.05521348569680609,11,3.3145454545454545,Urban Unrestricted,0
1418,17031,0,5,0.07230800664237057,4,0.5,Urban Unrestricted,0
1420,17031,0,5,0.06742850312224002,1,26.96,Urban Unrestricted,0
1422,17031,0,5,0.05895008503405352,40,0.8865624999999999,Urban Unrestricted,0
1423,17031,0,5,0.044260268633891445,32,0.7899218750000001,Urban Unrestricted,0
1425,17031,0,5,0.019447678250565814,25,1.1185,Urban Unrestricted,0
1426,17031,0,5,0.04426819251760747,115,1.1185,Urban Unrestricted,0
1427,17031,0,5,0.044766154120706184,95,1.1185,Urban Unrestricted,0
1428,17031,0,5,0.04304344872974338,70,0.5,Urban Unrestricted,0
1429,17031,0,5,0.043447018836611645,58,0.5,Urban Unrestricted,0
1431,17031,0,5,0.01986126924726145,206,0.5,Urban Unrestricted,0
1432,17031,0,5,0.0085435333167463,205,0.6417073170731707,Urban Unrestricted,0
1433,17031,0,5,0.043895893969105315,0,0.0,Urban Unrestricted,0
1434,17031,0,5,0.01901498775180584,7,0.5,Urban Unrestricted,0
1440,17031,0,5,0.06995780741725219,12,1.1185,Urban Unrestricted,0
1441,17031,0,5,0.010738235804558932,8,1.1185,Urban Unrestricted,0
