linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
728,17031,0,5,0.07543874963450443,42,9.539285714285715,Urban Unrestricted,0
730,17031,0,5,0.005731972945247206,4,0.5,Urban Unrestricted,0
732,17031,0,5,0.029969377398029542,74,0.5,Urban Unrestricted,0
733,17031,0,5,0.03717680939199936,76,1.1185,Urban Unrestricted,0
735,17031,0,5,0.0031266150086075323,72,0.5,Urban Unrestricted,0
737,17031,0,5,0.008501067176995909,95,7.183595684210528,Urban Unrestricted,0
739,17031,0,5,0.003133768796532068,72,0.5,Urban Unrestricted,0
741,17031,0,5,0.02559481027924585,87,1.1185000000000003,Urban Unrestricted,0
743,17031,0,5,0.015480994088688877,4,0.5,Urban Unrestricted,0
745,17031,0,5,0.02037596900164932,4,0.5,Urban Unrestricted,0
747,17031,0,5,0.04319408272655569,8,18.950337499999996,Urban Unrestricted,0
748,17031,0,5,0.04457286724846603,8,4.3539125,Urban Unrestricted,0
751,17031,0,5,0.058311390972346604,5,0.5,Urban Unrestricted,0
759,17031,0,5,0.059570574717580385,0,0.0,Urban Unrestricted,0
761,17031,0,5,0.01236875119469666,4,0.5,Urban Unrestricted,0
763,17031,0,5,0.06811653232558369,8,1.1185,Urban Unrestricted,0
764,17031,0,5,0.0377742266126777,4,0.5,Urban Unrestricted,0
765,17031,0,5,0.03855201325348542,4,0.5,Urban Unrestricted,0
766,17031,0,5,0.05319060385851388,4,0.5,Urban Unrestricted,0
767,17031,0,5,0.023352445779193095,4,0.5,Urban Unrestricted,0
769,17031,0,5,0.062141544613072114,4,0.5,Urban Unrestricted,0
770,17031,0,5,0.02816760532524753,4,0.5,Urban Unrestricted,0
771,17031,0,5,0.022707119145534086,4,0.5,Urban Unrestricted,0
774,17031,0,5,0.07605608386362085,59,1.1185,Urban Unrestricted,0
775,17031,0,5,0.0212167896160532,0,0.0,Urban Unrestricted,0
776,17031,0,5,0.05497616522667707,4,0.5,Urban Unrestricted,0
777,17031,0,5,0.053006293010983176,28,19.136736071428572,Urban Unrestricted,0
778,17031,0,5,0.024084861149848043,25,3.683891600000001,Urban Unrestricted,0
780,17031,0,5,0.006010371592846027,25,10.121977600000001,Urban Unrestricted,0
781,17031,0,5,0.05009462678335444,4,0.5,Urban Unrestricted,0
783,17031,0,5,0.007114051938840152,4,0.5,Urban Unrestricted,0
785,17031,0,5,0.07561482068449771,4,0.5,Urban Unrestricted,0
786,17031,0,5,0.07515122291159215,4,0.5,Urban Unrestricted,0
788,17031,0,5,0.03861324975578681,22,0.5,Urban Unrestricted,0
790,17031,0,5,0.06243189873080263,34,0.5,Urban Unrestricted,0
791,17031,0,5,0.08343217703464313,19,1.1185,Urban Unrestricted,0
792,17031,0,5,0.0669658272843707,4,0.5,Urban Unrestricted,0
793,17031,0,5,0.0060808787616221886,0,0.0,Urban Unrestricted,0
795,17031,0,5,0.08445871532245931,4,7.945,Urban Unrestricted,0
796,17031,0,5,0.03827114425348869,10,0.5,Urban Unrestricted,0
799,17031,0,5,0.11509791719796345,11,0.5,Urban Unrestricted,0
802,17031,0,5,0.04892836315593502,52,7.289230769230769,Urban Unrestricted,0
804,17031,0,5,0.021558978262914457,217,1.6227188940092165,Urban Unrestricted,0
805,17031,0,5,0.033848262366297045,285,1.186456140350877,Urban Unrestricted,0
807,17031,0,5,0.02700160542267509,295,2.66624006779661,Urban Unrestricted,0
808,17031,0,5,0.030512695042729503,128,2.8519531249999996,Urban Unrestricted,0
810,17031,0,5,0.021225624035960233,148,10.822363513513512,Urban Unrestricted,0
813,17031,0,5,0.0380551744804027,80,5.915000000000001,Urban Unrestricted,0
816,17031,0,5,0.04420786827103394,29,3.742758620689655,Urban Unrestricted,0
817,17031,0,5,0.028846735070220064,110,13.558660363636363,Urban Unrestricted,0
818,17031,0,5,0.027525087483807543,121,27.21319743801653,Urban Unrestricted,0
819,17031,0,5,0.028649363052073933,196,10.42442,Urban Unrestricted,0
820,17031,0,5,0.02679901107568409,226,9.814293097345132,Urban Unrestricted,0
821,17031,0,5,0.03379751193329906,80,4.308741625000001,Urban Unrestricted,0
822,17031,0,5,0.02943168145429271,20,21.598000000000003,Urban Unrestricted,0
826,17031,0,5,0.05746701555925607,13,1.1185,Urban Unrestricted,0
833,17031,0,5,0.01180766600067295,1,7.31,Urban Unrestricted,0
835,17031,0,5,0.04006695484442472,4,0.5,Urban Unrestricted,0
842,17031,0,5,0.00618280755462113,4,4.55,Urban Unrestricted,0
844,17031,0,5,0.08715334260558552,11,13.406363636363636,Urban Unrestricted,0
845,17031,0,5,0.007194984070558687,18,1.7610161111111116,Urban Unrestricted,0
849,17031,0,5,0.05624950508622679,11,2.2563636363636363,Urban Unrestricted,0
851,17031,0,5,0.13241095139472864,1,11.53,Urban Unrestricted,0
854,17031,0,5,0.13710972225363502,12,12.493333333333334,Urban Unrestricted,0
855,17031,0,5,0.04585303216609951,10,7.718999999999999,Urban Unrestricted,0
856,17031,0,5,0.08748618694732838,17,1.1185,Urban Unrestricted,0
857,17031,0,5,0.08881832031872265,23,1.1185000000000003,Urban Unrestricted,0
858,17031,0,5,0.08863056789000857,26,1.1185,Urban Unrestricted,0
859,17031,0,5,0.033607918183904996,33,2.0872254545454547,Urban Unrestricted,0
861,17031,0,5,0.016045681994745938,13,0.5,Urban Unrestricted,0
862,17031,0,5,0.04889832906589863,13,0.5,Urban Unrestricted,0
863,17031,0,5,0.04103120253249684,13,0.5,Urban Unrestricted,0
864,17031,0,5,0.033676035006830966,14,0.5,Urban Unrestricted,0
865,17031,0,5,0.008618872535301985,28,1.1185,Urban Unrestricted,0
868,17031,0,5,0.059867650493770026,10,23.551,Urban Unrestricted,0
869,17031,0,5,0.0074646342512402555,9,4.333333333333333,Urban Unrestricted,0
873,17031,0,5,0.14314044098255443,11,54.286970000000004,Urban Unrestricted,0
874,17031,0,5,0.0070784471232168775,11,40.86844545454546,Urban Unrestricted,0
877,17031,0,5,0.03536649153811481,44,0.5,Urban Unrestricted,0
878,17031,0,5,0.04277547232642221,40,0.5,Urban Unrestricted,0
879,17031,0,5,0.02772972685410211,0,0.0,Urban Unrestricted,0
881,17031,0,5,0.038327557680098975,3,23.263333333333332,Urban Unrestricted,0
882,17031,0,5,0.037412857690355926,1,26.17,Urban Unrestricted,0
883,17031,0,5,0.038819128671990055,1,26.04,Urban Unrestricted,0
885,17031,0,5,0.004415134302406605,0,0.0,Urban Unrestricted,0
891,17031,0,5,0.11053722954231247,1,13.05,Urban Unrestricted,0
906,17031,0,5,0.07508925731405307,69,9.253478260869565,Urban Unrestricted,0
909,17031,0,5,0.18782466954888555,14,0.5,Urban Unrestricted,0
911,17031,0,5,0.046393873693873204,140,1.4374285714285715,Urban Unrestricted,0
913,17031,0,5,0.01989362937051427,12,1.4766666666666666,Urban Unrestricted,0
914,17031,0,5,0.06445407739065823,64,4.6175,Urban Unrestricted,0
915,17031,0,5,0.01087613839937991,30,1.825,Urban Unrestricted,0
916,17031,0,5,0.01943982920008247,27,9.17255037037037,Urban Unrestricted,0
918,17031,0,5,0.0698214875936008,44,14.652858409090909,Urban Unrestricted,0
920,17031,0,5,0.0889910994462859,76,4.640921052631579,Urban Unrestricted,0
921,17031,0,5,0.08716167395137608,2,0.5900000000000001,Urban Unrestricted,0
922,17031,0,5,0.04231000736683645,122,19.835983606557374,Urban Unrestricted,0
923,17031,0,5,0.047560780452225226,87,4.880919540229885,Urban Unrestricted,0
924,17031,0,5,0.0172989338996923,293,5.266825938566552,Urban Unrestricted,0
929,17031,0,5,0.0630246185835564,20,5.7546824999999995,Urban Unrestricted,0
930,17031,0,5,0.05868393212317911,4,0.5,Urban Unrestricted,0
931,17031,0,5,0.01664399295412478,4,0.5,Urban Unrestricted,0
932,17031,0,5,0.037724048084059936,93,18.315268817204302,Urban Unrestricted,0
933,17031,0,5,0.037903556213078275,93,5.073655913978495,Urban Unrestricted,0
934,17031,0,5,0.028159282087657767,93,18.01236559139785,Urban Unrestricted,0
935,17031,0,5,0.005732812469183441,32,11.683749999999998,Urban Unrestricted,0
937,17031,0,5,0.005908035007526284,4,0.5,Urban Unrestricted,0
938,17031,0,5,0.06886853861839766,4,0.5,Urban Unrestricted,0
942,17031,0,5,0.010578724914255298,42,2.370327619047619,Urban Unrestricted,0
944,17031,0,5,0.15872862056493203,484,1.16849173553719,Urban Unrestricted,0
950,17031,0,5,0.029806496056679368,9,17.726243333333333,Urban Unrestricted,0
951,17031,0,5,0.04022322776698012,18,0.5,Urban Unrestricted,0
953,17031,0,5,0.009947697522284577,14,3.8114507142857144,Urban Unrestricted,0
954,17031,0,5,0.07208941593051237,8,1.1185,Urban Unrestricted,0
958,17031,0,5,0.00606790347037742,0,0.0,Urban Unrestricted,0
961,17031,0,5,0.01373166561015865,4,0.5,Urban Unrestricted,0
962,17031,0,5,0.006464562027634503,4,0.5,Urban Unrestricted,0
964,17031,0,5,0.00850433885897956,4,0.5,Urban Unrestricted,0
965,17031,0,5,0.15643847543331407,21,6.317927142857144,Urban Unrestricted,0
966,17031,0,5,0.10166991890846552,20,6.9962175,Urban Unrestricted,0
967,17031,0,5,0.03566106600031714,10,10.803999999999998,Urban Unrestricted,0
970,17031,0,5,0.0886079336437512,5,0.5,Urban Unrestricted,0
972,17031,0,5,0.060053295537880774,17,2.9373341176470587,Urban Unrestricted,0
974,17031,0,5,0.005743234928867959,8,0.5,Urban Unrestricted,0
977,17031,0,5,0.0064561302671266516,5,4.95,Urban Unrestricted,0
978,17031,0,5,0.04932863325170985,9,16.74518777777778,Urban Unrestricted,0
979,17031,0,5,0.05123697900767967,5,9.136,Urban Unrestricted,0
980,17031,0,5,0.09241103299624635,576,4.171111753472222,Urban Unrestricted,0
981,17031,0,5,0.029060834243649247,609,6.152300985221674,Urban Unrestricted,0
982,17031,0,5,0.012018766138587647,592,11.584599239864867,Urban Unrestricted,0
983,17031,0,5,0.013451050259807704,590,9.82824054237288,Urban Unrestricted,0
984,17031,0,5,0.033835201061370626,626,4.510520990415336,Urban Unrestricted,0
985,17031,0,5,0.03630095301272384,23,1.5247826086956522,Urban Unrestricted,0
986,17031,0,5,0.06371007634593562,25,5.8294292,Urban Unrestricted,0
988,17031,0,5,0.027595763860591416,24,3.360416666666667,Urban Unrestricted,0
994,17031,0,5,0.008726688781703348,4,0.5,Urban Unrestricted,0
995,17031,0,5,0.0795445295996466,9,25.446666666666665,Urban Unrestricted,0
996,17031,0,5,0.1098100513786114,3,26.24,Urban Unrestricted,0
997,17031,0,5,0.009126672300564019,4,0.5,Urban Unrestricted,0
998,17031,0,5,0.046479405992751015,193,1.1408481347150259,Urban Unrestricted,0
999,17031,0,5,0.042929681426596845,64,43.815877656249995,Urban Unrestricted,0
1000,17031,0,5,0.08693246263927462,154,5.999663051948052,Urban Unrestricted,0
1001,17031,0,5,0.051724277459954664,0,0.0,Urban Unrestricted,0
1002,17031,0,5,0.034945743229293544,4,0.5,Urban Unrestricted,0
1003,17031,0,5,0.009114776530163233,4,0.5,Urban Unrestricted,0
1004,17031,0,5,0.05528067718950079,19,0.5,Urban Unrestricted,0
1005,17031,0,5,0.02680412284723428,18,0.5,Urban Unrestricted,0
1007,17031,0,5,0.07191132581312774,16,0.5,Urban Unrestricted,0
1008,17031,0,5,0.028545983322582822,13,0.5,Urban Unrestricted,0
1010,17031,0,5,0.018837716923616434,17,1.7799976470588235,Urban Unrestricted,0
1011,17031,0,5,0.003167506483016697,3,4.553333333333334,Urban Unrestricted,0
1013,17031,0,5,0.03035352163771759,4,0.5,Urban Unrestricted,0
1015,17031,0,5,0.03923510087678744,6,9.154570000000001,Urban Unrestricted,0
1016,17031,0,5,0.043349726985361596,5,0.5,Urban Unrestricted,0
1018,17031,0,5,0.006047466146975833,12,17.46230416666667,Urban Unrestricted,0
1020,17031,0,5,0.006702628543750341,4,0.5,Urban Unrestricted,0
1021,17031,0,5,0.1570574977674754,14,1.1185,Urban Unrestricted,0
1023,17031,0,5,0.003848649076422401,0,0.0,Urban Unrestricted,0
1024,17031,0,5,0.007464087530429937,4,0.5,Urban Unrestricted,0
1025,17031,0,5,0.05318369457314045,4,0.5,Urban Unrestricted,0
1030,17031,0,5,0.005258414407105819,6,1.3149933333333335,Urban Unrestricted,0
1031,17031,0,5,0.004873560650961613,17,3.7905882352941176,Urban Unrestricted,0
1033,17031,0,5,0.06300883822138661,9,7.6215866666666665,Urban Unrestricted,0
1041,17031,0,5,0.05765629931345233,4,0.5,Urban Unrestricted,0
1042,17031,0,5,0.01250912689095378,4,0.5,Urban Unrestricted,0
1044,17031,0,5,0.011389412530267519,4,0.5,Urban Unrestricted,0
1047,17031,0,5,0.007140397569066792,76,1.1185000000000003,Urban Unrestricted,0
1050,17031,0,5,0.020550211392347074,11,0.5,Urban Unrestricted,0
1052,17031,0,5,0.03136965614526624,415,0.549156626506024,Urban Unrestricted,0
1057,17031,0,5,0.15487336701956655,4,0.5,Urban Unrestricted,0
1059,17031,0,5,0.07794687179891857,4,0.5,Urban Unrestricted,0
1060,17031,0,5,0.010899347610185453,5,0.5,Urban Unrestricted,0
1062,17031,0,5,0.005098244391144796,4,0.5,Urban Unrestricted,0
1063,17031,0,5,0.07642711913523681,4,0.5,Urban Unrestricted,0
1064,17031,0,5,0.07646815438136456,8,1.1185,Urban Unrestricted,0
1068,17031,0,5,0.04068653608799932,6,0.5,Urban Unrestricted,0
1070,17031,0,5,0.031028549132001225,6,0.5,Urban Unrestricted,0
1072,17031,0,5,0.08364264966911811,7,0.5,Urban Unrestricted,0
1079,17031,0,5,0.025753472897393503,4,0.5,Urban Unrestricted,0
1081,17031,0,5,0.06453809679866573,4,0.5,Urban Unrestricted,0
1083,17031,0,5,0.06596005201070657,52,1.1185,Urban Unrestricted,0
1084,17031,0,5,0.08967468449191951,157,1.1185000000000003,Urban Unrestricted,0
1086,17031,0,5,0.014851068599139322,102,7.599439901960785,Urban Unrestricted,0
1087,17031,0,5,0.08793581534009205,17,1.1185,Urban Unrestricted,0
1089,17031,0,5,0.009726039726600143,8,0.5,Urban Unrestricted,0
1091,17031,0,5,0.04873813624727701,6,0.5,Urban Unrestricted,0
1092,17031,0,5,0.07597514790410376,42,1.3490090476190477,Urban Unrestricted,0
1094,17031,0,5,0.011052556308515293,207,0.8078203381642513,Urban Unrestricted,0
1096,17031,0,5,0.027503833739963592,62,1.1185,Urban Unrestricted,0
1098,17031,0,5,0.016174833311856467,57,1.1185,Urban Unrestricted,0
1099,17031,0,5,0.042272062109794686,0,0.0,Urban Unrestricted,0
1100,17031,0,5,0.04454813995203356,0,0.0,Urban Unrestricted,0
1102,17031,0,5,0.03322389766007214,3,21.01,Urban Unrestricted,0
1104,17031,0,5,0.02296229441015084,3,24.01,Urban Unrestricted,0
1107,17031,0,5,0.0371604614553081,87,37.06332344827587,Urban Unrestricted,0
1109,17031,0,5,0.0770724579373073,95,8.015288736842104,Urban Unrestricted,0
1110,17031,0,5,0.0870099820150643,83,3.8667757831325305,Urban Unrestricted,0
1112,17031,0,5,0.07405186465883441,143,1.1185,Urban Unrestricted,0
1117,17031,0,5,5.1495068767943496e-06,4,0.5,Urban Unrestricted,0
1118,17031,0,5,0.07651141522164155,0,0.0,Urban Unrestricted,0
1119,17031,0,5,0.07657864876422438,0,0.0,Urban Unrestricted,0
1123,17031,0,5,0.05161880109172547,0,0.0,Urban Unrestricted,0
1127,17031,0,5,0.0048357045223941355,6,5.57406,Urban Unrestricted,0
1128,17031,0,5,0.025483730039859168,5,0.5,Urban Unrestricted,0
1131,17031,0,5,0.014781986647144744,0,0.0,Urban Unrestricted,0
1132,17031,0,5,0.007763225362894367,2,4.17,Urban Unrestricted,0
1135,17031,0,5,0.035053986109125884,3,1.02,Urban Unrestricted,0
1136,17031,0,5,0.037001857181311576,2,8.95,Urban Unrestricted,0
1139,17031,0,5,0.06298545874485145,8,14.145397500000001,Urban Unrestricted,0
1140,17031,0,5,0.005561521955505271,29,1.1972413793103447,Urban Unrestricted,0
1142,17031,0,5,0.07213166014597312,52,15.524347115384614,Urban Unrestricted,0
1143,17031,0,5,0.005253143467066506,48,1.1185000000000003,Urban Unrestricted,0
1151,17031,0,5,0.007941454022045867,0,0.0,Urban Unrestricted,0
1154,17031,0,5,0.07488909791526216,4,0.5,Urban Unrestricted,0
1156,17031,0,5,0.05678984444382829,4,0.5,Urban Unrestricted,0
1158,17031,0,5,0.006156664010616877,4,0.5,Urban Unrestricted,0
1159,17031,0,5,0.003784316351610569,4,0.5,Urban Unrestricted,0
1167,17031,0,5,0.006149877443808182,87,1.1185,Urban Unrestricted,0
1168,17031,0,5,0.009877954593016177,62,0.5,Urban Unrestricted,0
1169,17031,0,5,0.13772397827519486,16,0.5,Urban Unrestricted,0
1171,17031,0,5,0.046602022249586095,33,0.5,Urban Unrestricted,0
1173,17031,0,5,0.09252849775991308,4,0.5,Urban Unrestricted,0
1179,17031,0,5,0.00453886049772232,9,1.1266666666666667,Urban Unrestricted,0
1180,17031,0,5,0.02857390011451304,0,0.0,Urban Unrestricted,0
1181,17031,0,5,0.012978937166133913,50,0.5,Urban Unrestricted,0
1182,17031,0,5,0.004856575036802141,4,0.5,Urban Unrestricted,0
1186,17031,0,5,0.016159396099246923,2,8.02,Urban Unrestricted,0
1189,17031,0,5,0.009471263102707725,6,0.5,Urban Unrestricted,0
1191,17031,0,5,0.005700883986834181,118,4.710084745762711,Urban Unrestricted,0
1192,17031,0,5,0.009116924636711184,74,0.5,Urban Unrestricted,0
1194,17031,0,5,0.061596403305158906,1,22.43,Urban Unrestricted,0
1196,17031,0,5,0.0055928603451018445,6,0.5,Urban Unrestricted,0
1198,17031,0,5,0.07432729954408904,6,0.5,Urban Unrestricted,0
1202,17031,0,5,0.06981925606778774,95,23.607414210526315,Urban Unrestricted,0
1203,17031,0,5,0.060226800866614985,0,0.0,Urban Unrestricted,0
1205,17031,0,5,0.008951920141409612,14,19.094954285714284,Urban Unrestricted,0
1206,17031,0,5,0.06160867115926786,13,19.03299846153846,Urban Unrestricted,0
1208,17031,0,5,0.014962528083489404,40,23.27542575,Urban Unrestricted,0
1209,17031,0,5,0.010495100912901973,6,16.28798,Urban Unrestricted,0
1210,17031,0,5,0.05277939363581512,10,5.816986,Urban Unrestricted,0
1213,17031,0,5,0.004333210644240921,4,0.5,Urban Unrestricted,0
1215,17031,0,5,0.05146201548306311,0,0.0,Urban Unrestricted,0
1222,17031,0,4,0.047845945545635836,1,16.38,Urban Restricted,0
1223,17031,0,4,0.12929910704318945,1,22.38,Urban Restricted,0
1225,17031,0,5,0.011524579510993031,0,0.0,Urban Unrestricted,0
1226,17031,0,5,0.01025785361175328,0,0.0,Urban Unrestricted,0
1227,17031,0,5,0.06872045056601844,0,0.0,Urban Unrestricted,0
1229,17031,0,5,0.021870162639439972,1,1.04,Urban Unrestricted,0
1231,17031,0,5,0.01148339822111206,144,0.8050000000000002,Urban Unrestricted,0
1232,17031,0,5,0.003816840940773269,0,0.0,Urban Unrestricted,0
1233,17031,0,5,0.002080410641531082,115,3.5118954782608696,Urban Unrestricted,0
1235,17031,0,5,0.007889918847233154,43,1.1185,Urban Unrestricted,0
1237,17031,0,5,0.016258952536330466,0,0.0,Urban Unrestricted,0
1240,17031,0,5,0.06866712895811239,16,10.33975,Urban Unrestricted,0
1241,17031,0,5,0.007157443716863721,13,6.1197830769230785,Urban Unrestricted,0
1245,17031,0,5,0.014649193345732645,10,25.591,Urban Unrestricted,0
1249,17031,0,5,0.03858423641932692,7,9.7,Urban Unrestricted,0
1251,17031,0,5,0.005429976300835774,0,0.0,Urban Unrestricted,0
1259,17031,0,5,0.03515772362176676,17,29.572272352941173,Urban Unrestricted,0
1260,17031,0,5,0.07572857027704295,19,13.598980000000001,Urban Unrestricted,0
1261,17031,0,5,0.04426303749071656,3,15.576666666666668,Urban Unrestricted,0
1262,17031,0,5,0.04509347230168633,3,2.1533333333333338,Urban Unrestricted,0
1263,17031,0,5,0.05073298892673492,12,12.466010000000002,Urban Unrestricted,0
1264,17031,0,5,0.05624305796886541,14,37.70556071428572,Urban Unrestricted,0
1265,17031,0,5,0.00334208508631021,10,11.770550000000002,Urban Unrestricted,0
1266,17031,0,5,0.03134536984279773,18,31.11578111111112,Urban Unrestricted,0
1267,17031,0,5,0.02833601865297928,19,27.057937894736842,Urban Unrestricted,0
1268,17031,0,5,0.04694666952204923,22,3.941896363636364,Urban Unrestricted,0
1269,17031,0,5,0.024019332640514923,12,47.053536666666666,Urban Unrestricted,0
1270,17031,0,5,0.006011357651322028,66,2.443030303030303,Urban Unrestricted,0
1271,17031,0,5,0.07659876972708646,0,0.0,Urban Unrestricted,0
1272,17031,0,5,0.06757306760031816,4,0.5,Urban Unrestricted,0
1273,17031,0,5,0.05584725581451325,2,26.84,Urban Unrestricted,0
1274,17031,0,5,0.05255405840173197,3,26.586666666666662,Urban Unrestricted,0
1275,17031,0,5,0.04336601360180772,3,8.030000000000001,Urban Unrestricted,0
1276,17031,0,5,0.013110880419716817,3,0.68,Urban Unrestricted,0
1277,17031,0,5,0.025128454538159643,5,6.169888,Urban Unrestricted,0
1278,17031,0,5,0.03711156154577114,5,12.138204,Urban Unrestricted,0
1279,17031,0,5,0.03685557874224335,5,12.58113,Urban Unrestricted,0
1280,17031,0,5,0.06434342085611325,5,11.829498000000001,Urban Unrestricted,0
1281,17031,0,5,0.03085710941287809,98,38.80510204081633,Urban Unrestricted,0
1282,17031,0,5,0.02255479654180098,94,19.17340425531915,Urban Unrestricted,0
1283,17031,0,5,0.03405348981796872,94,2.5527659574468085,Urban Unrestricted,0
1284,17031,0,5,0.044604542973988186,193,7.522115336787566,Urban Unrestricted,0
1285,17031,0,5,0.04387106186305101,206,3.30695927184466,Urban Unrestricted,0
1286,17031,0,5,0.08673893893538714,194,4.300574845360825,Urban Unrestricted,0
1288,17031,0,5,0.012792547396060406,125,44.77203384,Urban Unrestricted,0
1289,17031,0,5,0.02227115138999373,182,3.3784845604395604,Urban Unrestricted,0
1290,17031,0,5,0.04970189157858071,4,0.5,Urban Unrestricted,0
1291,17031,0,5,0.05359797569110068,12,4.953090833333333,Urban Unrestricted,0
1292,17031,0,5,0.02006327967643188,15,2.7887933333333335,Urban Unrestricted,0
1293,17031,0,5,0.0026220699206139925,12,1.1340683333333335,Urban Unrestricted,0
1294,17031,0,5,0.031058562147569954,20,8.297033000000003,Urban Unrestricted,0
1295,17031,0,5,0.05401704828896293,2,23.49,Urban Unrestricted,0
1296,17031,0,5,0.05316765166266458,2,29.55,Urban Unrestricted,0
1297,17031,0,5,0.04973752949931248,2,26.240000000000002,Urban Unrestricted,0
1302,17031,0,5,0.012722583267494533,39,1.5825341025641024,Urban Unrestricted,0
1303,17031,0,5,0.020021325514144997,37,49.79864297297297,Urban Unrestricted,0
1304,17031,0,5,0.02258658951530294,37,44.43105216216216,Urban Unrestricted,0
1305,17031,0,5,0.07659111613801696,37,6.032644864864866,Urban Unrestricted,0
1307,17031,0,5,0.04305644623166783,14,3.051428571428572,Urban Unrestricted,0
1308,17031,0,4,0.22508827833912629,14,37.44,Urban Restricted,0
1312,17031,0,4,0.004146304598621611,4,0.5,Urban Restricted,0
1315,17031,0,4,0.004319884488640373,4,0.5,Urban Restricted,0
1317,17031,0,5,0.008987208234096043,36,5.442222222222223,Urban Unrestricted,0
1320,17031,0,5,0.007724574431966115,8,0.5,Urban Unrestricted,0
1330,17031,0,5,0.06783841260054707,2,12.98,Urban Unrestricted,0
1331,17031,0,5,0.016864630645777774,11,0.5,Urban Unrestricted,0
1336,17031,0,4,0.18961502171163597,4,0.5,Urban Restricted,0
1338,17031,0,4,0.058009259773812626,0,0.0,Urban Restricted,0
1351,17031,0,5,0.030689421810643602,0,0.0,Urban Unrestricted,0
1352,17031,0,5,0.02296372150365579,0,0.0,Urban Unrestricted,0
1353,17031,0,5,0.002788948411407505,0,0.0,Urban Unrestricted,0
1359,17031,0,5,0.05165163977930999,7,0.5,Urban Unrestricted,0
1364,17031,0,5,0.011118271336480558,142,11.16556338028169,Urban Unrestricted,0
1367,17031,0,5,0.03327902174900523,91,15.940222857142858,Urban Unrestricted,0
1369,17031,0,5,0.058036651193964985,10,1.1185,Urban Unrestricted,0
1370,17031,0,5,0.04361328881134709,63,1.1185,Urban Unrestricted,0
1371,17031,0,5,0.04350893489185312,48,1.1185,Urban Unrestricted,0
1372,17031,0,5,0.04515371002129649,30,0.5,Urban Unrestricted,0
1373,17031,0,5,0.04362688211047085,24,0.6504166666666666,Urban Unrestricted,0
1374,17031,0,5,0.044431750569125635,9,0.5,Urban Unrestricted,0
1375,17031,0,5,0.04386339060972326,6,0.5,Urban Unrestricted,0
1377,17031,0,5,0.04273097219612045,4,0.5,Urban Unrestricted,0
1378,17031,0,5,0.013189081463242125,266,1.0298551503759399,Urban Unrestricted,0
1379,17031,0,5,0.03432738591242123,531,0.9417606214689265,Urban Unrestricted,0
1381,17031,0,5,0.11038894037004213,47,26.377607234042554,Urban Unrestricted,0
1383,17031,0,5,0.06003595206777092,23,17.94852086956522,Urban Unrestricted,0
1384,17031,0,5,0.0017710358514145242,11,15.897045454545456,Urban Unrestricted,0
1385,17031,0,5,0.02293374089035779,19,24.22082315789474,Urban Unrestricted,0
1386,17031,0,5,0.017253812691007005,19,14.62056105263158,Urban Unrestricted,0
1388,17031,0,5,0.07781569295216956,60,8.7935,Urban Unrestricted,0
1389,17031,0,5,0.07612009321981801,16,6.014375,Urban Unrestricted,0
1390,17031,0,5,0.07887200236075584,28,0.5,Urban Unrestricted,0
1391,17031,0,5,0.024978259213232278,12,1.2956966666666665,Urban Unrestricted,0
1392,17031,0,5,0.01773670919476025,12,2.0562766666666668,Urban Unrestricted,0
1394,17031,0,5,0.00884449108500925,13,7.857125384615387,Urban Unrestricted,0
1395,17031,0,5,0.014119549977997792,11,0.5,Urban Unrestricted,0
1396,17031,0,5,0.022020163702140653,7,0.5,Urban Unrestricted,0
1399,17031,0,5,0.028699416789005484,6,0.5,Urban Unrestricted,0
1401,17031,0,5,0.027712578394769524,6,0.5,Urban Unrestricted,0
1402,17031,0,5,0.04890682331536121,5,0.5,Urban Unrestricted,0
1403,17031,0,5,0.03583685437328186,7,0.5,Urban Unrestricted,0
1404,17031,0,5,0.02249438679312622,16,7.104374999999999,Urban Unrestricted,0
1405,17031,0,5,0.014913852083935895,17,1.7588235294117647,Urban Unrestricted,0
1406,17031,0,5,0.03836610035394966,115,12.667255652173912,Urban Unrestricted,0
1407,17031,0,5,0.07558364461379644,156,13.583322115384613,Urban Unrestricted,0
1409,17031,0,5,0.08327069765975065,4,0.5,Urban Unrestricted,0
1414,17031,0,5,0.04916249646298822,0,0.0,Urban Unrestricted,0
1416,17031,0,5,0.05521348569680609,33,3.71,Urban Unrestricted,0
1418,17031,0,5,0.07230800664237057,8,0.5,Urban Unrestricted,0
1420,17031,0,5,0.06742850312224002,0,0.0,Urban Unrestricted,0
1422,17031,0,5,0.05895008503405352,60,13.326504333333332,Urban Unrestricted,0
1423,17031,0,5,0.044260268633891445,70,0.5,Urban Unrestricted,0
1425,17031,0,5,0.019447678250565814,70,1.1185,Urban Unrestricted,0
1426,17031,0,5,0.04426819251760747,10,1.1185,Urban Unrestricted,0
1427,17031,0,5,0.044766154120706184,9,1.1185,Urban Unrestricted,0
1428,17031,0,5,0.04304344872974338,4,0.5,Urban Unrestricted,0
1429,17031,0,5,0.043447018836611645,4,0.5,Urban Unrestricted,0
1431,17031,0,5,0.01986126924726145,4,0.5,Urban Unrestricted,0
1432,17031,0,5,0.0085435333167463,4,0.5,Urban Unrestricted,0
1433,17031,0,5,0.043895893969105315,0,0.0,Urban Unrestricted,0
