linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
727,17031,0,5,0.07580402794137324,60,9.315,Urban Unrestricted,0
728,17031,0,5,0.07543874963450443,76,10.146842105263158,Urban Unrestricted,0
730,17031,0,5,0.005731972945247206,41,0.5,Urban Unrestricted,0
732,17031,0,5,0.029969377398029542,78,0.5,Urban Unrestricted,0
733,17031,0,5,0.03717680939199936,80,1.1185,Urban Unrestricted,0
735,17031,0,5,0.0031266150086075323,75,0.5,Urban Unrestricted,0
737,17031,0,5,0.008501067176995909,135,12.133156592592595,Urban Unrestricted,0
739,17031,0,5,0.003133768796532068,74,0.5,Urban Unrestricted,0
741,17031,0,5,0.02559481027924585,79,1.1185,Urban Unrestricted,0
743,17031,0,5,0.015480994088688877,4,0.5,Urban Unrestricted,0
745,17031,0,5,0.02037596900164932,4,0.5,Urban Unrestricted,0
747,17031,0,5,0.04319408272655569,14,27.17916142857143,Urban Unrestricted,0
748,17031,0,5,0.04457286724846603,13,4.9892076923076925,Urban Unrestricted,0
751,17031,0,5,0.058311390972346604,6,0.5,Urban Unrestricted,0
759,17031,0,5,0.059570574717580385,2,24.12,Urban Unrestricted,0
761,17031,0,5,0.01236875119469666,23,0.5,Urban Unrestricted,0
763,17031,0,5,0.06811653232558369,24,1.1185,Urban Unrestricted,0
764,17031,0,5,0.0377742266126777,18,0.5,Urban Unrestricted,0
765,17031,0,5,0.03855201325348542,17,0.5,Urban Unrestricted,0
766,17031,0,5,0.05319060385851388,15,0.5,Urban Unrestricted,0
767,17031,0,5,0.023352445779193095,15,0.5,Urban Unrestricted,0
769,17031,0,5,0.062141544613072114,8,0.5,Urban Unrestricted,0
770,17031,0,5,0.02816760532524753,4,0.5,Urban Unrestricted,0
771,17031,0,5,0.022707119145534086,4,0.5,Urban Unrestricted,0
774,17031,0,5,0.07605608386362085,45,1.1185,Urban Unrestricted,0
775,17031,0,5,0.0212167896160532,4,0.5,Urban Unrestricted,0
776,17031,0,5,0.05497616522667707,4,0.5,Urban Unrestricted,0
777,17031,0,5,0.053006293010983176,41,1.1185,Urban Unrestricted,0
778,17031,0,5,0.024084861149848043,41,2.5627290243902445,Urban Unrestricted,0
780,17031,0,5,0.006010371592846027,41,6.089550487804878,Urban Unrestricted,0
781,17031,0,5,0.05009462678335444,4,0.5,Urban Unrestricted,0
783,17031,0,5,0.007114051938840152,4,0.5,Urban Unrestricted,0
785,17031,0,5,0.07561482068449771,7,0.5,Urban Unrestricted,0
786,17031,0,5,0.07515122291159215,6,0.5,Urban Unrestricted,0
788,17031,0,5,0.03861324975578681,25,0.5,Urban Unrestricted,0
790,17031,0,5,0.06243189873080263,4,0.5,Urban Unrestricted,0
791,17031,0,5,0.08343217703464313,10,1.1185,Urban Unrestricted,0
792,17031,0,5,0.0669658272843707,4,0.5,Urban Unrestricted,0
793,17031,0,5,0.0060808787616221886,0,0.0,Urban Unrestricted,0
795,17031,0,5,0.08445871532245931,5,8.998000000000001,Urban Unrestricted,0
796,17031,0,5,0.03827114425348869,6,0.5,Urban Unrestricted,0
799,17031,0,5,0.11509791719796345,83,0.5,Urban Unrestricted,0
802,17031,0,5,0.04892836315593502,99,16.445252525252528,Urban Unrestricted,0
804,17031,0,5,0.021558978262914457,452,1.463008849557522,Urban Unrestricted,0
805,17031,0,5,0.033848262366297045,596,1.433724832214765,Urban Unrestricted,0
807,17031,0,5,0.02700160542267509,662,5.4223853625377645,Urban Unrestricted,0
808,17031,0,5,0.030512695042729503,335,2.677044776119403,Urban Unrestricted,0
810,17031,0,5,0.021225624035960233,366,9.79719300546448,Urban Unrestricted,0
813,17031,0,5,0.0380551744804027,153,6.989673202614379,Urban Unrestricted,0
816,17031,0,5,0.04420786827103394,13,3.7799999999999994,Urban Unrestricted,0
817,17031,0,5,0.028846735070220064,264,4.838275113636364,Urban Unrestricted,0
818,17031,0,5,0.027525087483807543,269,37.75873048327138,Urban Unrestricted,0
819,17031,0,5,0.028649363052073933,340,17.56045,Urban Unrestricted,0
820,17031,0,5,0.02679901107568409,405,10.983062419753088,Urban Unrestricted,0
821,17031,0,5,0.03379751193329906,302,14.604128576158942,Urban Unrestricted,0
822,17031,0,5,0.02943168145429271,157,25.009363057324844,Urban Unrestricted,0
826,17031,0,5,0.05746701555925607,34,3.2548350000000004,Urban Unrestricted,0
833,17031,0,5,0.01180766600067295,0,0.0,Urban Unrestricted,0
835,17031,0,5,0.04006695484442472,4,0.5,Urban Unrestricted,0
842,17031,0,5,0.00618280755462113,6,4.966666666666667,Urban Unrestricted,0
844,17031,0,5,0.08715334260558552,31,17.42516129032258,Urban Unrestricted,0
845,17031,0,5,0.007194984070558687,54,3.421781481481482,Urban Unrestricted,0
849,17031,0,5,0.05624950508622679,14,3.051428571428571,Urban Unrestricted,0
851,17031,0,5,0.13241095139472864,0,0.0,Urban Unrestricted,0
854,17031,0,5,0.13710972225363502,30,10.309,Urban Unrestricted,0
855,17031,0,5,0.04585303216609951,18,13.381666666666668,Urban Unrestricted,0
856,17031,0,5,0.08748618694732838,135,5.907668444444445,Urban Unrestricted,0
857,17031,0,5,0.08881832031872265,252,11.066492261904761,Urban Unrestricted,0
858,17031,0,5,0.08863056789000857,270,13.441055925925927,Urban Unrestricted,0
859,17031,0,5,0.033607918183904996,309,6.417004627831716,Urban Unrestricted,0
861,17031,0,5,0.016045681994745938,302,13.529834437086093,Urban Unrestricted,0
862,17031,0,5,0.04889832906589863,295,19.09315254237288,Urban Unrestricted,0
863,17031,0,5,0.04103120253249684,278,22.426223021582736,Urban Unrestricted,0
864,17031,0,5,0.033676035006830966,261,8.104904214559387,Urban Unrestricted,0
865,17031,0,5,0.008618872535301985,325,11.41310516923077,Urban Unrestricted,0
868,17031,0,5,0.059867650493770026,13,23.355384615384615,Urban Unrestricted,0
869,17031,0,5,0.0074646342512402555,25,11.206,Urban Unrestricted,0
873,17031,0,5,0.14314044098255443,31,54.87216677419355,Urban Unrestricted,0
874,17031,0,5,0.0070784471232168775,31,47.598308709677426,Urban Unrestricted,0
877,17031,0,5,0.03536649153811481,756,2.906058201058201,Urban Unrestricted,0
878,17031,0,5,0.04277547232642221,247,4.050323886639676,Urban Unrestricted,0
879,17031,0,5,0.02772972685410211,0,0.0,Urban Unrestricted,0
881,17031,0,5,0.038327557680098975,12,22.900000000000002,Urban Unrestricted,0
882,17031,0,5,0.037412857690355926,5,20.208000000000002,Urban Unrestricted,0
883,17031,0,5,0.038819128671990055,6,24.508333333333336,Urban Unrestricted,0
885,17031,0,5,0.004415134302406605,0,0.0,Urban Unrestricted,0
891,17031,0,5,0.11053722954231247,0,0.0,Urban Unrestricted,0
906,17031,0,5,0.07508925731405307,151,9.261324503311258,Urban Unrestricted,0
909,17031,0,5,0.18782466954888555,5,0.5,Urban Unrestricted,0
911,17031,0,5,0.046393873693873204,271,0.626531365313653,Urban Unrestricted,0
913,17031,0,5,0.01989362937051427,23,1.5100000000000002,Urban Unrestricted,0
914,17031,0,5,0.06445407739065823,106,6.336792452830189,Urban Unrestricted,0
915,17031,0,5,0.01087613839937991,58,1.3575862068965519,Urban Unrestricted,0
916,17031,0,5,0.01943982920008247,62,12.455760322580646,Urban Unrestricted,0
918,17031,0,5,0.0698214875936008,90,12.491656555555556,Urban Unrestricted,0
920,17031,0,5,0.0889910994462859,143,4.276433566433567,Urban Unrestricted,0
921,17031,0,5,0.08716167395137608,2,0.54,Urban Unrestricted,0
922,17031,0,5,0.04231000736683645,244,18.50360655737705,Urban Unrestricted,0
923,17031,0,5,0.047560780452225226,182,7.818461538461539,Urban Unrestricted,0
924,17031,0,5,0.0172989338996923,586,4.602150170648463,Urban Unrestricted,0
929,17031,0,5,0.0630246185835564,48,6.065998333333333,Urban Unrestricted,0
930,17031,0,5,0.05868393212317911,8,0.5,Urban Unrestricted,0
931,17031,0,5,0.01664399295412478,11,0.5,Urban Unrestricted,0
932,17031,0,5,0.037724048084059936,177,17.99819209039548,Urban Unrestricted,0
933,17031,0,5,0.037903556213078275,178,5.116853932584269,Urban Unrestricted,0
934,17031,0,5,0.028159282087657767,178,17.834269662921347,Urban Unrestricted,0
935,17031,0,5,0.005732812469183441,68,19.85470588235294,Urban Unrestricted,0
937,17031,0,5,0.005908035007526284,6,0.5,Urban Unrestricted,0
938,17031,0,5,0.06886853861839766,4,0.5,Urban Unrestricted,0
942,17031,0,5,0.010578724914255298,43,2.54015511627907,Urban Unrestricted,0
944,17031,0,5,0.15872862056493203,488,1.1679918032786885,Urban Unrestricted,0
950,17031,0,5,0.029806496056679368,14,18.67471785714286,Urban Unrestricted,0
951,17031,0,5,0.04022322776698012,10,0.5,Urban Unrestricted,0
953,17031,0,5,0.009947697522284577,13,1.1185,Urban Unrestricted,0
954,17031,0,5,0.07208941593051237,32,2.5313053125,Urban Unrestricted,0
958,17031,0,5,0.00606790347037742,0,0.0,Urban Unrestricted,0
961,17031,0,5,0.01373166561015865,6,0.5,Urban Unrestricted,0
962,17031,0,5,0.006464562027634503,6,0.5,Urban Unrestricted,0
964,17031,0,5,0.00850433885897956,14,0.5,Urban Unrestricted,0
965,17031,0,5,0.15643847543331407,21,6.5192571428571435,Urban Unrestricted,0
966,17031,0,5,0.10166991890846552,26,10.309988846153848,Urban Unrestricted,0
967,17031,0,5,0.03566106600031714,18,9.882777777777777,Urban Unrestricted,0
970,17031,0,5,0.0886079336437512,7,0.5,Urban Unrestricted,0
972,17031,0,5,0.060053295537880774,17,11.935052941176469,Urban Unrestricted,0
974,17031,0,5,0.005743234928867959,8,4.16875,Urban Unrestricted,0
977,17031,0,5,0.0064561302671266516,7,4.950000000000001,Urban Unrestricted,0
978,17031,0,5,0.04932863325170985,13,23.652417692307697,Urban Unrestricted,0
979,17031,0,5,0.05123697900767967,8,9.155000000000001,Urban Unrestricted,0
980,17031,0,5,0.09241103299624635,810,3.3170015061728395,Urban Unrestricted,0
981,17031,0,5,0.029060834243649247,885,4.228536644067797,Urban Unrestricted,0
982,17031,0,5,0.012018766138587647,867,10.564780784313726,Urban Unrestricted,0
983,17031,0,5,0.013451050259807704,858,10.605856864801865,Urban Unrestricted,0
984,17031,0,5,0.033835201061370626,886,4.414010022573364,Urban Unrestricted,0
985,17031,0,5,0.03630095301272384,45,1.4991111111111113,Urban Unrestricted,0
986,17031,0,5,0.06371007634593562,51,4.914305098039215,Urban Unrestricted,0
988,17031,0,5,0.027595763860591416,52,3.1115384615384616,Urban Unrestricted,0
994,17031,0,5,0.008726688781703348,6,0.5,Urban Unrestricted,0
995,17031,0,5,0.0795445295996466,9,29.32,Urban Unrestricted,0
996,17031,0,5,0.1098100513786114,87,19.647701149425288,Urban Unrestricted,0
997,17031,0,5,0.009126672300564019,532,1.7440225563909775,Urban Unrestricted,0
998,17031,0,5,0.046479405992751015,294,1.3418381292517008,Urban Unrestricted,0
999,17031,0,5,0.042929681426596845,171,28.374456081871347,Urban Unrestricted,0
1000,17031,0,5,0.08693246263927462,267,7.055514756554307,Urban Unrestricted,0
1001,17031,0,5,0.051724277459954664,0,0.0,Urban Unrestricted,0
1002,17031,0,5,0.034945743229293544,4,0.5,Urban Unrestricted,0
1003,17031,0,5,0.009114776530163233,4,0.5,Urban Unrestricted,0
1004,17031,0,5,0.05528067718950079,50,0.5,Urban Unrestricted,0
1005,17031,0,5,0.02680412284723428,46,0.5,Urban Unrestricted,0
1007,17031,0,5,0.07191132581312774,41,0.5,Urban Unrestricted,0
1008,17031,0,5,0.028545983322582822,36,0.5,Urban Unrestricted,0
1010,17031,0,5,0.018837716923616434,40,1.60580325,Urban Unrestricted,0
1011,17031,0,5,0.003167506483016697,6,3.1133333333333333,Urban Unrestricted,0
1013,17031,0,5,0.03035352163771759,5,0.5,Urban Unrestricted,0
1015,17031,0,5,0.03923510087678744,12,18.04095166666667,Urban Unrestricted,0
1016,17031,0,5,0.043349726985361596,10,0.5,Urban Unrestricted,0
1018,17031,0,5,0.006047466146975833,17,11.536802941176472,Urban Unrestricted,0
1020,17031,0,5,0.006702628543750341,13,0.5,Urban Unrestricted,0
1021,17031,0,5,0.1570574977674754,64,1.1185,Urban Unrestricted,0
1023,17031,0,5,0.003848649076422401,0,0.0,Urban Unrestricted,0
1024,17031,0,5,0.007464087530429937,4,0.5,Urban Unrestricted,0
1025,17031,0,5,0.05318369457314045,4,0.5,Urban Unrestricted,0
1030,17031,0,5,0.005258414407105819,9,1.5220333333333333,Urban Unrestricted,0
1031,17031,0,5,0.004873560650961613,30,2.316666666666667,Urban Unrestricted,0
1033,17031,0,5,0.06300883822138661,8,2.9771750000000003,Urban Unrestricted,0
1041,17031,0,5,0.05765629931345233,183,0.5,Urban Unrestricted,0
1042,17031,0,5,0.01250912689095378,209,0.6169856459330143,Urban Unrestricted,0
1044,17031,0,5,0.011389412530267519,4,0.5,Urban Unrestricted,0
1047,17031,0,5,0.007140397569066792,93,1.1185,Urban Unrestricted,0
1050,17031,0,5,0.020550211392347074,34,0.7329411764705883,Urban Unrestricted,0
1052,17031,0,5,0.03136965614526624,402,0.5,Urban Unrestricted,0
1057,17031,0,5,0.15487336701956655,14,0.5,Urban Unrestricted,0
1059,17031,0,5,0.07794687179891857,6,0.5,Urban Unrestricted,0
1060,17031,0,5,0.010899347610185453,12,0.5,Urban Unrestricted,0
1062,17031,0,5,0.005098244391144796,44,0.5,Urban Unrestricted,0
1063,17031,0,5,0.07642711913523681,6,0.5,Urban Unrestricted,0
1064,17031,0,5,0.07646815438136456,19,1.179723157894737,Urban Unrestricted,0
1068,17031,0,5,0.04068653608799932,6,0.5,Urban Unrestricted,0
1070,17031,0,5,0.031028549132001225,6,0.5,Urban Unrestricted,0
1072,17031,0,5,0.08364264966911811,11,1.1981418181818182,Urban Unrestricted,0
1079,17031,0,5,0.025753472897393503,4,0.5,Urban Unrestricted,0
1081,17031,0,5,0.06453809679866573,4,0.5,Urban Unrestricted,0
1083,17031,0,5,0.06596005201070657,40,1.1185,Urban Unrestricted,0
1084,17031,0,5,0.08967468449191951,152,4.911981052631579,Urban Unrestricted,0
1086,17031,0,5,0.014851068599139322,90,1.1184999999999998,Urban Unrestricted,0
1087,17031,0,5,0.08793581534009205,28,1.1184999999999998,Urban Unrestricted,0
1089,17031,0,5,0.009726039726600143,4,0.5,Urban Unrestricted,0
1091,17031,0,5,0.04873813624727701,4,0.5,Urban Unrestricted,0
1092,17031,0,5,0.07597514790410376,16,3.0576993750000003,Urban Unrestricted,0
1094,17031,0,5,0.011052556308515293,108,1.3989535185185187,Urban Unrestricted,0
1096,17031,0,5,0.027503833739963592,52,1.1185,Urban Unrestricted,0
1098,17031,0,5,0.016174833311856467,68,1.65538,Urban Unrestricted,0
1099,17031,0,5,0.042272062109794686,1,19.43,Urban Unrestricted,0
1100,17031,0,5,0.04454813995203356,1,15.93,Urban Unrestricted,0
1102,17031,0,5,0.03322389766007214,6,25.988333333333333,Urban Unrestricted,0
1104,17031,0,5,0.02296229441015084,6,24.44,Urban Unrestricted,0
1107,17031,0,5,0.0371604614553081,153,41.31812104575164,Urban Unrestricted,0
1109,17031,0,5,0.0770724579373073,169,10.58246603550296,Urban Unrestricted,0
1110,17031,0,5,0.0870099820150643,146,3.4631454794520553,Urban Unrestricted,0
1112,17031,0,5,0.07405186465883441,185,7.376416810810811,Urban Unrestricted,0
1117,17031,0,5,5.1495068767943496e-06,5,0.5,Urban Unrestricted,0
1118,17031,0,5,0.07651141522164155,0,0.0,Urban Unrestricted,0
1119,17031,0,5,0.07657864876422438,4,0.5,Urban Unrestricted,0
1123,17031,0,5,0.05161880109172547,0,0.0,Urban Unrestricted,0
1127,17031,0,5,0.0048357045223941355,4,0.5,Urban Unrestricted,0
1128,17031,0,5,0.025483730039859168,4,0.5,Urban Unrestricted,0
1131,17031,0,5,0.014781986647144744,0,0.0,Urban Unrestricted,0
1132,17031,0,5,0.007763225362894367,0,0.0,Urban Unrestricted,0
1135,17031,0,5,0.035053986109125884,1,20.89,Urban Unrestricted,0
1136,17031,0,5,0.037001857181311576,0,0.0,Urban Unrestricted,0
1139,17031,0,5,0.06298545874485145,10,22.393265,Urban Unrestricted,0
1140,17031,0,5,0.005561521955505271,55,1.1554545454545455,Urban Unrestricted,0
1142,17031,0,5,0.07213166014597312,93,5.704193548387097,Urban Unrestricted,0
1143,17031,0,5,0.005253143467066506,94,1.1185,Urban Unrestricted,0
1151,17031,0,5,0.007941454022045867,0,0.0,Urban Unrestricted,0
1154,17031,0,5,0.07488909791526216,25,0.5,Urban Unrestricted,0
1156,17031,0,5,0.05678984444382829,12,0.5,Urban Unrestricted,0
1158,17031,0,5,0.006156664010616877,12,0.5,Urban Unrestricted,0
1159,17031,0,5,0.003784316351610569,12,0.5,Urban Unrestricted,0
1167,17031,0,5,0.006149877443808182,76,23.7266227631579,Urban Unrestricted,0
1168,17031,0,5,0.009877954593016177,63,0.5,Urban Unrestricted,0
1169,17031,0,5,0.13772397827519486,13,0.5,Urban Unrestricted,0
1171,17031,0,5,0.046602022249586095,21,0.5,Urban Unrestricted,0
1173,17031,0,5,0.09252849775991308,4,0.5,Urban Unrestricted,0
1179,17031,0,5,0.00453886049772232,27,0.8851851851851852,Urban Unrestricted,0
1180,17031,0,5,0.02857390011451304,0,0.0,Urban Unrestricted,0
1181,17031,0,5,0.012978937166133913,57,2.4426315789473683,Urban Unrestricted,0
1182,17031,0,5,0.004856575036802141,11,0.5,Urban Unrestricted,0
1186,17031,0,5,0.016159396099246923,0,0.0,Urban Unrestricted,0
1189,17031,0,5,0.009471263102707725,4,0.5,Urban Unrestricted,0
1191,17031,0,5,0.005700883986834181,166,5.859156626506024,Urban Unrestricted,0
1192,17031,0,5,0.009116924636711184,77,0.5,Urban Unrestricted,0
1194,17031,0,5,0.061596403305158906,1,20.24,Urban Unrestricted,0
1196,17031,0,5,0.0055928603451018445,2,0.675,Urban Unrestricted,0
1198,17031,0,5,0.07432729954408904,13,0.5,Urban Unrestricted,0
1202,17031,0,5,0.06981925606778774,182,19.518931208791212,Urban Unrestricted,0
1203,17031,0,5,0.060226800866614985,0,0.0,Urban Unrestricted,0
1205,17031,0,5,0.008951920141409612,16,14.78936625,Urban Unrestricted,0
1206,17031,0,5,0.06160867115926786,23,21.7844895652174,Urban Unrestricted,0
1208,17031,0,5,0.014962528083489404,84,19.851777142857145,Urban Unrestricted,0
1209,17031,0,5,0.010495100912901973,8,24.104657500000005,Urban Unrestricted,0
1210,17031,0,5,0.05277939363581512,7,11.967,Urban Unrestricted,0
1213,17031,0,5,0.004333210644240921,4,0.5,Urban Unrestricted,0
1215,17031,0,5,0.05146201548306311,0,0.0,Urban Unrestricted,0
1222,17031,0,4,0.047845945545635836,1,11.67,Urban Restricted,0
1223,17031,0,4,0.12929910704318945,1,14.97,Urban Restricted,0
1225,17031,0,5,0.011524579510993031,0,0.0,Urban Unrestricted,0
1226,17031,0,5,0.01025785361175328,0,0.0,Urban Unrestricted,0
1227,17031,0,5,0.06872045056601844,0,0.0,Urban Unrestricted,0
1229,17031,0,5,0.021870162639439972,1,14.81,Urban Unrestricted,0
1231,17031,0,5,0.01148339822111206,144,0.8050000000000002,Urban Unrestricted,0
1232,17031,0,5,0.003816840940773269,2,3.75,Urban Unrestricted,0
1233,17031,0,5,0.002080410641531082,149,4.655662416107383,Urban Unrestricted,0
1235,17031,0,5,0.007889918847233154,45,1.1184999999999998,Urban Unrestricted,0
1237,17031,0,5,0.016258952536330466,0,0.0,Urban Unrestricted,0
1240,17031,0,5,0.06866712895811239,30,13.081230333333334,Urban Unrestricted,0
1241,17031,0,5,0.007157443716863721,22,6.20259090909091,Urban Unrestricted,0
1245,17031,0,5,0.014649193345732645,18,27.015,Urban Unrestricted,0
1249,17031,0,5,0.03858423641932692,28,9.826785714285714,Urban Unrestricted,0
1251,17031,0,5,0.005429976300835774,0,0.0,Urban Unrestricted,0
1259,17031,0,5,0.03515772362176676,29,21.13655172413793,Urban Unrestricted,0
1260,17031,0,5,0.07572857027704295,30,8.357135,Urban Unrestricted,0
1261,17031,0,5,0.04426303749071656,5,13.174000000000001,Urban Unrestricted,0
1262,17031,0,5,0.04509347230168633,5,4.316,Urban Unrestricted,0
1263,17031,0,5,0.05073298892673492,16,4.24750375,Urban Unrestricted,0
1264,17031,0,5,0.05624305796886541,21,29.653151904761906,Urban Unrestricted,0
1265,17031,0,5,0.00334208508631021,20,3.4568,Urban Unrestricted,0
1266,17031,0,5,0.03134536984279773,36,23.979894444444444,Urban Unrestricted,0
1267,17031,0,5,0.02833601865297928,36,18.242150277777778,Urban Unrestricted,0
1268,17031,0,5,0.04694666952204923,81,4.256928148148148,Urban Unrestricted,0
1269,17031,0,5,0.024019332640514923,47,39.60251531914894,Urban Unrestricted,0
1270,17031,0,5,0.006011357651322028,140,4.853928571428571,Urban Unrestricted,0
1271,17031,0,5,0.07659876972708646,2,13.094999999999999,Urban Unrestricted,0
1272,17031,0,5,0.06757306760031816,16,15.693121875000001,Urban Unrestricted,0
1273,17031,0,5,0.05584725581451325,7,29.005714285714284,Urban Unrestricted,0
1274,17031,0,5,0.05255405840173197,8,26.192500000000003,Urban Unrestricted,0
1275,17031,0,5,0.04336601360180772,8,7.0024999999999995,Urban Unrestricted,0
1276,17031,0,5,0.013110880419716817,8,0.8550000000000001,Urban Unrestricted,0
1277,17031,0,5,0.025128454538159643,49,8.042040816326532,Urban Unrestricted,0
1278,17031,0,5,0.03711156154577114,39,1.2728205128205128,Urban Unrestricted,0
1279,17031,0,5,0.03685557874224335,36,0.5,Urban Unrestricted,0
1280,17031,0,5,0.06434342085611325,39,0.5,Urban Unrestricted,0
1281,17031,0,5,0.03085710941287809,214,26.86187509345795,Urban Unrestricted,0
1282,17031,0,5,0.02255479654180098,204,26.421330294117645,Urban Unrestricted,0
1283,17031,0,5,0.03405348981796872,217,3.4951215207373276,Urban Unrestricted,0
1284,17031,0,5,0.044604542973988186,314,9.716986560509556,Urban Unrestricted,0
1285,17031,0,5,0.04387106186305101,335,3.485379552238806,Urban Unrestricted,0
1286,17031,0,5,0.08673893893538714,307,4.583445407166124,Urban Unrestricted,0
1288,17031,0,5,0.012792547396060406,234,40.52813051282052,Urban Unrestricted,0
1289,17031,0,5,0.02227115138999373,348,3.292182614942529,Urban Unrestricted,0
1290,17031,0,5,0.04970189157858071,28,3.7851078571428576,Urban Unrestricted,0
1291,17031,0,5,0.05359797569110068,35,4.342975714285714,Urban Unrestricted,0
1292,17031,0,5,0.02006327967643188,36,2.6812930555555554,Urban Unrestricted,0
1293,17031,0,5,0.0026220699206139925,32,1.1185,Urban Unrestricted,0
1294,17031,0,5,0.031058562147569954,46,7.086913260869566,Urban Unrestricted,0
1295,17031,0,5,0.05401704828896293,7,23.812857142857137,Urban Unrestricted,0
1296,17031,0,5,0.05316765166266458,7,18.725714285714282,Urban Unrestricted,0
1297,17031,0,5,0.04973752949931248,9,16.01111111111111,Urban Unrestricted,0
1302,17031,0,5,0.012722583267494533,647,3.593825208655333,Urban Unrestricted,0
1303,17031,0,5,0.020021325514144997,642,8.25738722741433,Urban Unrestricted,0
1304,17031,0,5,0.02258658951530294,635,8.244489921259841,Urban Unrestricted,0
1305,17031,0,5,0.07659111613801696,626,4.6786533386581475,Urban Unrestricted,0
1307,17031,0,5,0.04305644623166783,4,3.275,Urban Unrestricted,0
1308,17031,0,4,0.22508827833912629,4,38.58500000000001,Urban Restricted,0
1312,17031,0,4,0.004146304598621611,4,0.5,Urban Restricted,0
1315,17031,0,4,0.004319884488640373,4,0.5,Urban Restricted,0
1317,17031,0,5,0.008987208234096043,66,3.525,Urban Unrestricted,0
1320,17031,0,5,0.007724574431966115,6,0.5,Urban Unrestricted,0
1330,17031,0,5,0.06783841260054707,0,0.0,Urban Unrestricted,0
1331,17031,0,5,0.016864630645777774,6,0.5,Urban Unrestricted,0
1336,17031,0,4,0.18961502171163597,4,0.5,Urban Restricted,0
1338,17031,0,4,0.058009259773812626,1,33.55,Urban Restricted,0
1351,17031,0,5,0.030689421810643602,1,8.23,Urban Unrestricted,0
1352,17031,0,5,0.02296372150365579,1,14.8,Urban Unrestricted,0
1353,17031,0,5,0.002788948411407505,1,3.95,Urban Unrestricted,0
1359,17031,0,5,0.05165163977930999,19,0.5,Urban Unrestricted,0
1364,17031,0,5,0.011118271336480558,143,10.855874125874125,Urban Unrestricted,0
1367,17031,0,5,0.03327902174900523,162,16.8178212345679,Urban Unrestricted,0
1369,17031,0,5,0.058036651193964985,13,3.409448461538461,Urban Unrestricted,0
1370,17031,0,5,0.04361328881134709,54,1.1185,Urban Unrestricted,0
1371,17031,0,5,0.04350893489185312,40,1.1185,Urban Unrestricted,0
1372,17031,0,5,0.04515371002129649,35,0.5,Urban Unrestricted,0
1373,17031,0,5,0.04362688211047085,36,0.5,Urban Unrestricted,0
1374,17031,0,5,0.044431750569125635,4,0.5,Urban Unrestricted,0
1375,17031,0,5,0.04386339060972326,6,0.5,Urban Unrestricted,0
1377,17031,0,5,0.04273097219612045,11,0.5,Urban Unrestricted,0
1378,17031,0,5,0.013189081463242125,134,2.6585242537313434,Urban Unrestricted,0
1379,17031,0,5,0.03432738591242123,408,1.3680790196078432,Urban Unrestricted,0
1381,17031,0,5,0.11038894037004213,181,34.07161104972376,Urban Unrestricted,0
1383,17031,0,5,0.06003595206777092,139,28.60672381294964,Urban Unrestricted,0
1384,17031,0,5,0.0017710358514145242,35,42.46364257142858,Urban Unrestricted,0
1385,17031,0,5,0.02293374089035779,128,33.11895976562501,Urban Unrestricted,0
1386,17031,0,5,0.017253812691007005,127,19.88252645669292,Urban Unrestricted,0
1388,17031,0,5,0.07781569295216956,157,10.901019108280254,Urban Unrestricted,0
1389,17031,0,5,0.07612009321981801,31,5.466774193548387,Urban Unrestricted,0
1390,17031,0,5,0.07887200236075584,237,5.198860759493671,Urban Unrestricted,0
1391,17031,0,5,0.024978259213232278,120,5.013515083333333,Urban Unrestricted,0
1392,17031,0,5,0.01773670919476025,125,5.872520720000001,Urban Unrestricted,0
1394,17031,0,5,0.00884449108500925,565,16.271383699115045,Urban Unrestricted,0
1395,17031,0,5,0.014119549977997792,25,4.5213035999999995,Urban Unrestricted,0
1396,17031,0,5,0.022020163702140653,18,0.8390766666666668,Urban Unrestricted,0
1399,17031,0,5,0.028699416789005484,14,11.180854285714286,Urban Unrestricted,0
1401,17031,0,5,0.027712578394769524,12,1.8574658333333334,Urban Unrestricted,0
1402,17031,0,5,0.04890682331536121,9,2.4020544444444445,Urban Unrestricted,0
1403,17031,0,5,0.03583685437328186,10,17.936176,Urban Unrestricted,0
1404,17031,0,5,0.02249438679312622,13,7.49846153846154,Urban Unrestricted,0
1405,17031,0,5,0.014913852083935895,13,3.405384615384615,Urban Unrestricted,0
1406,17031,0,5,0.03836610035394966,147,13.306193401360545,Urban Unrestricted,0
1407,17031,0,5,0.07558364461379644,257,12.400204552529186,Urban Unrestricted,0
1409,17031,0,5,0.08327069765975065,4,0.5,Urban Unrestricted,0
1414,17031,0,5,0.04916249646298822,0,0.0,Urban Unrestricted,0
1416,17031,0,5,0.05521348569680609,53,3.2249056603773583,Urban Unrestricted,0
1418,17031,0,5,0.07230800664237057,6,0.5,Urban Unrestricted,0
1420,17031,0,5,0.06742850312224002,0,0.0,Urban Unrestricted,0
1422,17031,0,5,0.05895008503405352,28,1.7456807142857147,Urban Unrestricted,0
1423,17031,0,5,0.044260268633891445,5,0.5,Urban Unrestricted,0
1425,17031,0,5,0.019447678250565814,11,1.1185,Urban Unrestricted,0
1426,17031,0,5,0.04426819251760747,34,1.1185,Urban Unrestricted,0
1427,17031,0,5,0.044766154120706184,32,1.1185,Urban Unrestricted,0
1428,17031,0,5,0.04304344872974338,16,0.5,Urban Unrestricted,0
