linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
732,17031,0,5,0.029969377398029542,75,0.5,Urban Unrestricted,0
733,17031,0,5,0.03717680939199936,73,1.1185,Urban Unrestricted,0
735,17031,0,5,0.0031266150086075323,66,0.5,Urban Unrestricted,0
737,17031,0,5,0.008501067176995909,94,7.995133191489361,Urban Unrestricted,0
739,17031,0,5,0.003133768796532068,67,0.5,Urban Unrestricted,0
741,17031,0,5,0.02559481027924585,70,1.1185000000000003,Urban Unrestricted,0
743,17031,0,5,0.015480994088688877,4,0.5,Urban Unrestricted,0
745,17031,0,5,0.02037596900164932,4,0.5,Urban Unrestricted,0
747,17031,0,5,0.04319408272655569,4,0.5,Urban Unrestricted,0
748,17031,0,5,0.04457286724846603,4,0.5,Urban Unrestricted,0
751,17031,0,5,0.058311390972346604,12,0.5,Urban Unrestricted,0
759,17031,0,5,0.059570574717580385,0,0.0,Urban Unrestricted,0
761,17031,0,5,0.01236875119469666,4,0.5,Urban Unrestricted,0
763,17031,0,5,0.06811653232558369,8,1.1185,Urban Unrestricted,0
764,17031,0,5,0.0377742266126777,4,0.5,Urban Unrestricted,0
765,17031,0,5,0.03855201325348542,4,0.5,Urban Unrestricted,0
766,17031,0,5,0.05319060385851388,4,0.5,Urban Unrestricted,0
767,17031,0,5,0.023352445779193095,4,0.5,Urban Unrestricted,0
769,17031,0,5,0.062141544613072114,4,0.5,Urban Unrestricted,0
770,17031,0,5,0.02816760532524753,5,0.5,Urban Unrestricted,0
771,17031,0,5,0.022707119145534086,7,0.5,Urban Unrestricted,0
774,17031,0,5,0.07605608386362085,56,1.1185,Urban Unrestricted,0
775,17031,0,5,0.0212167896160532,4,0.5,Urban Unrestricted,0
776,17031,0,5,0.05497616522667707,4,0.5,Urban Unrestricted,0
777,17031,0,5,0.053006293010983176,27,13.833773703703704,Urban Unrestricted,0
778,17031,0,5,0.024084861149848043,23,2.800140434782609,Urban Unrestricted,0
780,17031,0,5,0.006010371592846027,24,9.977952083333333,Urban Unrestricted,0
781,17031,0,5,0.05009462678335444,4,0.5,Urban Unrestricted,0
783,17031,0,5,0.007114051938840152,4,0.5,Urban Unrestricted,0
785,17031,0,5,0.07561482068449771,4,0.5,Urban Unrestricted,0
786,17031,0,5,0.07515122291159215,4,0.5,Urban Unrestricted,0
788,17031,0,5,0.03861324975578681,18,0.5,Urban Unrestricted,0
790,17031,0,5,0.06243189873080263,65,0.5,Urban Unrestricted,0
791,17031,0,5,0.08343217703464313,26,1.1185,Urban Unrestricted,0
792,17031,0,5,0.0669658272843707,6,0.5,Urban Unrestricted,0
793,17031,0,5,0.0060808787616221886,0,0.0,Urban Unrestricted,0
795,17031,0,5,0.08445871532245931,6,10.61,Urban Unrestricted,0
796,17031,0,5,0.03827114425348869,9,0.5,Urban Unrestricted,0
799,17031,0,5,0.11509791719796345,127,0.5,Urban Unrestricted,0
802,17031,0,5,0.04892836315593502,80,8.192625000000001,Urban Unrestricted,0
804,17031,0,5,0.021558978262914457,425,1.5353411764705882,Urban Unrestricted,0
805,17031,0,5,0.033848262366297045,643,1.5144012441679626,Urban Unrestricted,0
807,17031,0,5,0.02700160542267509,697,6.2136285652797705,Urban Unrestricted,0
808,17031,0,5,0.030512695042729503,213,6.520985915492957,Urban Unrestricted,0
810,17031,0,5,0.021225624035960233,249,11.939650602409639,Urban Unrestricted,0
813,17031,0,5,0.0380551744804027,84,6.027857142857143,Urban Unrestricted,0
816,17031,0,5,0.04420786827103394,27,3.7396296296296296,Urban Unrestricted,0
817,17031,0,5,0.028846735070220064,148,13.056976013513514,Urban Unrestricted,0
818,17031,0,5,0.027525087483807543,149,24.785659731543625,Urban Unrestricted,0
819,17031,0,5,0.028649363052073933,428,5.234893598130842,Urban Unrestricted,0
820,17031,0,5,0.02679901107568409,460,4.156735043478261,Urban Unrestricted,0
821,17031,0,5,0.03379751193329906,243,4.946531728395063,Urban Unrestricted,0
822,17031,0,5,0.02943168145429271,25,20.8488,Urban Unrestricted,0
826,17031,0,5,0.05746701555925607,8,1.1185,Urban Unrestricted,0
833,17031,0,5,0.01180766600067295,1,17.27,Urban Unrestricted,0
835,17031,0,5,0.04006695484442472,1,0.5,Urban Unrestricted,0
842,17031,0,5,0.00618280755462113,4,5.305,Urban Unrestricted,0
844,17031,0,5,0.08715334260558552,7,3.9014285714285712,Urban Unrestricted,0
845,17031,0,5,0.007194984070558687,13,1.736256153846154,Urban Unrestricted,0
849,17031,0,5,0.05624950508622679,8,2.065,Urban Unrestricted,0
851,17031,0,5,0.13241095139472864,1,3.29,Urban Unrestricted,0
854,17031,0,5,0.13710972225363502,9,20.136666666666667,Urban Unrestricted,0
855,17031,0,5,0.04585303216609951,6,28.095000000000002,Urban Unrestricted,0
856,17031,0,5,0.08748618694732838,9,1.1185,Urban Unrestricted,0
857,17031,0,5,0.08881832031872265,12,1.1185,Urban Unrestricted,0
858,17031,0,5,0.08863056789000857,12,1.1185,Urban Unrestricted,0
859,17031,0,5,0.033607918183904996,12,1.1185,Urban Unrestricted,0
861,17031,0,5,0.016045681994745938,4,0.5,Urban Unrestricted,0
862,17031,0,5,0.04889832906589863,4,0.5,Urban Unrestricted,0
863,17031,0,5,0.04103120253249684,4,0.5,Urban Unrestricted,0
864,17031,0,5,0.033676035006830966,4,0.5,Urban Unrestricted,0
865,17031,0,5,0.008618872535301985,8,1.1185,Urban Unrestricted,0
868,17031,0,5,0.059867650493770026,7,23.085714285714285,Urban Unrestricted,0
869,17031,0,5,0.0074646342512402555,7,7.071428571428571,Urban Unrestricted,0
873,17031,0,5,0.14314044098255443,14,55.41973214285714,Urban Unrestricted,0
874,17031,0,5,0.0070784471232168775,14,50.023117142857146,Urban Unrestricted,0
877,17031,0,5,0.03536649153811481,8,0.5,Urban Unrestricted,0
878,17031,0,5,0.04277547232642221,7,0.5,Urban Unrestricted,0
879,17031,0,5,0.02772972685410211,0,0.0,Urban Unrestricted,0
881,17031,0,5,0.038327557680098975,4,24.435,Urban Unrestricted,0
882,17031,0,5,0.037412857690355926,1,23.15,Urban Unrestricted,0
883,17031,0,5,0.038819128671990055,2,26.085,Urban Unrestricted,0
885,17031,0,5,0.004415134302406605,0,0.0,Urban Unrestricted,0
891,17031,0,5,0.11053722954231247,0,0.0,Urban Unrestricted,0
906,17031,0,5,0.07508925731405307,68,9.16529411764706,Urban Unrestricted,0
909,17031,0,5,0.18782466954888555,4,0.5,Urban Unrestricted,0
911,17031,0,5,0.046393873693873204,133,1.1908270676691728,Urban Unrestricted,0
913,17031,0,5,0.01989362937051427,13,1.4492307692307693,Urban Unrestricted,0
914,17031,0,5,0.06445407739065823,58,4.822586206896552,Urban Unrestricted,0
915,17031,0,5,0.01087613839937991,32,1.5096874999999998,Urban Unrestricted,0
916,17031,0,5,0.01943982920008247,28,9.855600357142858,Urban Unrestricted,0
918,17031,0,5,0.0698214875936008,49,14.36975755102041,Urban Unrestricted,0
920,17031,0,5,0.0889910994462859,74,4.458243243243243,Urban Unrestricted,0
921,17031,0,5,0.08716167395137608,2,1.12,Urban Unrestricted,0
922,17031,0,5,0.04231000736683645,115,20.54,Urban Unrestricted,0
923,17031,0,5,0.047560780452225226,84,6.005,Urban Unrestricted,0
924,17031,0,5,0.0172989338996923,290,5.343586206896552,Urban Unrestricted,0
929,17031,0,5,0.0630246185835564,20,11.286783500000002,Urban Unrestricted,0
930,17031,0,5,0.05868393212317911,4,0.5,Urban Unrestricted,0
931,17031,0,5,0.01664399295412478,4,0.5,Urban Unrestricted,0
932,17031,0,5,0.037724048084059936,88,20.590681818181817,Urban Unrestricted,0
933,17031,0,5,0.037903556213078275,88,4.975795454545454,Urban Unrestricted,0
934,17031,0,5,0.028159282087657767,88,17.716363636363635,Urban Unrestricted,0
935,17031,0,5,0.005732812469183441,26,18.89230769230769,Urban Unrestricted,0
937,17031,0,5,0.005908035007526284,10,0.5,Urban Unrestricted,0
938,17031,0,5,0.06886853861839766,5,0.5,Urban Unrestricted,0
942,17031,0,5,0.010578724914255298,44,2.6573720454545455,Urban Unrestricted,0
944,17031,0,5,0.15872862056493203,495,1.197878787878788,Urban Unrestricted,0
950,17031,0,5,0.029806496056679368,7,21.42519142857143,Urban Unrestricted,0
951,17031,0,5,0.04022322776698012,4,0.5,Urban Unrestricted,0
953,17031,0,5,0.009947697522284577,12,2.0897308333333338,Urban Unrestricted,0
954,17031,0,5,0.07208941593051237,9,1.1185,Urban Unrestricted,0
958,17031,0,5,0.00606790347037742,0,0.0,Urban Unrestricted,0
961,17031,0,5,0.01373166561015865,4,0.5,Urban Unrestricted,0
962,17031,0,5,0.006464562027634503,4,0.5,Urban Unrestricted,0
964,17031,0,5,0.00850433885897956,4,0.5,Urban Unrestricted,0
965,17031,0,5,0.15643847543331407,9,13.997036666666666,Urban Unrestricted,0
966,17031,0,5,0.10166991890846552,10,9.892800000000001,Urban Unrestricted,0
967,17031,0,5,0.03566106600031714,6,21.605,Urban Unrestricted,0
970,17031,0,5,0.0886079336437512,5,0.5,Urban Unrestricted,0
972,17031,0,5,0.060053295537880774,11,2.3552809090909093,Urban Unrestricted,0
974,17031,0,5,0.005743234928867959,3,1.6033333333333335,Urban Unrestricted,0
977,17031,0,5,0.0064561302671266516,5,5.184,Urban Unrestricted,0
978,17031,0,5,0.04932863325170985,8,16.46193625,Urban Unrestricted,0
979,17031,0,5,0.05123697900767967,6,7.745,Urban Unrestricted,0
980,17031,0,5,0.09241103299624635,596,4.500986627516779,Urban Unrestricted,0
981,17031,0,5,0.029060834243649247,627,6.302025023923446,Urban Unrestricted,0
982,17031,0,5,0.012018766138587647,606,9.520096138613862,Urban Unrestricted,0
983,17031,0,5,0.013451050259807704,594,8.570120235690236,Urban Unrestricted,0
984,17031,0,5,0.033835201061370626,636,4.439847059748428,Urban Unrestricted,0
985,17031,0,5,0.03630095301272384,23,1.7352173913043476,Urban Unrestricted,0
986,17031,0,5,0.06371007634593562,26,4.9327007692307685,Urban Unrestricted,0
988,17031,0,5,0.027595763860591416,38,3.2144736842105264,Urban Unrestricted,0
994,17031,0,5,0.008726688781703348,10,0.5,Urban Unrestricted,0
995,17031,0,5,0.0795445295996466,9,25.220000000000002,Urban Unrestricted,0
996,17031,0,5,0.1098100513786114,2,26.18,Urban Unrestricted,0
997,17031,0,5,0.009126672300564019,5,0.5,Urban Unrestricted,0
998,17031,0,5,0.046479405992751015,223,0.7311800896860986,Urban Unrestricted,0
999,17031,0,5,0.042929681426596845,93,20.16817709677419,Urban Unrestricted,0
1000,17031,0,5,0.08693246263927462,173,6.1478708092485554,Urban Unrestricted,0
1001,17031,0,5,0.051724277459954664,0,0.0,Urban Unrestricted,0
1002,17031,0,5,0.034945743229293544,5,0.5,Urban Unrestricted,0
1003,17031,0,5,0.009114776530163233,4,0.5,Urban Unrestricted,0
1004,17031,0,5,0.05528067718950079,4,0.5,Urban Unrestricted,0
1005,17031,0,5,0.02680412284723428,4,0.5,Urban Unrestricted,0
1007,17031,0,5,0.07191132581312774,4,0.5,Urban Unrestricted,0
1008,17031,0,5,0.028545983322582822,4,0.5,Urban Unrestricted,0
1010,17031,0,5,0.018837716923616434,7,13.758672857142857,Urban Unrestricted,0
1011,17031,0,5,0.003167506483016697,3,9.666666666666668,Urban Unrestricted,0
1013,17031,0,5,0.03035352163771759,4,0.5,Urban Unrestricted,0
1015,17031,0,5,0.03923510087678744,7,20.527195714285714,Urban Unrestricted,0
1016,17031,0,5,0.043349726985361596,4,0.5,Urban Unrestricted,0
1018,17031,0,5,0.006047466146975833,9,20.19352666666667,Urban Unrestricted,0
1020,17031,0,5,0.006702628543750341,4,0.5,Urban Unrestricted,0
1021,17031,0,5,0.1570574977674754,8,1.1185,Urban Unrestricted,0
1023,17031,0,5,0.003848649076422401,0,0.0,Urban Unrestricted,0
1024,17031,0,5,0.007464087530429937,4,0.5,Urban Unrestricted,0
1025,17031,0,5,0.05318369457314045,4,0.5,Urban Unrestricted,0
1030,17031,0,5,0.005258414407105819,6,1.3187216666666668,Urban Unrestricted,0
1031,17031,0,5,0.004873560650961613,17,5.651176470588235,Urban Unrestricted,0
1033,17031,0,5,0.06300883822138661,9,7.703610000000001,Urban Unrestricted,0
1041,17031,0,5,0.05765629931345233,4,0.5,Urban Unrestricted,0
1042,17031,0,5,0.01250912689095378,4,0.5,Urban Unrestricted,0
1044,17031,0,5,0.011389412530267519,4,0.5,Urban Unrestricted,0
1047,17031,0,5,0.007140397569066792,77,1.1527812987012989,Urban Unrestricted,0
1050,17031,0,5,0.020550211392347074,24,0.9874999999999999,Urban Unrestricted,0
1052,17031,0,5,0.03136965614526624,412,0.5404368932038836,Urban Unrestricted,0
1057,17031,0,5,0.15487336701956655,4,0.5,Urban Unrestricted,0
1059,17031,0,5,0.07794687179891857,4,0.5,Urban Unrestricted,0
1060,17031,0,5,0.010899347610185453,4,0.5,Urban Unrestricted,0
1062,17031,0,5,0.005098244391144796,4,0.5,Urban Unrestricted,0
1063,17031,0,5,0.07642711913523681,4,0.5,Urban Unrestricted,0
1064,17031,0,5,0.07646815438136456,8,1.1185,Urban Unrestricted,0
1068,17031,0,5,0.04068653608799932,5,0.5,Urban Unrestricted,0
1070,17031,0,5,0.031028549132001225,5,0.5,Urban Unrestricted,0
1072,17031,0,5,0.08364264966911811,9,0.5,Urban Unrestricted,0
1079,17031,0,5,0.025753472897393503,4,0.5,Urban Unrestricted,0
1081,17031,0,5,0.06453809679866573,4,0.5,Urban Unrestricted,0
1083,17031,0,5,0.06596005201070657,49,1.1185,Urban Unrestricted,0
1084,17031,0,5,0.08967468449191951,206,1.1185,Urban Unrestricted,0
1086,17031,0,5,0.014851068599139322,175,8.6858236,Urban Unrestricted,0
1087,17031,0,5,0.08793581534009205,35,31.787769999999995,Urban Unrestricted,0
1089,17031,0,5,0.009726039726600143,25,0.74,Urban Unrestricted,0
1091,17031,0,5,0.04873813624727701,11,0.5,Urban Unrestricted,0
1092,17031,0,5,0.07597514790410376,20,1.252297,Urban Unrestricted,0
1094,17031,0,5,0.011052556308515293,191,0.7207339267015707,Urban Unrestricted,0
1096,17031,0,5,0.027503833739963592,91,1.1185,Urban Unrestricted,0
1098,17031,0,5,0.016174833311856467,87,1.1185000000000003,Urban Unrestricted,0
1099,17031,0,5,0.042272062109794686,27,2.24,Urban Unrestricted,0
1100,17031,0,5,0.04454813995203356,27,5.559999999999999,Urban Unrestricted,0
1102,17031,0,5,0.03322389766007214,9,18.892222222222223,Urban Unrestricted,0
1104,17031,0,5,0.02296229441015084,9,24.62333333333333,Urban Unrestricted,0
1107,17031,0,5,0.0371604614553081,158,1.1185,Urban Unrestricted,0
1109,17031,0,5,0.0770724579373073,189,1.1185,Urban Unrestricted,0
1110,17031,0,5,0.0870099820150643,118,0.5,Urban Unrestricted,0
1112,17031,0,5,0.07405186465883441,177,1.1185,Urban Unrestricted,0
1117,17031,0,5,5.1495068767943496e-06,4,0.5,Urban Unrestricted,0
1118,17031,0,5,0.07651141522164155,0,0.0,Urban Unrestricted,0
1119,17031,0,5,0.07657864876422438,0,0.0,Urban Unrestricted,0
1123,17031,0,5,0.05161880109172547,0,0.0,Urban Unrestricted,0
1127,17031,0,5,0.0048357045223941355,4,0.5,Urban Unrestricted,0
1128,17031,0,5,0.025483730039859168,4,0.5,Urban Unrestricted,0
1131,17031,0,5,0.014781986647144744,0,0.0,Urban Unrestricted,0
1132,17031,0,5,0.007763225362894367,0,0.0,Urban Unrestricted,0
1135,17031,0,5,0.035053986109125884,0,0.0,Urban Unrestricted,0
1136,17031,0,5,0.037001857181311576,5,9.663999999999998,Urban Unrestricted,0
1139,17031,0,5,0.06298545874485145,10,7.49921,Urban Unrestricted,0
1140,17031,0,5,0.005561521955505271,26,0.765,Urban Unrestricted,0
1142,17031,0,5,0.07213166014597312,46,20.010319347826087,Urban Unrestricted,0
1143,17031,0,5,0.005253143467066506,41,1.1185,Urban Unrestricted,0
1151,17031,0,5,0.007941454022045867,0,0.0,Urban Unrestricted,0
1154,17031,0,5,0.07488909791526216,4,0.5,Urban Unrestricted,0
1156,17031,0,5,0.05678984444382829,4,0.5,Urban Unrestricted,0
1158,17031,0,5,0.006156664010616877,4,0.5,Urban Unrestricted,0
1159,17031,0,5,0.003784316351610569,4,0.5,Urban Unrestricted,0
1167,17031,0,5,0.006149877443808182,102,1.1185000000000003,Urban Unrestricted,0
1168,17031,0,5,0.009877954593016177,68,0.5,Urban Unrestricted,0
1169,17031,0,5,0.13772397827519486,46,0.5,Urban Unrestricted,0
1171,17031,0,5,0.046602022249586095,44,0.5,Urban Unrestricted,0
1173,17031,0,5,0.09252849775991308,4,0.5,Urban Unrestricted,0
1179,17031,0,5,0.00453886049772232,17,2.678235294117647,Urban Unrestricted,0
1180,17031,0,5,0.02857390011451304,0,0.0,Urban Unrestricted,0
1181,17031,0,5,0.012978937166133913,43,0.5,Urban Unrestricted,0
1182,17031,0,5,0.004856575036802141,13,0.5,Urban Unrestricted,0
1186,17031,0,5,0.016159396099246923,0,0.0,Urban Unrestricted,0
1189,17031,0,5,0.009471263102707725,4,0.5,Urban Unrestricted,0
1191,17031,0,5,0.005700883986834181,111,4.389009009009009,Urban Unrestricted,0
1192,17031,0,5,0.009116924636711184,74,0.5,Urban Unrestricted,0
1194,17031,0,5,0.061596403305158906,1,2.67,Urban Unrestricted,0
1196,17031,0,5,0.0055928603451018445,4,0.5,Urban Unrestricted,0
1198,17031,0,5,0.07432729954408904,4,0.5,Urban Unrestricted,0
1202,17031,0,5,0.06981925606778774,101,20.723036435643568,Urban Unrestricted,0
1203,17031,0,5,0.060226800866614985,0,0.0,Urban Unrestricted,0
1205,17031,0,5,0.008951920141409612,10,24.917943,Urban Unrestricted,0
1206,17031,0,5,0.06160867115926786,12,14.958077500000002,Urban Unrestricted,0
1208,17031,0,5,0.014962528083489404,91,4.525131428571429,Urban Unrestricted,0
1209,17031,0,5,0.010495100912901973,12,23.44693416666667,Urban Unrestricted,0
1210,17031,0,5,0.05277939363581512,6,2.9032633333333338,Urban Unrestricted,0
1213,17031,0,5,0.004333210644240921,4,0.5,Urban Unrestricted,0
1215,17031,0,5,0.05146201548306311,0,0.0,Urban Unrestricted,0
1222,17031,0,4,0.047845945545635836,3,12.85,Urban Restricted,0
1223,17031,0,4,0.12929910704318945,3,25.143333333333334,Urban Restricted,0
1225,17031,0,5,0.011524579510993031,0,0.0,Urban Unrestricted,0
1226,17031,0,5,0.01025785361175328,0,0.0,Urban Unrestricted,0
1227,17031,0,5,0.06872045056601844,1,15.8,Urban Unrestricted,0
1229,17031,0,5,0.021870162639439972,1,14.47,Urban Unrestricted,0
1231,17031,0,5,0.01148339822111206,144,0.8075,Urban Unrestricted,0
1232,17031,0,5,0.003816840940773269,1,3.75,Urban Unrestricted,0
1233,17031,0,5,0.002080410641531082,145,2.4773617931034484,Urban Unrestricted,0
1235,17031,0,5,0.007889918847233154,56,1.1185,Urban Unrestricted,0
1237,17031,0,5,0.016258952536330466,0,0.0,Urban Unrestricted,0
1240,17031,0,5,0.06866712895811239,13,12.714866923076924,Urban Unrestricted,0
1241,17031,0,5,0.007157443716863721,11,5.802679090909091,Urban Unrestricted,0
1245,17031,0,5,0.014649193345732645,6,28.26166666666667,Urban Unrestricted,0
1249,17031,0,5,0.03858423641932692,2,9.41,Urban Unrestricted,0
1251,17031,0,5,0.005429976300835774,0,0.0,Urban Unrestricted,0
1259,17031,0,5,0.03515772362176676,14,16.895714285714288,Urban Unrestricted,0
1260,17031,0,5,0.07572857027704295,16,13.940856875000001,Urban Unrestricted,0
1261,17031,0,5,0.04426303749071656,2,14.41,Urban Unrestricted,0
1262,17031,0,5,0.04509347230168633,2,2.1100000000000003,Urban Unrestricted,0
1263,17031,0,5,0.05073298892673492,14,2.5814285714285714,Urban Unrestricted,0
1264,17031,0,5,0.05624305796886541,15,39.316288666666665,Urban Unrestricted,0
1265,17031,0,5,0.00334208508631021,16,0.654625,Urban Unrestricted,0
1266,17031,0,5,0.03134536984279773,24,16.632109999999997,Urban Unrestricted,0
1267,17031,0,5,0.02833601865297928,23,23.289760434782607,Urban Unrestricted,0
1268,17031,0,5,0.04694666952204923,81,4.937141851851853,Urban Unrestricted,0
1269,17031,0,5,0.024019332640514923,45,42.350884,Urban Unrestricted,0
1270,17031,0,5,0.006011357651322028,102,3.924803921568628,Urban Unrestricted,0
1271,17031,0,5,0.07659876972708646,3,13.699999999999998,Urban Unrestricted,0
1272,17031,0,5,0.06757306760031816,14,5.415224285714286,Urban Unrestricted,0
1273,17031,0,5,0.05584725581451325,4,29.044999999999998,Urban Unrestricted,0
1274,17031,0,5,0.05255405840173197,4,28.565,Urban Unrestricted,0
1275,17031,0,5,0.04336601360180772,4,9.3325,Urban Unrestricted,0
1276,17031,0,5,0.013110880419716817,5,0.5359999999999999,Urban Unrestricted,0
1277,17031,0,5,0.025128454538159643,4,0.5,Urban Unrestricted,0
1278,17031,0,5,0.03711156154577114,4,0.5,Urban Unrestricted,0
1279,17031,0,5,0.03685557874224335,4,0.5,Urban Unrestricted,0
1280,17031,0,5,0.06434342085611325,4,0.5,Urban Unrestricted,0
1281,17031,0,5,0.03085710941287809,92,39.67465391304348,Urban Unrestricted,0
1282,17031,0,5,0.02255479654180098,88,18.738749999999996,Urban Unrestricted,0
1283,17031,0,5,0.03405348981796872,88,2.4473863636363635,Urban Unrestricted,0
1284,17031,0,5,0.044604542973988186,185,8.693465675675675,Urban Unrestricted,0
1285,17031,0,5,0.04387106186305101,194,3.2423815979381443,Urban Unrestricted,0
1286,17031,0,5,0.08673893893538714,180,4.468283222222222,Urban Unrestricted,0
1288,17031,0,5,0.012792547396060406,123,45.34762739837399,Urban Unrestricted,0
1289,17031,0,5,0.02227115138999373,178,3.301208764044944,Urban Unrestricted,0
1290,17031,0,5,0.04970189157858071,21,6.8238866666666675,Urban Unrestricted,0
1291,17031,0,5,0.05359797569110068,28,5.484644642857143,Urban Unrestricted,0
1292,17031,0,5,0.02006327967643188,27,2.0779244444444447,Urban Unrestricted,0
1293,17031,0,5,0.0026220699206139925,24,3.5680150000000004,Urban Unrestricted,0
1294,17031,0,5,0.031058562147569954,34,4.630590000000001,Urban Unrestricted,0
1295,17031,0,5,0.05401704828896293,6,25.197338333333335,Urban Unrestricted,0
1296,17031,0,5,0.05316765166266458,6,37.65121166666666,Urban Unrestricted,0
1297,17031,0,5,0.04973752949931248,5,27.315999999999995,Urban Unrestricted,0
1302,17031,0,5,0.012722583267494533,39,1.646776153846154,Urban Unrestricted,0
1303,17031,0,5,0.020021325514144997,38,49.90747000000001,Urban Unrestricted,0
1304,17031,0,5,0.02258658951530294,38,44.50217157894737,Urban Unrestricted,0
1305,17031,0,5,0.07659111613801696,37,7.4183756756756765,Urban Unrestricted,0
1307,17031,0,5,0.04305644623166783,2,2.28,Urban Unrestricted,0
1308,17031,0,4,0.22508827833912629,2,39.435,Urban Restricted,0
1312,17031,0,4,0.004146304598621611,4,0.5,Urban Restricted,0
1315,17031,0,4,0.004319884488640373,4,0.5,Urban Restricted,0
1317,17031,0,5,0.008987208234096043,24,4.14875,Urban Unrestricted,0
1320,17031,0,5,0.007724574431966115,12,0.5,Urban Unrestricted,0
1330,17031,0,5,0.06783841260054707,5,9.51,Urban Unrestricted,0
1331,17031,0,5,0.016864630645777774,5,0.5,Urban Unrestricted,0
1336,17031,0,4,0.18961502171163597,4,0.5,Urban Restricted,0
1338,17031,0,4,0.058009259773812626,0,0.0,Urban Restricted,0
1351,17031,0,5,0.030689421810643602,1,8.23,Urban Unrestricted,0
1352,17031,0,5,0.02296372150365579,1,14.8,Urban Unrestricted,0
1353,17031,0,5,0.002788948411407505,1,3.95,Urban Unrestricted,0
1359,17031,0,5,0.05165163977930999,7,0.5,Urban Unrestricted,0
1364,17031,0,5,0.011118271336480558,142,10.684084507042252,Urban Unrestricted,0
1367,17031,0,5,0.03327902174900523,85,17.372015647058824,Urban Unrestricted,0
1369,17031,0,5,0.058036651193964985,10,1.1185,Urban Unrestricted,0
1370,17031,0,5,0.04361328881134709,53,1.1185,Urban Unrestricted,0
1371,17031,0,5,0.04350893489185312,45,1.1184999999999998,Urban Unrestricted,0
1372,17031,0,5,0.04515371002129649,32,0.5,Urban Unrestricted,0
1373,17031,0,5,0.04362688211047085,30,0.5,Urban Unrestricted,0
1374,17031,0,5,0.044431750569125635,5,0.5,Urban Unrestricted,0
1375,17031,0,5,0.04386339060972326,4,0.5,Urban Unrestricted,0
1377,17031,0,5,0.04273097219612045,4,0.5,Urban Unrestricted,0
1378,17031,0,5,0.013189081463242125,242,0.7471871900826447,Urban Unrestricted,0
1379,17031,0,5,0.03432738591242123,541,0.8673575046210721,Urban Unrestricted,0
1381,17031,0,5,0.11038894037004213,54,30.518781111111114,Urban Unrestricted,0
1383,17031,0,5,0.06003595206777092,21,21.546945238095237,Urban Unrestricted,0
1384,17031,0,5,0.0017710358514145242,7,17.23992857142857,Urban Unrestricted,0
1385,17031,0,5,0.02293374089035779,16,14.177970000000002,Urban Unrestricted,0
1386,17031,0,5,0.017253812691007005,16,5.017455000000001,Urban Unrestricted,0
1388,17031,0,5,0.07781569295216956,217,9.258801843317972,Urban Unrestricted,0
1389,17031,0,5,0.07612009321981801,16,7.516249999999999,Urban Unrestricted,0
1390,17031,0,5,0.07887200236075584,6,0.5,Urban Unrestricted,0
1391,17031,0,5,0.024978259213232278,5,12.51402,Urban Unrestricted,0
1392,17031,0,5,0.01773670919476025,5,9.632764,Urban Unrestricted,0
1394,17031,0,5,0.00884449108500925,10,6.704410000000001,Urban Unrestricted,0
1395,17031,0,5,0.014119549977997792,20,5.971399500000001,Urban Unrestricted,0
1396,17031,0,5,0.022020163702140653,14,1.0211171428571428,Urban Unrestricted,0
1399,17031,0,5,0.028699416789005484,16,4.843671875,Urban Unrestricted,0
1401,17031,0,5,0.027712578394769524,11,2.721115454545455,Urban Unrestricted,0
1402,17031,0,5,0.04890682331536121,16,1.97233875,Urban Unrestricted,0
1403,17031,0,5,0.03583685437328186,30,1.314167,Urban Unrestricted,0
1404,17031,0,5,0.02249438679312622,15,7.013999999999999,Urban Unrestricted,0
1405,17031,0,5,0.014913852083935895,15,3.9059999999999997,Urban Unrestricted,0
1406,17031,0,5,0.03836610035394966,93,14.424560860215054,Urban Unrestricted,0
1407,17031,0,5,0.07558364461379644,137,14.438610364963505,Urban Unrestricted,0
1409,17031,0,5,0.08327069765975065,4,0.5,Urban Unrestricted,0
1414,17031,0,5,0.04916249646298822,1,0.5,Urban Unrestricted,0
1416,17031,0,5,0.05521348569680609,36,3.2283333333333335,Urban Unrestricted,0
1418,17031,0,5,0.07230800664237057,5,0.5,Urban Unrestricted,0
1420,17031,0,5,0.06742850312224002,0,0.0,Urban Unrestricted,0
1422,17031,0,5,0.05895008503405352,24,3.919385416666667,Urban Unrestricted,0
1423,17031,0,5,0.044260268633891445,65,0.5,Urban Unrestricted,0
1425,17031,0,5,0.019447678250565814,66,1.1185000000000003,Urban Unrestricted,0
1426,17031,0,5,0.04426819251760747,28,1.1185,Urban Unrestricted,0
1427,17031,0,5,0.044766154120706184,31,1.1184999999999998,Urban Unrestricted,0
1428,17031,0,5,0.04304344872974338,20,0.5,Urban Unrestricted,0
1429,17031,0,5,0.043447018836611645,17,0.5,Urban Unrestricted,0
1431,17031,0,5,0.01986126924726145,61,0.5,Urban Unrestricted,0
1432,17031,0,5,0.0085435333167463,61,0.5,Urban Unrestricted,0
1433,17031,0,5,0.043895893969105315,0,0.0,Urban Unrestricted,0
1434,17031,0,5,0.01901498775180584,4,0.5,Urban Unrestricted,0
1440,17031,0,5,0.06995780741725219,11,1.1185,Urban Unrestricted,0
