linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
732,17031,0,5,0.029969377398029542,77,0.5,Urban Unrestricted,0
733,17031,0,5,0.03717680939199936,79,1.1185,Urban Unrestricted,0
735,17031,0,5,0.0031266150086075323,75,0.5,Urban Unrestricted,0
737,17031,0,5,0.008501067176995909,90,5.235574222222223,Urban Unrestricted,0
739,17031,0,5,0.003133768796532068,74,0.5,Urban Unrestricted,0
741,17031,0,5,0.02559481027924585,91,1.1185,Urban Unrestricted,0
743,17031,0,5,0.015480994088688877,6,0.5,Urban Unrestricted,0
745,17031,0,5,0.02037596900164932,8,0.5,Urban Unrestricted,0
747,17031,0,5,0.04319408272655569,23,8.521866086956523,Urban Unrestricted,0
748,17031,0,5,0.04457286724846603,22,1.9639981818181818,Urban Unrestricted,0
751,17031,0,5,0.058311390972346604,6,0.5,Urban Unrestricted,0
759,17031,0,5,0.059570574717580385,0,0.0,Urban Unrestricted,0
761,17031,0,5,0.01236875119469666,9,0.5,Urban Unrestricted,0
763,17031,0,5,0.06811653232558369,15,1.1185,Urban Unrestricted,0
764,17031,0,5,0.0377742266126777,9,0.5,Urban Unrestricted,0
765,17031,0,5,0.03855201325348542,9,0.5,Urban Unrestricted,0
766,17031,0,5,0.05319060385851388,7,0.5,Urban Unrestricted,0
767,17031,0,5,0.023352445779193095,6,0.5,Urban Unrestricted,0
769,17031,0,5,0.062141544613072114,4,0.5,Urban Unrestricted,0
770,17031,0,5,0.02816760532524753,4,0.5,Urban Unrestricted,0
771,17031,0,5,0.022707119145534086,5,0.5,Urban Unrestricted,0
774,17031,0,5,0.07605608386362085,49,1.1185,Urban Unrestricted,0
775,17031,0,5,0.0212167896160532,4,0.5,Urban Unrestricted,0
776,17031,0,5,0.05497616522667707,4,0.5,Urban Unrestricted,0
777,17031,0,5,0.053006293010983176,10,16.213776000000003,Urban Unrestricted,0
778,17031,0,5,0.024084861149848043,10,1.96856,Urban Unrestricted,0
780,17031,0,5,0.006010371592846027,11,3.0626563636363637,Urban Unrestricted,0
781,17031,0,5,0.05009462678335444,4,0.5,Urban Unrestricted,0
783,17031,0,5,0.007114051938840152,4,0.5,Urban Unrestricted,0
785,17031,0,5,0.07561482068449771,8,0.5,Urban Unrestricted,0
786,17031,0,5,0.07515122291159215,4,0.5,Urban Unrestricted,0
788,17031,0,5,0.03861324975578681,20,0.5,Urban Unrestricted,0
790,17031,0,5,0.06243189873080263,10,0.5,Urban Unrestricted,0
791,17031,0,5,0.08343217703464313,17,1.1185,Urban Unrestricted,0
792,17031,0,5,0.0669658272843707,4,0.5,Urban Unrestricted,0
793,17031,0,5,0.0060808787616221886,0,0.0,Urban Unrestricted,0
795,17031,0,5,0.08445871532245931,4,3.89,Urban Unrestricted,0
796,17031,0,5,0.03827114425348869,5,0.5,Urban Unrestricted,0
799,17031,0,5,0.11509791719796345,42,0.5,Urban Unrestricted,0
802,17031,0,5,0.04892836315593502,20,15.914999999999997,Urban Unrestricted,0
804,17031,0,5,0.021558978262914457,365,1.5226301369863013,Urban Unrestricted,0
805,17031,0,5,0.033848262366297045,557,1.8559605026929982,Urban Unrestricted,0
807,17031,0,5,0.02700160542267509,765,10.721429267973857,Urban Unrestricted,0
808,17031,0,5,0.030512695042729503,140,12.968,Urban Unrestricted,0
810,17031,0,5,0.021225624035960233,166,12.526660963855424,Urban Unrestricted,0
813,17031,0,5,0.0380551744804027,73,4.717671232876712,Urban Unrestricted,0
816,17031,0,5,0.04420786827103394,33,6.004864848484848,Urban Unrestricted,0
817,17031,0,5,0.028846735070220064,64,26.735645312500004,Urban Unrestricted,0
818,17031,0,5,0.027525087483807543,65,55.23703646153846,Urban Unrestricted,0
819,17031,0,5,0.028649363052073933,417,11.459180023980815,Urban Unrestricted,0
820,17031,0,5,0.02679901107568409,425,16.152140070588235,Urban Unrestricted,0
821,17031,0,5,0.03379751193329906,210,4.6633993333333335,Urban Unrestricted,0
822,17031,0,5,0.02943168145429271,13,22.88,Urban Unrestricted,0
826,17031,0,5,0.05746701555925607,24,1.1185,Urban Unrestricted,0
833,17031,0,5,0.01180766600067295,59,0.5,Urban Unrestricted,0
835,17031,0,5,0.04006695484442472,49,0.5,Urban Unrestricted,0
842,17031,0,5,0.00618280755462113,0,0.0,Urban Unrestricted,0
844,17031,0,5,0.08715334260558552,8,14.759999999999998,Urban Unrestricted,0
845,17031,0,5,0.007194984070558687,9,3.4275811111111114,Urban Unrestricted,0
849,17031,0,5,0.05624950508622679,9,4.946666666666667,Urban Unrestricted,0
851,17031,0,5,0.13241095139472864,0,0.0,Urban Unrestricted,0
854,17031,0,5,0.13710972225363502,8,20.875,Urban Unrestricted,0
855,17031,0,5,0.04585303216609951,3,12.333333333333334,Urban Unrestricted,0
856,17031,0,5,0.08748618694732838,23,1.1185,Urban Unrestricted,0
857,17031,0,5,0.08881832031872265,13,1.1185,Urban Unrestricted,0
858,17031,0,5,0.08863056789000857,12,1.1185,Urban Unrestricted,0
859,17031,0,5,0.033607918183904996,15,1.1185000000000003,Urban Unrestricted,0
861,17031,0,5,0.016045681994745938,4,0.5,Urban Unrestricted,0
862,17031,0,5,0.04889832906589863,4,0.5,Urban Unrestricted,0
863,17031,0,5,0.04103120253249684,4,0.5,Urban Unrestricted,0
864,17031,0,5,0.033676035006830966,4,0.5,Urban Unrestricted,0
865,17031,0,5,0.008618872535301985,8,7.746595000000001,Urban Unrestricted,0
868,17031,0,5,0.059867650493770026,9,23.634444444444444,Urban Unrestricted,0
869,17031,0,5,0.0074646342512402555,3,12.0,Urban Unrestricted,0
873,17031,0,5,0.14314044098255443,5,28.454,Urban Unrestricted,0
874,17031,0,5,0.0070784471232168775,6,25.116906666666665,Urban Unrestricted,0
877,17031,0,5,0.03536649153811481,8,0.5,Urban Unrestricted,0
878,17031,0,5,0.04277547232642221,5,0.5,Urban Unrestricted,0
879,17031,0,5,0.02772972685410211,0,0.0,Urban Unrestricted,0
881,17031,0,5,0.038327557680098975,2,18.7,Urban Unrestricted,0
882,17031,0,5,0.037412857690355926,0,0.0,Urban Unrestricted,0
883,17031,0,5,0.038819128671990055,0,0.0,Urban Unrestricted,0
885,17031,0,5,0.004415134302406605,0,0.0,Urban Unrestricted,0
891,17031,0,5,0.11053722954231247,0,0.0,Urban Unrestricted,0
906,17031,0,5,0.07508925731405307,48,8.829583333333332,Urban Unrestricted,0
909,17031,0,5,0.18782466954888555,7,0.5,Urban Unrestricted,0
911,17031,0,5,0.046393873693873204,77,2.716103896103896,Urban Unrestricted,0
913,17031,0,5,0.01989362937051427,7,1.3900000000000001,Urban Unrestricted,0
914,17031,0,5,0.06445407739065823,27,3.961851851851852,Urban Unrestricted,0
915,17031,0,5,0.01087613839937991,13,9.576923076923077,Urban Unrestricted,0
916,17031,0,5,0.01943982920008247,7,8.597142857142856,Urban Unrestricted,0
918,17031,0,5,0.0698214875936008,16,13.65968125,Urban Unrestricted,0
920,17031,0,5,0.0889910994462859,31,5.8174193548387105,Urban Unrestricted,0
921,17031,0,5,0.08716167395137608,1,0.82,Urban Unrestricted,0
922,17031,0,5,0.04231000736683645,63,22.016190476190477,Urban Unrestricted,0
923,17031,0,5,0.047560780452225226,46,11.734130434782609,Urban Unrestricted,0
924,17031,0,5,0.0172989338996923,118,6.67,Urban Unrestricted,0
929,17031,0,5,0.0630246185835564,11,14.865881818181817,Urban Unrestricted,0
930,17031,0,5,0.05868393212317911,4,0.5,Urban Unrestricted,0
931,17031,0,5,0.01664399295412478,4,0.5,Urban Unrestricted,0
932,17031,0,5,0.037724048084059936,39,21.75974358974359,Urban Unrestricted,0
933,17031,0,5,0.037903556213078275,40,5.01975,Urban Unrestricted,0
934,17031,0,5,0.028159282087657767,40,17.330750000000002,Urban Unrestricted,0
935,17031,0,5,0.005732812469183441,11,17.529999999999998,Urban Unrestricted,0
937,17031,0,5,0.005908035007526284,44,0.5,Urban Unrestricted,0
938,17031,0,5,0.06886853861839766,15,0.5,Urban Unrestricted,0
942,17031,0,5,0.010578724914255298,40,0.5,Urban Unrestricted,0
944,17031,0,5,0.15872862056493203,489,1.189120654396728,Urban Unrestricted,0
950,17031,0,5,0.029806496056679368,8,19.932652500000003,Urban Unrestricted,0
951,17031,0,5,0.04022322776698012,4,0.5,Urban Unrestricted,0
953,17031,0,5,0.009947697522284577,11,6.359895454545455,Urban Unrestricted,0
954,17031,0,5,0.07208941593051237,5,9.789354,Urban Unrestricted,0
958,17031,0,5,0.00606790347037742,0,0.0,Urban Unrestricted,0
961,17031,0,5,0.01373166561015865,4,0.5,Urban Unrestricted,0
962,17031,0,5,0.006464562027634503,4,0.5,Urban Unrestricted,0
964,17031,0,5,0.00850433885897956,4,0.5,Urban Unrestricted,0
965,17031,0,5,0.15643847543331407,7,7.802984285714286,Urban Unrestricted,0
966,17031,0,5,0.10166991890846552,6,5.360235,Urban Unrestricted,0
967,17031,0,5,0.03566106600031714,3,17.603333333333335,Urban Unrestricted,0
970,17031,0,5,0.0886079336437512,4,0.5,Urban Unrestricted,0
972,17031,0,5,0.060053295537880774,12,1.9900233333333335,Urban Unrestricted,0
974,17031,0,5,0.005743234928867959,2,8.57,Urban Unrestricted,0
977,17031,0,5,0.0064561302671266516,1,4.95,Urban Unrestricted,0
978,17031,0,5,0.04932863325170985,1,20.36,Urban Unrestricted,0
979,17031,0,5,0.05123697900767967,2,12.31,Urban Unrestricted,0
980,17031,0,5,0.09241103299624635,247,11.356080688259109,Urban Unrestricted,0
981,17031,0,5,0.029060834243649247,249,23.483468995983937,Urban Unrestricted,0
982,17031,0,5,0.012018766138587647,204,47.785829019607846,Urban Unrestricted,0
983,17031,0,5,0.013451050259807704,205,18.736239024390244,Urban Unrestricted,0
984,17031,0,5,0.033835201061370626,248,4.833543629032258,Urban Unrestricted,0
985,17031,0,5,0.03630095301272384,6,1.4566666666666668,Urban Unrestricted,0
986,17031,0,5,0.06371007634593562,6,2.4099999999999997,Urban Unrestricted,0
988,17031,0,5,0.027595763860591416,25,3.3624,Urban Unrestricted,0
994,17031,0,5,0.008726688781703348,5,0.5,Urban Unrestricted,0
995,17031,0,5,0.0795445295996466,0,0.0,Urban Unrestricted,0
996,17031,0,5,0.1098100513786114,0,0.0,Urban Unrestricted,0
997,17031,0,5,0.009126672300564019,4,0.5,Urban Unrestricted,0
998,17031,0,5,0.046479405992751015,186,1.3136183333333333,Urban Unrestricted,0
999,17031,0,5,0.042929681426596845,42,43.945681190476186,Urban Unrestricted,0
1000,17031,0,5,0.08693246263927462,126,3.975646111111111,Urban Unrestricted,0
1001,17031,0,5,0.051724277459954664,0,0.0,Urban Unrestricted,0
1002,17031,0,5,0.034945743229293544,4,0.5,Urban Unrestricted,0
1003,17031,0,5,0.009114776530163233,4,0.5,Urban Unrestricted,0
1004,17031,0,5,0.05528067718950079,5,0.5,Urban Unrestricted,0
1005,17031,0,5,0.02680412284723428,4,0.5,Urban Unrestricted,0
1007,17031,0,5,0.07191132581312774,4,0.5,Urban Unrestricted,0
1008,17031,0,5,0.028545983322582822,4,0.5,Urban Unrestricted,0
1010,17031,0,5,0.018837716923616434,8,15.8165725,Urban Unrestricted,0
1011,17031,0,5,0.003167506483016697,4,3.51,Urban Unrestricted,0
1013,17031,0,5,0.03035352163771759,8,0.5,Urban Unrestricted,0
1015,17031,0,5,0.03923510087678744,15,1.8635220000000001,Urban Unrestricted,0
1016,17031,0,5,0.043349726985361596,15,0.5,Urban Unrestricted,0
1018,17031,0,5,0.006047466146975833,19,10.547693684210527,Urban Unrestricted,0
1020,17031,0,5,0.006702628543750341,1,11.24,Urban Unrestricted,0
1021,17031,0,5,0.1570574977674754,13,3.8889384615384617,Urban Unrestricted,0
1023,17031,0,5,0.003848649076422401,11,0.5,Urban Unrestricted,0
1024,17031,0,5,0.007464087530429937,10,0.5,Urban Unrestricted,0
1025,17031,0,5,0.05318369457314045,10,0.5,Urban Unrestricted,0
1030,17031,0,5,0.005258414407105819,14,0.6325357142857142,Urban Unrestricted,0
1031,17031,0,5,0.004873560650961613,9,3.356666666666667,Urban Unrestricted,0
1033,17031,0,5,0.06300883822138661,15,3.8021746666666667,Urban Unrestricted,0
1041,17031,0,5,0.05765629931345233,11,0.5,Urban Unrestricted,0
1042,17031,0,5,0.01250912689095378,18,0.5,Urban Unrestricted,0
1044,17031,0,5,0.011389412530267519,5,0.5,Urban Unrestricted,0
1047,17031,0,5,0.007140397569066792,26,1.286275,Urban Unrestricted,0
1050,17031,0,5,0.020550211392347074,13,0.7246153846153847,Urban Unrestricted,0
1052,17031,0,5,0.03136965614526624,331,2.545256797583081,Urban Unrestricted,0
1057,17031,0,5,0.15487336701956655,4,0.5,Urban Unrestricted,0
1059,17031,0,5,0.07794687179891857,4,0.5,Urban Unrestricted,0
1060,17031,0,5,0.010899347610185453,4,0.5,Urban Unrestricted,0
1062,17031,0,5,0.005098244391144796,4,0.5,Urban Unrestricted,0
1063,17031,0,5,0.07642711913523681,4,0.5,Urban Unrestricted,0
1064,17031,0,5,0.07646815438136456,9,1.1185,Urban Unrestricted,0
1068,17031,0,5,0.04068653608799932,7,0.5,Urban Unrestricted,0
1070,17031,0,5,0.031028549132001225,6,0.5,Urban Unrestricted,0
1072,17031,0,5,0.08364264966911811,6,3.04625,Urban Unrestricted,0
1079,17031,0,5,0.025753472897393503,4,0.5,Urban Unrestricted,0
1081,17031,0,5,0.06453809679866573,4,0.5,Urban Unrestricted,0
1083,17031,0,5,0.06596005201070657,31,1.1185,Urban Unrestricted,0
1084,17031,0,5,0.08967468449191951,265,1.1185,Urban Unrestricted,0
1086,17031,0,5,0.014851068599139322,209,7.296366172248805,Urban Unrestricted,0
1087,17031,0,5,0.08793581534009205,29,1.1185,Urban Unrestricted,0
1089,17031,0,5,0.009726039726600143,8,0.5,Urban Unrestricted,0
1091,17031,0,5,0.04873813624727701,5,0.5,Urban Unrestricted,0
1092,17031,0,5,0.07597514790410376,103,0.5,Urban Unrestricted,0
1094,17031,0,5,0.011052556308515293,508,0.5,Urban Unrestricted,0
1096,17031,0,5,0.027503833739963592,193,1.1185,Urban Unrestricted,0
1098,17031,0,5,0.016174833311856467,188,1.1185,Urban Unrestricted,0
1099,17031,0,5,0.042272062109794686,39,2.6243589743589744,Urban Unrestricted,0
1100,17031,0,5,0.04454813995203356,39,5.788717948717949,Urban Unrestricted,0
1102,17031,0,5,0.03322389766007214,1,21.61,Urban Unrestricted,0
1104,17031,0,5,0.02296229441015084,1,23.0,Urban Unrestricted,0
1107,17031,0,5,0.0371604614553081,186,1.1185,Urban Unrestricted,0
1109,17031,0,5,0.0770724579373073,169,1.1185,Urban Unrestricted,0
1110,17031,0,5,0.0870099820150643,140,0.5,Urban Unrestricted,0
1112,17031,0,5,0.07405186465883441,266,1.1185,Urban Unrestricted,0
1117,17031,0,5,5.1495068767943496e-06,12,0.5,Urban Unrestricted,0
1118,17031,0,5,0.07651141522164155,4,9.4,Urban Unrestricted,0
1119,17031,0,5,0.07657864876422438,16,8.3175,Urban Unrestricted,0
1123,17031,0,5,0.05161880109172547,6,15.5,Urban Unrestricted,0
1127,17031,0,5,0.0048357045223941355,10,7.958702000000001,Urban Unrestricted,0
1128,17031,0,5,0.025483730039859168,7,0.5,Urban Unrestricted,0
1131,17031,0,5,0.014781986647144744,0,0.0,Urban Unrestricted,0
1132,17031,0,5,0.007763225362894367,1,10.42,Urban Unrestricted,0
1135,17031,0,5,0.035053986109125884,3,20.89,Urban Unrestricted,0
1136,17031,0,5,0.037001857181311576,1,10.08,Urban Unrestricted,0
1139,17031,0,5,0.06298545874485145,21,3.737719047619047,Urban Unrestricted,0
1140,17031,0,5,0.005561521955505271,13,3.0006430769230765,Urban Unrestricted,0
1142,17031,0,5,0.07213166014597312,20,24.6785195,Urban Unrestricted,0
1143,17031,0,5,0.005253143467066506,24,1.1185,Urban Unrestricted,0
1151,17031,0,5,0.007941454022045867,0,0.0,Urban Unrestricted,0
1154,17031,0,5,0.07488909791526216,4,0.5,Urban Unrestricted,0
1156,17031,0,5,0.05678984444382829,4,0.5,Urban Unrestricted,0
1158,17031,0,5,0.006156664010616877,4,0.5,Urban Unrestricted,0
1159,17031,0,5,0.003784316351610569,4,0.5,Urban Unrestricted,0
1167,17031,0,5,0.006149877443808182,113,1.1185,Urban Unrestricted,0
1168,17031,0,5,0.009877954593016177,61,0.5,Urban Unrestricted,0
1169,17031,0,5,0.13772397827519486,37,0.5,Urban Unrestricted,0
1171,17031,0,5,0.046602022249586095,9,0.6499999999999999,Urban Unrestricted,0
1173,17031,0,5,0.09252849775991308,4,0.5,Urban Unrestricted,0
1179,17031,0,5,0.00453886049772232,8,4.739999999999999,Urban Unrestricted,0
1180,17031,0,5,0.02857390011451304,0,0.0,Urban Unrestricted,0
1181,17031,0,5,0.012978937166133913,124,0.5,Urban Unrestricted,0
1182,17031,0,5,0.004856575036802141,24,0.5,Urban Unrestricted,0
1186,17031,0,5,0.016159396099246923,1,11.61,Urban Unrestricted,0
1189,17031,0,5,0.009471263102707725,18,7.32382388888889,Urban Unrestricted,0
1191,17031,0,5,0.005700883986834181,106,5.595541603773586,Urban Unrestricted,0
1192,17031,0,5,0.009116924636711184,87,0.5,Urban Unrestricted,0
1194,17031,0,5,0.061596403305158906,64,0.9640625,Urban Unrestricted,0
1196,17031,0,5,0.0055928603451018445,8,0.5,Urban Unrestricted,0
1198,17031,0,5,0.07432729954408904,17,0.5,Urban Unrestricted,0
1202,17031,0,5,0.06981925606778774,42,20.88878642857143,Urban Unrestricted,0
1203,17031,0,5,0.060226800866614985,0,0.0,Urban Unrestricted,0
1205,17031,0,5,0.008951920141409612,21,3.105226666666667,Urban Unrestricted,0
1206,17031,0,5,0.06160867115926786,11,21.7573,Urban Unrestricted,0
1208,17031,0,5,0.014962528083489404,36,8.237131111111113,Urban Unrestricted,0
1209,17031,0,5,0.010495100912901973,13,2.3262476923076925,Urban Unrestricted,0
1210,17031,0,5,0.05277939363581512,10,11.418434,Urban Unrestricted,0
1213,17031,0,5,0.004333210644240921,13,0.5,Urban Unrestricted,0
1215,17031,0,5,0.05146201548306311,0,0.0,Urban Unrestricted,0
1222,17031,0,4,0.047845945545635836,0,0.0,Urban Restricted,0
1223,17031,0,4,0.12929910704318945,0,0.0,Urban Restricted,0
1225,17031,0,5,0.011524579510993031,0,0.0,Urban Unrestricted,0
1226,17031,0,5,0.01025785361175328,0,0.0,Urban Unrestricted,0
1227,17031,0,5,0.06872045056601844,1,12.29,Urban Unrestricted,0
1229,17031,0,5,0.021870162639439972,1,12.99,Urban Unrestricted,0
1231,17031,0,5,0.01148339822111206,148,0.8078378378378378,Urban Unrestricted,0
1232,17031,0,5,0.003816840940773269,0,0.0,Urban Unrestricted,0
1233,17031,0,5,0.002080410641531082,76,2.098953552631579,Urban Unrestricted,0
1235,17031,0,5,0.007889918847233154,41,1.1185,Urban Unrestricted,0
1237,17031,0,5,0.016258952536330466,0,0.0,Urban Unrestricted,0
1240,17031,0,5,0.06866712895811239,11,3.678181818181818,Urban Unrestricted,0
1241,17031,0,5,0.007157443716863721,10,7.440863,Urban Unrestricted,0
1245,17031,0,5,0.014649193345732645,3,26.363333333333333,Urban Unrestricted,0
1249,17031,0,5,0.03858423641932692,3,10.126666666666667,Urban Unrestricted,0
1251,17031,0,5,0.005429976300835774,0,0.0,Urban Unrestricted,0
1259,17031,0,5,0.03515772362176676,6,35.46911,Urban Unrestricted,0
1260,17031,0,5,0.07572857027704295,7,20.48835,Urban Unrestricted,0
1261,17031,0,5,0.04426303749071656,1,12.28,Urban Unrestricted,0
1262,17031,0,5,0.04509347230168633,1,30.25,Urban Unrestricted,0
1263,17031,0,5,0.05073298892673492,7,8.171441428571429,Urban Unrestricted,0
1264,17031,0,5,0.05624305796886541,8,30.4376475,Urban Unrestricted,0
1265,17031,0,5,0.00334208508631021,6,0.7061666666666667,Urban Unrestricted,0
1266,17031,0,5,0.03134536984279773,9,31.513671111111105,Urban Unrestricted,0
1267,17031,0,5,0.02833601865297928,9,43.14244111111111,Urban Unrestricted,0
1268,17031,0,5,0.04694666952204923,90,5.068296333333333,Urban Unrestricted,0
1269,17031,0,5,0.024019332640514923,61,23.847153442622957,Urban Unrestricted,0
1270,17031,0,5,0.006011357651322028,29,7.214137931034483,Urban Unrestricted,0
1271,17031,0,5,0.07659876972708646,2,10.08,Urban Unrestricted,0
1272,17031,0,5,0.06757306760031816,5,0.5,Urban Unrestricted,0
1273,17031,0,5,0.05584725581451325,2,28.54,Urban Unrestricted,0
1274,17031,0,5,0.05255405840173197,3,25.676666666666666,Urban Unrestricted,0
1275,17031,0,5,0.04336601360180772,3,8.34,Urban Unrestricted,0
1276,17031,0,5,0.013110880419716817,3,0.7799999999999999,Urban Unrestricted,0
1277,17031,0,5,0.025128454538159643,4,0.5,Urban Unrestricted,0
1278,17031,0,5,0.03711156154577114,4,0.5,Urban Unrestricted,0
1279,17031,0,5,0.03685557874224335,4,0.5,Urban Unrestricted,0
1280,17031,0,5,0.06434342085611325,4,0.5,Urban Unrestricted,0
1281,17031,0,5,0.03085710941287809,43,42.71889651162791,Urban Unrestricted,0
1282,17031,0,5,0.02255479654180098,39,18.36179487179487,Urban Unrestricted,0
1283,17031,0,5,0.03405348981796872,39,2.5015384615384617,Urban Unrestricted,0
1284,17031,0,5,0.044604542973988186,121,6.157481157024794,Urban Unrestricted,0
1285,17031,0,5,0.04387106186305101,130,2.538822923076923,Urban Unrestricted,0
1286,17031,0,5,0.08673893893538714,121,4.041759834710744,Urban Unrestricted,0
1288,17031,0,5,0.012792547396060406,54,49.47788314814815,Urban Unrestricted,0
1289,17031,0,5,0.02227115138999373,79,3.5976056962025322,Urban Unrestricted,0
1290,17031,0,5,0.04970189157858071,13,5.607754615384616,Urban Unrestricted,0
1291,17031,0,5,0.05359797569110068,13,2.066736923076923,Urban Unrestricted,0
1292,17031,0,5,0.02006327967643188,15,3.2133800000000003,Urban Unrestricted,0
1293,17031,0,5,0.0026220699206139925,10,0.5,Urban Unrestricted,0
1294,17031,0,5,0.031058562147569954,14,6.454867857142857,Urban Unrestricted,0
1295,17031,0,5,0.05401704828896293,2,25.94,Urban Unrestricted,0
1296,17031,0,5,0.05316765166266458,2,29.52,Urban Unrestricted,0
1297,17031,0,5,0.04973752949931248,2,25.81,Urban Unrestricted,0
1302,17031,0,5,0.012722583267494533,20,1.6199810000000003,Urban Unrestricted,0
1303,17031,0,5,0.020021325514144997,19,48.18657105263158,Urban Unrestricted,0
1304,17031,0,5,0.02258658951530294,19,41.15061736842105,Urban Unrestricted,0
1305,17031,0,5,0.07659111613801696,19,6.1168426315789475,Urban Unrestricted,0
1307,17031,0,5,0.04305644623166783,6,2.293333333333333,Urban Unrestricted,0
1308,17031,0,4,0.22508827833912629,6,38.251666666666665,Urban Restricted,0
1312,17031,0,4,0.004146304598621611,7,0.5971428571428571,Urban Restricted,0
1315,17031,0,4,0.004319884488640373,42,2.3733504761904762,Urban Restricted,0
1317,17031,0,5,0.008987208234096043,10,13.744,Urban Unrestricted,0
1320,17031,0,5,0.007724574431966115,11,0.5,Urban Unrestricted,0
1330,17031,0,5,0.06783841260054707,1,26.71,Urban Unrestricted,0
1331,17031,0,5,0.016864630645777774,8,0.5,Urban Unrestricted,0
1336,17031,0,4,0.18961502171163597,5,10.796,Urban Restricted,0
1338,17031,0,4,0.058009259773812626,3,31.526666666666667,Urban Restricted,0
1351,17031,0,5,0.030689421810643602,0,0.0,Urban Unrestricted,0
1352,17031,0,5,0.02296372150365579,0,0.0,Urban Unrestricted,0
1353,17031,0,5,0.002788948411407505,0,0.0,Urban Unrestricted,0
1359,17031,0,5,0.05165163977930999,8,0.5,Urban Unrestricted,0
1364,17031,0,5,0.011118271336480558,147,10.807142857142857,Urban Unrestricted,0
1367,17031,0,5,0.03327902174900523,66,17.571721969696966,Urban Unrestricted,0
1369,17031,0,5,0.058036651193964985,69,1.1185,Urban Unrestricted,0
1370,17031,0,5,0.04361328881134709,72,1.1185,Urban Unrestricted,0
1371,17031,0,5,0.04350893489185312,55,1.1185,Urban Unrestricted,0
1372,17031,0,5,0.04515371002129649,9,0.73,Urban Unrestricted,0
1373,17031,0,5,0.04362688211047085,6,22.758333333333336,Urban Unrestricted,0
1374,17031,0,5,0.044431750569125635,4,0.5,Urban Unrestricted,0
1375,17031,0,5,0.04386339060972326,4,0.5,Urban Unrestricted,0
1377,17031,0,5,0.04273097219612045,5,0.5,Urban Unrestricted,0
1378,17031,0,5,0.013189081463242125,646,0.9065170278637771,Urban Unrestricted,0
1379,17031,0,5,0.03432738591242123,768,0.9202994791666667,Urban Unrestricted,0
1381,17031,0,5,0.11038894037004213,11,16.995206363636363,Urban Unrestricted,0
1383,17031,0,5,0.06003595206777092,7,12.838571428571429,Urban Unrestricted,0
1384,17031,0,5,0.0017710358514145242,3,18.75,Urban Unrestricted,0
1385,17031,0,5,0.02293374089035779,6,19.653333333333336,Urban Unrestricted,0
1386,17031,0,5,0.017253812691007005,6,10.38,Urban Unrestricted,0
1388,17031,0,5,0.07781569295216956,202,9.951089108910892,Urban Unrestricted,0
1389,17031,0,5,0.07612009321981801,7,7.067142857142857,Urban Unrestricted,0
1390,17031,0,5,0.07887200236075584,14,0.5,Urban Unrestricted,0
1391,17031,0,5,0.024978259213232278,4,0.5,Urban Unrestricted,0
1392,17031,0,5,0.01773670919476025,4,0.5,Urban Unrestricted,0
1394,17031,0,5,0.00884449108500925,5,10.76916,Urban Unrestricted,0
1395,17031,0,5,0.014119549977997792,17,0.5,Urban Unrestricted,0
1396,17031,0,5,0.022020163702140653,9,0.5,Urban Unrestricted,0
1399,17031,0,5,0.028699416789005484,8,0.5,Urban Unrestricted,0
1401,17031,0,5,0.027712578394769524,7,0.5,Urban Unrestricted,0
1402,17031,0,5,0.04890682331536121,7,0.5,Urban Unrestricted,0
1403,17031,0,5,0.03583685437328186,7,0.5,Urban Unrestricted,0
1404,17031,0,5,0.02249438679312622,10,7.075,Urban Unrestricted,0
1405,17031,0,5,0.014913852083935895,10,1.6,Urban Unrestricted,0
1406,17031,0,5,0.03836610035394966,51,17.041992352941175,Urban Unrestricted,0
1407,17031,0,5,0.07558364461379644,66,18.010900454545453,Urban Unrestricted,0
1409,17031,0,5,0.08327069765975065,13,0.5,Urban Unrestricted,0
1414,17031,0,5,0.04916249646298822,0,0.0,Urban Unrestricted,0
1416,17031,0,5,0.05521348569680609,13,2.0653846153846156,Urban Unrestricted,0
1418,17031,0,5,0.07230800664237057,8,0.5,Urban Unrestricted,0
1420,17031,0,5,0.06742850312224002,0,0.0,Urban Unrestricted,0
1422,17031,0,5,0.05895008503405352,19,0.5,Urban Unrestricted,0
1423,17031,0,5,0.044260268633891445,17,0.5,Urban Unrestricted,0
1425,17031,0,5,0.019447678250565814,26,1.1185,Urban Unrestricted,0
1426,17031,0,5,0.04426819251760747,134,1.1185,Urban Unrestricted,0
1427,17031,0,5,0.044766154120706184,111,1.1185,Urban Unrestricted,0
1428,17031,0,5,0.04304344872974338,78,0.5,Urban Unrestricted,0
1429,17031,0,5,0.043447018836611645,62,0.5,Urban Unrestricted,0
1431,17031,0,5,0.01986126924726145,213,0.6168544600938967,Urban Unrestricted,0
1432,17031,0,5,0.0085435333167463,212,0.9928773584905661,Urban Unrestricted,0
1433,17031,0,5,0.043895893969105315,0,0.0,Urban Unrestricted,0
1434,17031,0,5,0.01901498775180584,8,0.5,Urban Unrestricted,0
1440,17031,0,5,0.06995780741725219,8,1.1185,Urban Unrestricted,0
1441,17031,0,5,0.010738235804558932,8,1.1185,Urban Unrestricted,0
1442,17031,0,5,0.07043968006915824,8,1.1185,Urban Unrestricted,0
