linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
726,17031,0,5,0.009115226358253554,166,26.189374819277106,Urban Unrestricted,0
727,17031,0,5,0.07580402794137324,60,9.110833333333334,Urban Unrestricted,0
728,17031,0,5,0.07543874963450443,64,9.6915625,Urban Unrestricted,0
730,17031,0,5,0.005731972945247206,13,0.5,Urban Unrestricted,0
732,17031,0,5,0.029969377398029542,80,0.5,Urban Unrestricted,0
733,17031,0,5,0.03717680939199936,70,1.1185000000000003,Urban Unrestricted,0
735,17031,0,5,0.0031266150086075323,58,0.5,Urban Unrestricted,0
737,17031,0,5,0.008501067176995909,119,12.094650672268907,Urban Unrestricted,0
739,17031,0,5,0.003133768796532068,58,0.5,Urban Unrestricted,0
741,17031,0,5,0.02559481027924585,63,1.1184999999999998,Urban Unrestricted,0
743,17031,0,5,0.015480994088688877,5,0.5,Urban Unrestricted,0
745,17031,0,5,0.02037596900164932,6,0.5,Urban Unrestricted,0
747,17031,0,5,0.04319408272655569,13,15.57779846153846,Urban Unrestricted,0
748,17031,0,5,0.04457286724846603,13,2.7339769230769235,Urban Unrestricted,0
751,17031,0,5,0.058311390972346604,4,0.5,Urban Unrestricted,0
759,17031,0,5,0.059570574717580385,6,23.8,Urban Unrestricted,0
761,17031,0,5,0.01236875119469666,14,0.5,Urban Unrestricted,0
763,17031,0,5,0.06811653232558369,22,1.1185,Urban Unrestricted,0
764,17031,0,5,0.0377742266126777,12,0.5,Urban Unrestricted,0
765,17031,0,5,0.03855201325348542,12,0.5,Urban Unrestricted,0
766,17031,0,5,0.05319060385851388,11,0.5,Urban Unrestricted,0
767,17031,0,5,0.023352445779193095,11,0.5,Urban Unrestricted,0
769,17031,0,5,0.062141544613072114,6,0.5,Urban Unrestricted,0
770,17031,0,5,0.02816760532524753,12,0.5,Urban Unrestricted,0
771,17031,0,5,0.022707119145534086,11,0.5,Urban Unrestricted,0
774,17031,0,5,0.07605608386362085,55,1.1185,Urban Unrestricted,0
775,17031,0,5,0.0212167896160532,0,0.0,Urban Unrestricted,0
776,17031,0,5,0.05497616522667707,4,0.5,Urban Unrestricted,0
777,17031,0,5,0.053006293010983176,26,1.1185,Urban Unrestricted,0
778,17031,0,5,0.024084861149848043,32,1.1185,Urban Unrestricted,0
780,17031,0,5,0.006010371592846027,39,3.2694615384615386,Urban Unrestricted,0
781,17031,0,5,0.05009462678335444,5,5.673274,Urban Unrestricted,0
783,17031,0,5,0.007114051938840152,6,1.5114866666666666,Urban Unrestricted,0
785,17031,0,5,0.07561482068449771,5,0.5,Urban Unrestricted,0
786,17031,0,5,0.07515122291159215,8,0.5,Urban Unrestricted,0
788,17031,0,5,0.03861324975578681,22,0.5,Urban Unrestricted,0
790,17031,0,5,0.06243189873080263,4,0.5,Urban Unrestricted,0
791,17031,0,5,0.08343217703464313,14,1.1185,Urban Unrestricted,0
792,17031,0,5,0.0669658272843707,4,0.5,Urban Unrestricted,0
793,17031,0,5,0.0060808787616221886,0,0.0,Urban Unrestricted,0
795,17031,0,5,0.08445871532245931,4,4.4275,Urban Unrestricted,0
796,17031,0,5,0.03827114425348869,8,1.1185,Urban Unrestricted,0
799,17031,0,5,0.11509791719796345,71,0.5,Urban Unrestricted,0
802,17031,0,5,0.04892836315593502,97,15.768865979381443,Urban Unrestricted,0
804,17031,0,5,0.021558978262914457,472,1.4103389830508473,Urban Unrestricted,0
805,17031,0,5,0.033848262366297045,621,1.4366022544283414,Urban Unrestricted,0
807,17031,0,5,0.02700160542267509,629,4.725297965023847,Urban Unrestricted,0
808,17031,0,5,0.030512695042729503,325,2.3832615384615385,Urban Unrestricted,0
810,17031,0,5,0.021225624035960233,361,11.379079889196676,Urban Unrestricted,0
813,17031,0,5,0.0380551744804027,145,6.117172413793104,Urban Unrestricted,0
816,17031,0,5,0.04420786827103394,12,3.766666666666667,Urban Unrestricted,0
817,17031,0,5,0.028846735070220064,224,5.301590133928571,Urban Unrestricted,0
818,17031,0,5,0.027525087483807543,227,41.592826784140975,Urban Unrestricted,0
819,17031,0,5,0.028649363052073933,328,17.577636707317073,Urban Unrestricted,0
820,17031,0,5,0.02679901107568409,388,11.77549881443299,Urban Unrestricted,0
821,17031,0,5,0.03379751193329906,294,12.7017468707483,Urban Unrestricted,0
822,17031,0,5,0.02943168145429271,144,23.66680555555556,Urban Unrestricted,0
826,17031,0,5,0.05746701555925607,39,6.504507692307692,Urban Unrestricted,0
833,17031,0,5,0.01180766600067295,0,0.0,Urban Unrestricted,0
835,17031,0,5,0.04006695484442472,0,0.0,Urban Unrestricted,0
842,17031,0,5,0.00618280755462113,8,5.515,Urban Unrestricted,0
844,17031,0,5,0.08715334260558552,21,26.917142857142856,Urban Unrestricted,0
845,17031,0,5,0.007194984070558687,36,3.049776666666667,Urban Unrestricted,0
849,17031,0,5,0.05624950508622679,16,5.64375,Urban Unrestricted,0
851,17031,0,5,0.13241095139472864,2,18.619999999999997,Urban Unrestricted,0
854,17031,0,5,0.13710972225363502,21,11.985714285714286,Urban Unrestricted,0
855,17031,0,5,0.04585303216609951,15,21.66,Urban Unrestricted,0
856,17031,0,5,0.08748618694732838,140,6.03286942857143,Urban Unrestricted,0
857,17031,0,5,0.08881832031872265,266,10.441828233082708,Urban Unrestricted,0
858,17031,0,5,0.08863056789000857,270,10.79584485185185,Urban Unrestricted,0
859,17031,0,5,0.033607918183904996,283,5.046608763250885,Urban Unrestricted,0
861,17031,0,5,0.016045681994745938,255,9.726156862745098,Urban Unrestricted,0
862,17031,0,5,0.04889832906589863,232,18.835732758620686,Urban Unrestricted,0
863,17031,0,5,0.04103120253249684,214,14.66841121495327,Urban Unrestricted,0
864,17031,0,5,0.033676035006830966,196,4.6636734693877555,Urban Unrestricted,0
865,17031,0,5,0.008618872535301985,203,7.4269501970443335,Urban Unrestricted,0
868,17031,0,5,0.059867650493770026,15,23.983999999999998,Urban Unrestricted,0
869,17031,0,5,0.0074646342512402555,25,9.1704,Urban Unrestricted,0
873,17031,0,5,0.14314044098255443,33,58.789715757575756,Urban Unrestricted,0
874,17031,0,5,0.0070784471232168775,33,43.138172424242434,Urban Unrestricted,0
877,17031,0,5,0.03536649153811481,132,0.5,Urban Unrestricted,0
878,17031,0,5,0.04277547232642221,96,1.0462500000000001,Urban Unrestricted,0
879,17031,0,5,0.02772972685410211,0,0.0,Urban Unrestricted,0
881,17031,0,5,0.038327557680098975,14,22.13214285714286,Urban Unrestricted,0
882,17031,0,5,0.037412857690355926,5,20.074,Urban Unrestricted,0
883,17031,0,5,0.038819128671990055,5,26.315999999999995,Urban Unrestricted,0
885,17031,0,5,0.004415134302406605,0,0.0,Urban Unrestricted,0
891,17031,0,5,0.11053722954231247,0,0.0,Urban Unrestricted,0
906,17031,0,5,0.07508925731405307,159,8.526981132075473,Urban Unrestricted,0
909,17031,0,5,0.18782466954888555,6,0.5,Urban Unrestricted,0
911,17031,0,5,0.046393873693873204,282,0.6409929078014184,Urban Unrestricted,0
913,17031,0,5,0.01989362937051427,17,1.41,Urban Unrestricted,0
914,17031,0,5,0.06445407739065823,104,6.313653846153846,Urban Unrestricted,0
915,17031,0,5,0.01087613839937991,56,1.624642857142857,Urban Unrestricted,0
916,17031,0,5,0.01943982920008247,56,9.60511875,Urban Unrestricted,0
918,17031,0,5,0.0698214875936008,91,16.226853846153848,Urban Unrestricted,0
920,17031,0,5,0.0889910994462859,167,4.012814371257486,Urban Unrestricted,0
921,17031,0,5,0.08716167395137608,4,0.5,Urban Unrestricted,0
922,17031,0,5,0.04231000736683645,281,7.642491103202847,Urban Unrestricted,0
923,17031,0,5,0.047560780452225226,185,4.750756756756758,Urban Unrestricted,0
924,17031,0,5,0.0172989338996923,648,4.545663580246914,Urban Unrestricted,0
929,17031,0,5,0.0630246185835564,64,4.411084375,Urban Unrestricted,0
930,17031,0,5,0.05868393212317911,36,0.5,Urban Unrestricted,0
931,17031,0,5,0.01664399295412478,53,0.5,Urban Unrestricted,0
932,17031,0,5,0.037724048084059936,196,15.461224489795919,Urban Unrestricted,0
933,17031,0,5,0.037903556213078275,197,5.409289340101523,Urban Unrestricted,0
934,17031,0,5,0.028159282087657767,197,16.97223350253807,Urban Unrestricted,0
935,17031,0,5,0.005732812469183441,79,12.142025316455696,Urban Unrestricted,0
937,17031,0,5,0.005908035007526284,6,0.5,Urban Unrestricted,0
938,17031,0,5,0.06886853861839766,4,0.5,Urban Unrestricted,0
942,17031,0,5,0.010578724914255298,42,3.3020654761904757,Urban Unrestricted,0
944,17031,0,5,0.15872862056493203,492,1.1916869918699187,Urban Unrestricted,0
950,17031,0,5,0.029806496056679368,9,20.46532555555556,Urban Unrestricted,0
951,17031,0,5,0.04022322776698012,11,0.5,Urban Unrestricted,0
953,17031,0,5,0.009947697522284577,11,3.2436500000000006,Urban Unrestricted,0
954,17031,0,5,0.07208941593051237,20,1.807496,Urban Unrestricted,0
958,17031,0,5,0.00606790347037742,0,0.0,Urban Unrestricted,0
961,17031,0,5,0.01373166561015865,5,0.5,Urban Unrestricted,0
962,17031,0,5,0.006464562027634503,7,0.5,Urban Unrestricted,0
964,17031,0,5,0.00850433885897956,9,0.5,Urban Unrestricted,0
965,17031,0,5,0.15643847543331407,56,2.7263437500000003,Urban Unrestricted,0
966,17031,0,5,0.10166991890846552,49,4.277235306122449,Urban Unrestricted,0
967,17031,0,5,0.03566106600031714,15,15.605333333333336,Urban Unrestricted,0
970,17031,0,5,0.0886079336437512,12,0.5,Urban Unrestricted,0
972,17031,0,5,0.060053295537880774,19,8.608567894736842,Urban Unrestricted,0
974,17031,0,5,0.005743234928867959,19,0.5,Urban Unrestricted,0
977,17031,0,5,0.0064561302671266516,2,5.535,Urban Unrestricted,0
978,17031,0,5,0.04932863325170985,8,24.46439125,Urban Unrestricted,0
979,17031,0,5,0.05123697900767967,3,6.416666666666667,Urban Unrestricted,0
980,17031,0,5,0.09241103299624635,805,3.0191719130434786,Urban Unrestricted,0
981,17031,0,5,0.029060834243649247,875,4.150338057142857,Urban Unrestricted,0
982,17031,0,5,0.012018766138587647,854,10.278202974238875,Urban Unrestricted,0
983,17031,0,5,0.013451050259807704,846,10.396417836879433,Urban Unrestricted,0
984,17031,0,5,0.033835201061370626,877,4.362252029646522,Urban Unrestricted,0
985,17031,0,5,0.03630095301272384,54,1.4438888888888888,Urban Unrestricted,0
986,17031,0,5,0.06371007634593562,59,2.444915254237288,Urban Unrestricted,0
988,17031,0,5,0.027595763860591416,61,3.6363934426229507,Urban Unrestricted,0
994,17031,0,5,0.008726688781703348,4,0.5,Urban Unrestricted,0
995,17031,0,5,0.0795445295996466,7,26.912857142857145,Urban Unrestricted,0
996,17031,0,5,0.1098100513786114,13,24.97384615384615,Urban Unrestricted,0
997,17031,0,5,0.009126672300564019,52,0.5,Urban Unrestricted,0
998,17031,0,5,0.046479405992751015,251,2.1184585657370514,Urban Unrestricted,0
999,17031,0,5,0.042929681426596845,129,47.48731395348837,Urban Unrestricted,0
1000,17031,0,5,0.08693246263927462,196,6.082243214285715,Urban Unrestricted,0
1001,17031,0,5,0.051724277459954664,0,0.0,Urban Unrestricted,0
1002,17031,0,5,0.034945743229293544,4,0.5,Urban Unrestricted,0
1003,17031,0,5,0.009114776530163233,4,0.5,Urban Unrestricted,0
1004,17031,0,5,0.05528067718950079,31,0.5,Urban Unrestricted,0
1005,17031,0,5,0.02680412284723428,30,0.5,Urban Unrestricted,0
1007,17031,0,5,0.07191132581312774,26,0.5,Urban Unrestricted,0
1008,17031,0,5,0.028545983322582822,21,0.5,Urban Unrestricted,0
1010,17031,0,5,0.018837716923616434,24,1.6712758333333335,Urban Unrestricted,0
1011,17031,0,5,0.003167506483016697,4,3.4699999999999998,Urban Unrestricted,0
1013,17031,0,5,0.03035352163771759,8,0.5,Urban Unrestricted,0
1015,17031,0,5,0.03923510087678744,24,23.014069583333335,Urban Unrestricted,0
1016,17031,0,5,0.043349726985361596,13,0.5,Urban Unrestricted,0
1018,17031,0,5,0.006047466146975833,25,12.951335199999999,Urban Unrestricted,0
1020,17031,0,5,0.006702628543750341,10,0.5,Urban Unrestricted,0
1021,17031,0,5,0.1570574977674754,46,1.1185,Urban Unrestricted,0
1023,17031,0,5,0.003848649076422401,0,0.0,Urban Unrestricted,0
1024,17031,0,5,0.007464087530429937,4,0.5,Urban Unrestricted,0
1025,17031,0,5,0.05318369457314045,4,0.5,Urban Unrestricted,0
1030,17031,0,5,0.005258414407105819,10,1.781438,Urban Unrestricted,0
1031,17031,0,5,0.004873560650961613,32,3.1218749999999997,Urban Unrestricted,0
1033,17031,0,5,0.06300883822138661,12,6.1126025,Urban Unrestricted,0
1041,17031,0,5,0.05765629931345233,158,0.5318987341772151,Urban Unrestricted,0
1042,17031,0,5,0.01250912689095378,185,0.7065945945945946,Urban Unrestricted,0
1044,17031,0,5,0.011389412530267519,4,0.5,Urban Unrestricted,0
1047,17031,0,5,0.007140397569066792,87,1.1185000000000003,Urban Unrestricted,0
1050,17031,0,5,0.020550211392347074,47,1.1402127659574468,Urban Unrestricted,0
1052,17031,0,5,0.03136965614526624,407,0.5,Urban Unrestricted,0
1057,17031,0,5,0.15487336701956655,18,0.5,Urban Unrestricted,0
1059,17031,0,5,0.07794687179891857,6,0.5,Urban Unrestricted,0
1060,17031,0,5,0.010899347610185453,8,0.5,Urban Unrestricted,0
1062,17031,0,5,0.005098244391144796,31,0.5,Urban Unrestricted,0
1063,17031,0,5,0.07642711913523681,4,0.5,Urban Unrestricted,0
1064,17031,0,5,0.07646815438136456,14,1.1185,Urban Unrestricted,0
1068,17031,0,5,0.04068653608799932,8,0.5,Urban Unrestricted,0
1070,17031,0,5,0.031028549132001225,8,0.5,Urban Unrestricted,0
1072,17031,0,5,0.08364264966911811,5,12.67061,Urban Unrestricted,0
1079,17031,0,5,0.025753472897393503,4,0.5,Urban Unrestricted,0
1081,17031,0,5,0.06453809679866573,4,0.5,Urban Unrestricted,0
1083,17031,0,5,0.06596005201070657,60,1.1185000000000003,Urban Unrestricted,0
1084,17031,0,5,0.08967468449191951,140,2.5726580000000006,Urban Unrestricted,0
1086,17031,0,5,0.014851068599139322,79,1.1185,Urban Unrestricted,0
1087,17031,0,5,0.08793581534009205,21,32.99618190476191,Urban Unrestricted,0
1089,17031,0,5,0.009726039726600143,11,0.5,Urban Unrestricted,0
1091,17031,0,5,0.04873813624727701,8,0.5,Urban Unrestricted,0
1092,17031,0,5,0.07597514790410376,15,5.99516,Urban Unrestricted,0
1094,17031,0,5,0.011052556308515293,90,1.4188357777777778,Urban Unrestricted,0
1096,17031,0,5,0.027503833739963592,43,1.1185,Urban Unrestricted,0
1098,17031,0,5,0.016174833311856467,45,1.1185,Urban Unrestricted,0
1099,17031,0,5,0.042272062109794686,8,3.13,Urban Unrestricted,0
1100,17031,0,5,0.04454813995203356,8,5.4,Urban Unrestricted,0
1102,17031,0,5,0.03322389766007214,5,19.426000000000002,Urban Unrestricted,0
1104,17031,0,5,0.02296229441015084,5,26.814,Urban Unrestricted,0
1107,17031,0,5,0.0371604614553081,141,1.7381965957446808,Urban Unrestricted,0
1109,17031,0,5,0.0770724579373073,99,1.7604512121212121,Urban Unrestricted,0
1110,17031,0,5,0.0870099820150643,68,1.1947591176470589,Urban Unrestricted,0
1112,17031,0,5,0.07405186465883441,118,1.0696508474576272,Urban Unrestricted,0
1117,17031,0,5,5.1495068767943496e-06,5,0.5,Urban Unrestricted,0
1118,17031,0,5,0.07651141522164155,1,2.73,Urban Unrestricted,0
1119,17031,0,5,0.07657864876422438,5,12.505072000000002,Urban Unrestricted,0
1123,17031,0,5,0.05161880109172547,5,12.55876,Urban Unrestricted,0
1127,17031,0,5,0.0048357045223941355,4,0.5,Urban Unrestricted,0
1128,17031,0,5,0.025483730039859168,4,0.5,Urban Unrestricted,0
1131,17031,0,5,0.014781986647144744,1,1.65,Urban Unrestricted,0
1132,17031,0,5,0.007763225362894367,1,12.5,Urban Unrestricted,0
1135,17031,0,5,0.035053986109125884,1,0.5,Urban Unrestricted,0
1136,17031,0,5,0.037001857181311576,0,0.0,Urban Unrestricted,0
1139,17031,0,5,0.06298545874485145,11,13.594859090909091,Urban Unrestricted,0
1140,17031,0,5,0.005561521955505271,48,1.2452083333333335,Urban Unrestricted,0
1142,17031,0,5,0.07213166014597312,81,4.951358024691357,Urban Unrestricted,0
1143,17031,0,5,0.005253143467066506,80,1.1185,Urban Unrestricted,0
1151,17031,0,5,0.007941454022045867,0,0.0,Urban Unrestricted,0
1154,17031,0,5,0.07488909791526216,14,0.5,Urban Unrestricted,0
1156,17031,0,5,0.05678984444382829,7,0.5,Urban Unrestricted,0
1158,17031,0,5,0.006156664010616877,6,0.5,Urban Unrestricted,0
1159,17031,0,5,0.003784316351610569,7,0.5,Urban Unrestricted,0
1167,17031,0,5,0.006149877443808182,88,19.851128409090915,Urban Unrestricted,0
1168,17031,0,5,0.009877954593016177,82,0.5,Urban Unrestricted,0
1169,17031,0,5,0.13772397827519486,8,0.5,Urban Unrestricted,0
1171,17031,0,5,0.046602022249586095,6,0.5,Urban Unrestricted,0
1173,17031,0,5,0.09252849775991308,5,0.5,Urban Unrestricted,0
1179,17031,0,5,0.00453886049772232,22,1.4277272727272725,Urban Unrestricted,0
1180,17031,0,5,0.02857390011451304,0,0.0,Urban Unrestricted,0
1181,17031,0,5,0.012978937166133913,29,0.5,Urban Unrestricted,0
1182,17031,0,5,0.004856575036802141,7,0.5,Urban Unrestricted,0
1186,17031,0,5,0.016159396099246923,0,0.0,Urban Unrestricted,0
1189,17031,0,5,0.009471263102707725,5,0.5,Urban Unrestricted,0
1191,17031,0,5,0.005700883986834181,155,5.349161290322581,Urban Unrestricted,0
1192,17031,0,5,0.009116924636711184,78,0.5,Urban Unrestricted,0
1194,17031,0,5,0.061596403305158906,0,0.0,Urban Unrestricted,0
1196,17031,0,5,0.0055928603451018445,2,0.5,Urban Unrestricted,0
1198,17031,0,5,0.07432729954408904,37,0.5,Urban Unrestricted,0
1202,17031,0,5,0.06981925606778774,177,19.801873446327683,Urban Unrestricted,0
1203,17031,0,5,0.060226800866614985,0,0.0,Urban Unrestricted,0
1205,17031,0,5,0.008951920141409612,16,14.659340625000002,Urban Unrestricted,0
1206,17031,0,5,0.06160867115926786,27,22.054334444444446,Urban Unrestricted,0
1208,17031,0,5,0.014962528083489404,82,10.385136097560975,Urban Unrestricted,0
1209,17031,0,5,0.010495100912901973,42,5.6747104761904765,Urban Unrestricted,0
1210,17031,0,5,0.05277939363581512,14,11.450805714285716,Urban Unrestricted,0
1213,17031,0,5,0.004333210644240921,4,0.5,Urban Unrestricted,0
1215,17031,0,5,0.05146201548306311,0,0.0,Urban Unrestricted,0
1222,17031,0,4,0.047845945545635836,0,0.0,Urban Restricted,0
1223,17031,0,4,0.12929910704318945,0,0.0,Urban Restricted,0
1225,17031,0,5,0.011524579510993031,0,0.0,Urban Unrestricted,0
1226,17031,0,5,0.01025785361175328,0,0.0,Urban Unrestricted,0
1227,17031,0,5,0.06872045056601844,0,0.0,Urban Unrestricted,0
1229,17031,0,5,0.021870162639439972,0,0.0,Urban Unrestricted,0
1231,17031,0,5,0.01148339822111206,146,0.8151369863013698,Urban Unrestricted,0
1232,17031,0,5,0.003816840940773269,1,3.75,Urban Unrestricted,0
1233,17031,0,5,0.002080410641531082,93,6.618874086021505,Urban Unrestricted,0
1235,17031,0,5,0.007889918847233154,43,1.1185,Urban Unrestricted,0
1237,17031,0,5,0.016258952536330466,0,0.0,Urban Unrestricted,0
1240,17031,0,5,0.06866712895811239,27,12.825466666666667,Urban Unrestricted,0
1241,17031,0,5,0.007157443716863721,24,5.815402083333335,Urban Unrestricted,0
1245,17031,0,5,0.014649193345732645,15,27.483333333333334,Urban Unrestricted,0
1249,17031,0,5,0.03858423641932692,11,9.889090909090909,Urban Unrestricted,0
1251,17031,0,5,0.005429976300835774,0,0.0,Urban Unrestricted,0
1259,17031,0,5,0.03515772362176676,24,18.204166666666666,Urban Unrestricted,0
1260,17031,0,5,0.07572857027704295,23,6.753043478260869,Urban Unrestricted,0
1261,17031,0,5,0.04426303749071656,6,9.275,Urban Unrestricted,0
1262,17031,0,5,0.04509347230168633,6,2.61,Urban Unrestricted,0
1263,17031,0,5,0.05073298892673492,18,6.404247777777779,Urban Unrestricted,0
1264,17031,0,5,0.05624305796886541,24,47.227730416666674,Urban Unrestricted,0
1265,17031,0,5,0.00334208508631021,28,4.790267857142857,Urban Unrestricted,0
1266,17031,0,5,0.03134536984279773,43,26.648912790697672,Urban Unrestricted,0
1267,17031,0,5,0.02833601865297928,44,18.92603681818182,Urban Unrestricted,0
1268,17031,0,5,0.04694666952204923,106,3.6783877358490575,Urban Unrestricted,0
1269,17031,0,5,0.024019332640514923,54,46.719340185185196,Urban Unrestricted,0
1270,17031,0,5,0.006011357651322028,134,5.131044776119403,Urban Unrestricted,0
1271,17031,0,5,0.07659876972708646,4,13.824325,Urban Unrestricted,0
1272,17031,0,5,0.06757306760031816,9,9.435303333333334,Urban Unrestricted,0
1273,17031,0,5,0.05584725581451325,3,29.016666666666666,Urban Unrestricted,0
1274,17031,0,5,0.05255405840173197,4,28.27,Urban Unrestricted,0
1275,17031,0,5,0.04336601360180772,4,11.065000000000001,Urban Unrestricted,0
1276,17031,0,5,0.013110880419716817,4,0.8200000000000001,Urban Unrestricted,0
1277,17031,0,5,0.025128454538159643,59,12.353050847457627,Urban Unrestricted,0
1278,17031,0,5,0.03711156154577114,64,1.41015625,Urban Unrestricted,0
1279,17031,0,5,0.03685557874224335,69,0.5,Urban Unrestricted,0
1280,17031,0,5,0.06434342085611325,76,0.5,Urban Unrestricted,0
1281,17031,0,5,0.03085710941287809,255,20.796731058823532,Urban Unrestricted,0
1282,17031,0,5,0.02255479654180098,229,29.98156344978166,Urban Unrestricted,0
1283,17031,0,5,0.03405348981796872,233,4.1040789270386275,Urban Unrestricted,0
1284,17031,0,5,0.044604542973988186,266,10.121331729323309,Urban Unrestricted,0
1285,17031,0,5,0.04387106186305101,292,3.4936270890410963,Urban Unrestricted,0
1286,17031,0,5,0.08673893893538714,280,3.7323546071428577,Urban Unrestricted,0
1288,17031,0,5,0.012792547396060406,226,41.41765907079646,Urban Unrestricted,0
1289,17031,0,5,0.02227115138999373,337,3.1102929376854602,Urban Unrestricted,0
1290,17031,0,5,0.04970189157858071,18,3.4044722222222226,Urban Unrestricted,0
1291,17031,0,5,0.05359797569110068,27,4.889916296296297,Urban Unrestricted,0
1292,17031,0,5,0.02006327967643188,33,2.5894969696969703,Urban Unrestricted,0
1293,17031,0,5,0.0026220699206139925,29,1.5697568965517241,Urban Unrestricted,0
1294,17031,0,5,0.031058562147569954,43,6.945104651162791,Urban Unrestricted,0
1295,17031,0,5,0.05401704828896293,4,18.8875,Urban Unrestricted,0
1296,17031,0,5,0.05316765166266458,4,23.502499999999998,Urban Unrestricted,0
1297,17031,0,5,0.04973752949931248,4,26.58,Urban Unrestricted,0
1302,17031,0,5,0.012722583267494533,665,3.8337470526315793,Urban Unrestricted,0
1303,17031,0,5,0.020021325514144997,665,7.997695488721804,Urban Unrestricted,0
1304,17031,0,5,0.02258658951530294,665,9.282238075187971,Urban Unrestricted,0
1305,17031,0,5,0.07659111613801696,668,6.837752170658683,Urban Unrestricted,0
1307,17031,0,5,0.04305644623166783,9,2.9099999999999997,Urban Unrestricted,0
1308,17031,0,4,0.22508827833912629,9,37.76111111111111,Urban Restricted,0
1312,17031,0,4,0.004146304598621611,4,0.5,Urban Restricted,0
1315,17031,0,4,0.004319884488640373,7,8.76282142857143,Urban Restricted,0
1317,17031,0,5,0.008987208234096043,68,3.3914705882352942,Urban Unrestricted,0
1320,17031,0,5,0.007724574431966115,5,0.5,Urban Unrestricted,0
1330,17031,0,5,0.06783841260054707,0,0.0,Urban Unrestricted,0
1331,17031,0,5,0.016864630645777774,4,0.5,Urban Unrestricted,0
1336,17031,0,4,0.18961502171163597,4,0.5,Urban Restricted,0
1338,17031,0,4,0.058009259773812626,1,12.64,Urban Restricted,0
1351,17031,0,5,0.030689421810643602,0,0.0,Urban Unrestricted,0
1352,17031,0,5,0.02296372150365579,0,0.0,Urban Unrestricted,0
1353,17031,0,5,0.002788948411407505,0,0.0,Urban Unrestricted,0
1359,17031,0,5,0.05165163977930999,23,0.5,Urban Unrestricted,0
1364,17031,0,5,0.011118271336480558,145,10.851103448275863,Urban Unrestricted,0
1367,17031,0,5,0.03327902174900523,141,14.307915460992907,Urban Unrestricted,0
1369,17031,0,5,0.058036651193964985,12,1.1185,Urban Unrestricted,0
1370,17031,0,5,0.04361328881134709,42,1.1185,Urban Unrestricted,0
1371,17031,0,5,0.04350893489185312,34,1.1184999999999998,Urban Unrestricted,0
1372,17031,0,5,0.04515371002129649,22,0.5,Urban Unrestricted,0
1373,17031,0,5,0.04362688211047085,22,0.5,Urban Unrestricted,0
1374,17031,0,5,0.044431750569125635,4,0.5,Urban Unrestricted,0
1375,17031,0,5,0.04386339060972326,5,0.5,Urban Unrestricted,0
1377,17031,0,5,0.04273097219612045,8,0.5,Urban Unrestricted,0
1378,17031,0,5,0.013189081463242125,114,1.3423432456140352,Urban Unrestricted,0
1379,17031,0,5,0.03432738591242123,394,1.5538879695431476,Urban Unrestricted,0
1381,17031,0,5,0.11038894037004213,129,26.29746069767442,Urban Unrestricted,0
1383,17031,0,5,0.06003595206777092,98,25.34041642857143,Urban Unrestricted,0
1384,17031,0,5,0.0017710358514145242,36,40.51663805555556,Urban Unrestricted,0
1385,17031,0,5,0.02293374089035779,81,31.674262962962963,Urban Unrestricted,0
1386,17031,0,5,0.017253812691007005,78,16.480667307692304,Urban Unrestricted,0
1388,17031,0,5,0.07781569295216956,169,10.58076923076923,Urban Unrestricted,0
1389,17031,0,5,0.07612009321981801,24,3.89125,Urban Unrestricted,0
1390,17031,0,5,0.07887200236075584,107,2.8813084112149534,Urban Unrestricted,0
1391,17031,0,5,0.024978259213232278,40,2.19447375,Urban Unrestricted,0
1392,17031,0,5,0.01773670919476025,46,2.793361956521739,Urban Unrestricted,0
1394,17031,0,5,0.00884449108500925,63,2.4687612698412704,Urban Unrestricted,0
1395,17031,0,5,0.014119549977997792,35,0.5,Urban Unrestricted,0
1396,17031,0,5,0.022020163702140653,24,0.5,Urban Unrestricted,0
1399,17031,0,5,0.028699416789005484,16,0.5,Urban Unrestricted,0
1401,17031,0,5,0.027712578394769524,13,0.5,Urban Unrestricted,0
1402,17031,0,5,0.04890682331536121,1,0.5,Urban Unrestricted,0
1403,17031,0,5,0.03583685437328186,0,0.0,Urban Unrestricted,0
1404,17031,0,5,0.02249438679312622,12,7.161666666666666,Urban Unrestricted,0
1405,17031,0,5,0.014913852083935895,13,3.376923076923077,Urban Unrestricted,0
1406,17031,0,5,0.03836610035394966,127,14.240354488188977,Urban Unrestricted,0
1407,17031,0,5,0.07558364461379644,240,12.607452375000001,Urban Unrestricted,0
1409,17031,0,5,0.08327069765975065,4,0.5,Urban Unrestricted,0
1414,17031,0,5,0.04916249646298822,1,9.89,Urban Unrestricted,0
1416,17031,0,5,0.05521348569680609,62,2.9741935483870967,Urban Unrestricted,0
1418,17031,0,5,0.07230800664237057,9,0.5,Urban Unrestricted,0
1420,17031,0,5,0.06742850312224002,1,26.96,Urban Unrestricted,0
1422,17031,0,5,0.05895008503405352,25,0.5,Urban Unrestricted,0
1423,17031,0,5,0.044260268633891445,7,8.034198571428572,Urban Unrestricted,0
1425,17031,0,5,0.019447678250565814,13,1.1185,Urban Unrestricted,0
1426,17031,0,5,0.04426819251760747,29,1.1185000000000003,Urban Unrestricted,0
1427,17031,0,5,0.044766154120706184,23,1.1184999999999998,Urban Unrestricted,0
