linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
728,17031,0,5,0.07543874963450443,66,9.357575757575757,Urban Unrestricted,0
730,17031,0,5,0.005731972945247206,54,0.5,Urban Unrestricted,0
732,17031,0,5,0.029969377398029542,81,0.5,Urban Unrestricted,0
733,17031,0,5,0.03717680939199936,82,1.1185,Urban Unrestricted,0
735,17031,0,5,0.0031266150086075323,78,0.5,Urban Unrestricted,0
737,17031,0,5,0.008501067176995909,135,11.527840962962964,Urban Unrestricted,0
739,17031,0,5,0.003133768796532068,79,0.5,Urban Unrestricted,0
741,17031,0,5,0.02559481027924585,82,1.1185,Urban Unrestricted,0
743,17031,0,5,0.015480994088688877,12,0.5,Urban Unrestricted,0
745,17031,0,5,0.02037596900164932,14,0.5,Urban Unrestricted,0
747,17031,0,5,0.04319408272655569,9,0.5,Urban Unrestricted,0
748,17031,0,5,0.04457286724846603,9,0.5,Urban Unrestricted,0
751,17031,0,5,0.058311390972346604,6,0.5,Urban Unrestricted,0
759,17031,0,5,0.059570574717580385,0,0.0,Urban Unrestricted,0
761,17031,0,5,0.01236875119469666,16,0.5,Urban Unrestricted,0
763,17031,0,5,0.06811653232558369,21,1.1184999999999998,Urban Unrestricted,0
764,17031,0,5,0.0377742266126777,13,0.5,Urban Unrestricted,0
765,17031,0,5,0.03855201325348542,13,0.5,Urban Unrestricted,0
766,17031,0,5,0.05319060385851388,11,0.5,Urban Unrestricted,0
767,17031,0,5,0.023352445779193095,11,0.5,Urban Unrestricted,0
769,17031,0,5,0.062141544613072114,6,0.5,Urban Unrestricted,0
770,17031,0,5,0.02816760532524753,5,0.5,Urban Unrestricted,0
771,17031,0,5,0.022707119145534086,5,0.5,Urban Unrestricted,0
774,17031,0,5,0.07605608386362085,70,1.1185,Urban Unrestricted,0
775,17031,0,5,0.0212167896160532,0,0.0,Urban Unrestricted,0
776,17031,0,5,0.05497616522667707,4,0.5,Urban Unrestricted,0
777,17031,0,5,0.053006293010983176,34,23.533897941176473,Urban Unrestricted,0
778,17031,0,5,0.024084861149848043,34,2.5034661764705883,Urban Unrestricted,0
780,17031,0,5,0.006010371592846027,35,5.729276571428571,Urban Unrestricted,0
781,17031,0,5,0.05009462678335444,4,0.5,Urban Unrestricted,0
783,17031,0,5,0.007114051938840152,4,0.5,Urban Unrestricted,0
785,17031,0,5,0.07561482068449771,6,0.5,Urban Unrestricted,0
786,17031,0,5,0.07515122291159215,6,0.5,Urban Unrestricted,0
788,17031,0,5,0.03861324975578681,27,0.5,Urban Unrestricted,0
790,17031,0,5,0.06243189873080263,20,0.5,Urban Unrestricted,0
791,17031,0,5,0.08343217703464313,18,1.1185,Urban Unrestricted,0
792,17031,0,5,0.0669658272843707,4,0.5,Urban Unrestricted,0
793,17031,0,5,0.0060808787616221886,0,0.0,Urban Unrestricted,0
795,17031,0,5,0.08445871532245931,8,5.615,Urban Unrestricted,0
796,17031,0,5,0.03827114425348869,17,0.8274411764705883,Urban Unrestricted,0
799,17031,0,5,0.11509791719796345,103,0.5,Urban Unrestricted,0
802,17031,0,5,0.04892836315593502,97,13.669690721649484,Urban Unrestricted,0
804,17031,0,5,0.021558978262914457,459,1.3554684095860565,Urban Unrestricted,0
805,17031,0,5,0.033848262366297045,585,1.3943931623931625,Urban Unrestricted,0
807,17031,0,5,0.02700160542267509,595,3.698729546218488,Urban Unrestricted,0
808,17031,0,5,0.030512695042729503,305,1.7068524590163932,Urban Unrestricted,0
810,17031,0,5,0.021225624035960233,322,9.131424037267081,Urban Unrestricted,0
813,17031,0,5,0.0380551744804027,149,6.938255033557047,Urban Unrestricted,0
816,17031,0,5,0.04420786827103394,16,3.725,Urban Unrestricted,0
817,17031,0,5,0.028846735070220064,248,5.495713669354839,Urban Unrestricted,0
818,17031,0,5,0.027525087483807543,248,40.18716379032258,Urban Unrestricted,0
819,17031,0,5,0.028649363052073933,372,21.85765483870968,Urban Unrestricted,0
820,17031,0,5,0.02679901107568409,433,12.182195704387992,Urban Unrestricted,0
821,17031,0,5,0.03379751193329906,308,14.844238116883117,Urban Unrestricted,0
822,17031,0,5,0.02943168145429271,180,24.71088888888889,Urban Unrestricted,0
826,17031,0,5,0.05746701555925607,40,2.7056515000000005,Urban Unrestricted,0
833,17031,0,5,0.01180766600067295,1,10.0,Urban Unrestricted,0
835,17031,0,5,0.04006695484442472,4,0.5,Urban Unrestricted,0
842,17031,0,5,0.00618280755462113,6,4.55,Urban Unrestricted,0
844,17031,0,5,0.08715334260558552,22,20.440454545454546,Urban Unrestricted,0
845,17031,0,5,0.007194984070558687,52,3.0152178846153848,Urban Unrestricted,0
849,17031,0,5,0.05624950508622679,9,4.446666666666666,Urban Unrestricted,0
851,17031,0,5,0.13241095139472864,1,16.47,Urban Unrestricted,0
854,17031,0,5,0.13710972225363502,21,10.707619047619048,Urban Unrestricted,0
855,17031,0,5,0.04585303216609951,25,19.860799999999998,Urban Unrestricted,0
856,17031,0,5,0.08748618694732838,45,1.1185,Urban Unrestricted,0
857,17031,0,5,0.08881832031872265,26,1.1185,Urban Unrestricted,0
858,17031,0,5,0.08863056789000857,17,1.1185,Urban Unrestricted,0
859,17031,0,5,0.033607918183904996,11,1.0622727272727273,Urban Unrestricted,0
861,17031,0,5,0.016045681994745938,4,0.5,Urban Unrestricted,0
862,17031,0,5,0.04889832906589863,4,0.5,Urban Unrestricted,0
863,17031,0,5,0.04103120253249684,4,0.5,Urban Unrestricted,0
864,17031,0,5,0.033676035006830966,4,0.5,Urban Unrestricted,0
865,17031,0,5,0.008618872535301985,8,1.1185,Urban Unrestricted,0
868,17031,0,5,0.059867650493770026,9,23.653333333333332,Urban Unrestricted,0
869,17031,0,5,0.0074646342512402555,32,11.443124999999998,Urban Unrestricted,0
873,17031,0,5,0.14314044098255443,27,59.79252444444445,Urban Unrestricted,0
874,17031,0,5,0.0070784471232168775,27,35.08610222222222,Urban Unrestricted,0
877,17031,0,5,0.03536649153811481,4,0.5,Urban Unrestricted,0
878,17031,0,5,0.04277547232642221,4,0.5,Urban Unrestricted,0
879,17031,0,5,0.02772972685410211,0,0.0,Urban Unrestricted,0
881,17031,0,5,0.038327557680098975,10,23.26,Urban Unrestricted,0
882,17031,0,5,0.037412857690355926,7,23.697142857142858,Urban Unrestricted,0
883,17031,0,5,0.038819128671990055,7,24.07428571428571,Urban Unrestricted,0
885,17031,0,5,0.004415134302406605,0,0.0,Urban Unrestricted,0
891,17031,0,5,0.11053722954231247,1,12.24,Urban Unrestricted,0
906,17031,0,5,0.07508925731405307,154,8.73922077922078,Urban Unrestricted,0
909,17031,0,5,0.18782466954888555,4,0.5,Urban Unrestricted,0
911,17031,0,5,0.046393873693873204,268,0.6367164179104479,Urban Unrestricted,0
913,17031,0,5,0.01989362937051427,19,1.5568421052631578,Urban Unrestricted,0
914,17031,0,5,0.06445407739065823,126,6.496190476190476,Urban Unrestricted,0
915,17031,0,5,0.01087613839937991,66,2.0975757575757576,Urban Unrestricted,0
916,17031,0,5,0.01943982920008247,68,10.991565294117649,Urban Unrestricted,0
918,17031,0,5,0.0698214875936008,101,13.94780574257426,Urban Unrestricted,0
920,17031,0,5,0.0889910994462859,171,4.258830409356725,Urban Unrestricted,0
921,17031,0,5,0.08716167395137608,3,0.61,Urban Unrestricted,0
922,17031,0,5,0.04231000736683645,436,0.7911926605504588,Urban Unrestricted,0
923,17031,0,5,0.047560780452225226,359,1.1158774373259053,Urban Unrestricted,0
924,17031,0,5,0.0172989338996923,654,4.600550458715596,Urban Unrestricted,0
929,17031,0,5,0.0630246185835564,52,5.715104807692308,Urban Unrestricted,0
930,17031,0,5,0.05868393212317911,13,0.5,Urban Unrestricted,0
931,17031,0,5,0.01664399295412478,19,0.5,Urban Unrestricted,0
932,17031,0,5,0.037724048084059936,184,17.038967391304347,Urban Unrestricted,0
933,17031,0,5,0.037903556213078275,187,5.257540106951872,Urban Unrestricted,0
934,17031,0,5,0.028159282087657767,187,18.414438502673796,Urban Unrestricted,0
935,17031,0,5,0.005732812469183441,75,7.5712,Urban Unrestricted,0
937,17031,0,5,0.005908035007526284,7,0.5,Urban Unrestricted,0
938,17031,0,5,0.06886853861839766,6,0.5,Urban Unrestricted,0
942,17031,0,5,0.010578724914255298,43,0.5,Urban Unrestricted,0
944,17031,0,5,0.15872862056493203,487,1.1794455852156058,Urban Unrestricted,0
950,17031,0,5,0.029806496056679368,14,37.24445214285714,Urban Unrestricted,0
951,17031,0,5,0.04022322776698012,4,0.5,Urban Unrestricted,0
953,17031,0,5,0.009947697522284577,9,2.5833655555555555,Urban Unrestricted,0
954,17031,0,5,0.07208941593051237,27,1.106117037037037,Urban Unrestricted,0
958,17031,0,5,0.00606790347037742,0,0.0,Urban Unrestricted,0
961,17031,0,5,0.01373166561015865,6,0.5,Urban Unrestricted,0
962,17031,0,5,0.006464562027634503,7,0.5,Urban Unrestricted,0
964,17031,0,5,0.00850433885897956,14,0.5,Urban Unrestricted,0
965,17031,0,5,0.15643847543331407,26,9.742995384615385,Urban Unrestricted,0
966,17031,0,5,0.10166991890846552,30,12.801605333333335,Urban Unrestricted,0
967,17031,0,5,0.03566106600031714,25,14.4924,Urban Unrestricted,0
970,17031,0,5,0.0886079336437512,10,0.5,Urban Unrestricted,0
972,17031,0,5,0.060053295537880774,26,6.99234576923077,Urban Unrestricted,0
974,17031,0,5,0.005743234928867959,9,0.5,Urban Unrestricted,0
977,17031,0,5,0.0064561302671266516,5,5.184,Urban Unrestricted,0
978,17031,0,5,0.04932863325170985,9,23.638,Urban Unrestricted,0
979,17031,0,5,0.05123697900767967,5,13.952000000000002,Urban Unrestricted,0
980,17031,0,5,0.09241103299624635,819,3.0536005982905983,Urban Unrestricted,0
981,17031,0,5,0.029060834243649247,881,4.254946662883087,Urban Unrestricted,0
982,17031,0,5,0.012018766138587647,867,10.33321129181084,Urban Unrestricted,0
983,17031,0,5,0.013451050259807704,848,10.513240507075473,Urban Unrestricted,0
984,17031,0,5,0.033835201061370626,885,4.421626395480227,Urban Unrestricted,0
985,17031,0,5,0.03630095301272384,46,1.5156521739130435,Urban Unrestricted,0
986,17031,0,5,0.06371007634593562,49,2.86,Urban Unrestricted,0
988,17031,0,5,0.027595763860591416,35,3.012857142857143,Urban Unrestricted,0
994,17031,0,5,0.008726688781703348,6,0.5,Urban Unrestricted,0
995,17031,0,5,0.0795445295996466,3,25.433333333333337,Urban Unrestricted,0
996,17031,0,5,0.1098100513786114,2,26.77,Urban Unrestricted,0
997,17031,0,5,0.009126672300564019,4,0.5,Urban Unrestricted,0
998,17031,0,5,0.046479405992751015,405,1.3798147407407408,Urban Unrestricted,0
999,17031,0,5,0.042929681426596845,269,8.167295315985129,Urban Unrestricted,0
1000,17031,0,5,0.08693246263927462,333,2.0866574774774773,Urban Unrestricted,0
1001,17031,0,5,0.051724277459954664,0,0.0,Urban Unrestricted,0
1002,17031,0,5,0.034945743229293544,7,0.5,Urban Unrestricted,0
1003,17031,0,5,0.009114776530163233,6,0.5,Urban Unrestricted,0
1004,17031,0,5,0.05528067718950079,6,0.5,Urban Unrestricted,0
1005,17031,0,5,0.02680412284723428,7,0.5,Urban Unrestricted,0
1007,17031,0,5,0.07191132581312774,6,0.5,Urban Unrestricted,0
1008,17031,0,5,0.028545983322582822,4,0.5,Urban Unrestricted,0
1010,17031,0,5,0.018837716923616434,14,17.844868571428574,Urban Unrestricted,0
1011,17031,0,5,0.003167506483016697,10,5.223000000000001,Urban Unrestricted,0
1013,17031,0,5,0.03035352163771759,6,0.5,Urban Unrestricted,0
1015,17031,0,5,0.03923510087678744,17,20.85950941176471,Urban Unrestricted,0
1016,17031,0,5,0.043349726985361596,11,0.5,Urban Unrestricted,0
1018,17031,0,5,0.006047466146975833,17,9.576138235294119,Urban Unrestricted,0
1020,17031,0,5,0.006702628543750341,4,0.5,Urban Unrestricted,0
1021,17031,0,5,0.1570574977674754,12,1.1185,Urban Unrestricted,0
1023,17031,0,5,0.003848649076422401,2,0.5,Urban Unrestricted,0
1024,17031,0,5,0.007464087530429937,4,0.5,Urban Unrestricted,0
1025,17031,0,5,0.05318369457314045,4,0.5,Urban Unrestricted,0
1030,17031,0,5,0.005258414407105819,10,1.8477620000000001,Urban Unrestricted,0
1031,17031,0,5,0.004873560650961613,24,4.160416666666666,Urban Unrestricted,0
1033,17031,0,5,0.06300883822138661,10,5.057192000000001,Urban Unrestricted,0
1041,17031,0,5,0.05765629931345233,207,0.5,Urban Unrestricted,0
1042,17031,0,5,0.01250912689095378,240,0.5733750000000001,Urban Unrestricted,0
1044,17031,0,5,0.011389412530267519,4,0.5,Urban Unrestricted,0
1047,17031,0,5,0.007140397569066792,98,1.1185,Urban Unrestricted,0
1050,17031,0,5,0.020550211392347074,25,0.7956,Urban Unrestricted,0
1052,17031,0,5,0.03136965614526624,406,0.5027339901477833,Urban Unrestricted,0
1057,17031,0,5,0.15487336701956655,8,0.5,Urban Unrestricted,0
1059,17031,0,5,0.07794687179891857,4,0.5,Urban Unrestricted,0
1060,17031,0,5,0.010899347610185453,4,0.5,Urban Unrestricted,0
1062,17031,0,5,0.005098244391144796,22,0.5,Urban Unrestricted,0
1063,17031,0,5,0.07642711913523681,4,0.5,Urban Unrestricted,0
1064,17031,0,5,0.07646815438136456,14,1.1185000000000003,Urban Unrestricted,0
1068,17031,0,5,0.04068653608799932,10,0.5,Urban Unrestricted,0
1070,17031,0,5,0.031028549132001225,10,0.5,Urban Unrestricted,0
1072,17031,0,5,0.08364264966911811,8,1.482315,Urban Unrestricted,0
1079,17031,0,5,0.025753472897393503,4,0.5,Urban Unrestricted,0
1081,17031,0,5,0.06453809679866573,4,0.5,Urban Unrestricted,0
1083,17031,0,5,0.06596005201070657,48,1.1185,Urban Unrestricted,0
1084,17031,0,5,0.08967468449191951,145,3.098784965517241,Urban Unrestricted,0
1086,17031,0,5,0.014851068599139322,83,1.1185,Urban Unrestricted,0
1087,17031,0,5,0.08793581534009205,23,1.1185,Urban Unrestricted,0
1089,17031,0,5,0.009726039726600143,4,0.5,Urban Unrestricted,0
1091,17031,0,5,0.04873813624727701,4,0.5,Urban Unrestricted,0
1092,17031,0,5,0.07597514790410376,33,1.4837851515151517,Urban Unrestricted,0
1094,17031,0,5,0.011052556308515293,95,0.9933490526315791,Urban Unrestricted,0
1096,17031,0,5,0.027503833739963592,62,1.1185,Urban Unrestricted,0
1098,17031,0,5,0.016174833311856467,64,1.1185,Urban Unrestricted,0
1099,17031,0,5,0.042272062109794686,31,2.6335483870967744,Urban Unrestricted,0
1100,17031,0,5,0.04454813995203356,31,4.661935483870967,Urban Unrestricted,0
1102,17031,0,5,0.03322389766007214,3,22.333333333333332,Urban Unrestricted,0
1104,17031,0,5,0.02296229441015084,3,23.796666666666667,Urban Unrestricted,0
1107,17031,0,5,0.0371604614553081,61,42.38308213114754,Urban Unrestricted,0
1109,17031,0,5,0.0770724579373073,73,11.79603808219178,Urban Unrestricted,0
1110,17031,0,5,0.0870099820150643,46,1.5355258695652174,Urban Unrestricted,0
1112,17031,0,5,0.07405186465883441,108,1.1854028703703705,Urban Unrestricted,0
1117,17031,0,5,5.1495068767943496e-06,7,0.5,Urban Unrestricted,0
1118,17031,0,5,0.07651141522164155,1,2.15,Urban Unrestricted,0
1119,17031,0,5,0.07657864876422438,4,6.2975,Urban Unrestricted,0
1123,17031,0,5,0.05161880109172547,1,25.22,Urban Unrestricted,0
1127,17031,0,5,0.0048357045223941355,4,0.5,Urban Unrestricted,0
1128,17031,0,5,0.025483730039859168,4,0.5,Urban Unrestricted,0
1131,17031,0,5,0.014781986647144744,3,4.25,Urban Unrestricted,0
1132,17031,0,5,0.007763225362894367,1,12.5,Urban Unrestricted,0
1135,17031,0,5,0.035053986109125884,3,2.2,Urban Unrestricted,0
1136,17031,0,5,0.037001857181311576,1,10.08,Urban Unrestricted,0
1139,17031,0,5,0.06298545874485145,14,11.051902857142858,Urban Unrestricted,0
1140,17031,0,5,0.005561521955505271,56,1.1555357142857143,Urban Unrestricted,0
1142,17031,0,5,0.07213166014597312,90,6.384026444444445,Urban Unrestricted,0
1143,17031,0,5,0.005253143467066506,85,1.1185,Urban Unrestricted,0
1151,17031,0,5,0.007941454022045867,0,0.0,Urban Unrestricted,0
1154,17031,0,5,0.07488909791526216,23,0.5,Urban Unrestricted,0
1156,17031,0,5,0.05678984444382829,12,0.5,Urban Unrestricted,0
1158,17031,0,5,0.006156664010616877,12,0.5,Urban Unrestricted,0
1159,17031,0,5,0.003784316351610569,11,0.5,Urban Unrestricted,0
1167,17031,0,5,0.006149877443808182,99,16.51947858585859,Urban Unrestricted,0
1168,17031,0,5,0.009877954593016177,100,0.5,Urban Unrestricted,0
1169,17031,0,5,0.13772397827519486,30,0.5,Urban Unrestricted,0
1171,17031,0,5,0.046602022249586095,27,0.5,Urban Unrestricted,0
1173,17031,0,5,0.09252849775991308,4,0.5,Urban Unrestricted,0
1179,17031,0,5,0.00453886049772232,23,0.5,Urban Unrestricted,0
1180,17031,0,5,0.02857390011451304,0,0.0,Urban Unrestricted,0
1181,17031,0,5,0.012978937166133913,24,0.5,Urban Unrestricted,0
1182,17031,0,5,0.004856575036802141,8,0.5,Urban Unrestricted,0
1186,17031,0,5,0.016159396099246923,0,0.0,Urban Unrestricted,0
1189,17031,0,5,0.009471263102707725,11,0.5,Urban Unrestricted,0
1191,17031,0,5,0.005700883986834181,165,5.474363636363636,Urban Unrestricted,0
1192,17031,0,5,0.009116924636711184,85,0.5,Urban Unrestricted,0
1194,17031,0,5,0.061596403305158906,1,5.16,Urban Unrestricted,0
1196,17031,0,5,0.0055928603451018445,5,0.5279999999999999,Urban Unrestricted,0
1198,17031,0,5,0.07432729954408904,6,0.5,Urban Unrestricted,0
1202,17031,0,5,0.06981925606778774,183,20.038874863387978,Urban Unrestricted,0
1203,17031,0,5,0.060226800866614985,0,0.0,Urban Unrestricted,0
1205,17031,0,5,0.008951920141409612,18,13.742636666666666,Urban Unrestricted,0
1206,17031,0,5,0.06160867115926786,28,15.657402142857142,Urban Unrestricted,0
1208,17031,0,5,0.014962528083489404,60,20.8029815,Urban Unrestricted,0
1209,17031,0,5,0.010495100912901973,5,9.972788000000001,Urban Unrestricted,0
1210,17031,0,5,0.05277939363581512,5,9.507492,Urban Unrestricted,0
1213,17031,0,5,0.004333210644240921,4,0.5,Urban Unrestricted,0
1215,17031,0,5,0.05146201548306311,0,0.0,Urban Unrestricted,0
1222,17031,0,4,0.047845945545635836,0,0.0,Urban Restricted,0
1223,17031,0,4,0.12929910704318945,0,0.0,Urban Restricted,0
1225,17031,0,5,0.011524579510993031,0,0.0,Urban Unrestricted,0
1226,17031,0,5,0.01025785361175328,1,13.75,Urban Unrestricted,0
1227,17031,0,5,0.06872045056601844,4,12.035,Urban Unrestricted,0
1229,17031,0,5,0.021870162639439972,4,12.6625,Urban Unrestricted,0
1231,17031,0,5,0.01148339822111206,145,0.8050344827586207,Urban Unrestricted,0
1232,17031,0,5,0.003816840940773269,1,3.75,Urban Unrestricted,0
1233,17031,0,5,0.002080410641531082,195,4.19603841025641,Urban Unrestricted,0
1235,17031,0,5,0.007889918847233154,58,1.1185,Urban Unrestricted,0
1237,17031,0,5,0.016258952536330466,0,0.0,Urban Unrestricted,0
1240,17031,0,5,0.06866712895811239,25,11.457914,Urban Unrestricted,0
1241,17031,0,5,0.007157443716863721,29,3.5259748275862073,Urban Unrestricted,0
1245,17031,0,5,0.014649193345732645,25,26.5308,Urban Unrestricted,0
1249,17031,0,5,0.03858423641932692,0,0.0,Urban Unrestricted,0
1251,17031,0,5,0.005429976300835774,0,0.0,Urban Unrestricted,0
1259,17031,0,5,0.03515772362176676,26,30.80116423076923,Urban Unrestricted,0
1260,17031,0,5,0.07572857027704295,30,15.080018666666664,Urban Unrestricted,0
1261,17031,0,5,0.04426303749071656,4,15.465,Urban Unrestricted,0
1262,17031,0,5,0.04509347230168633,4,6.942500000000001,Urban Unrestricted,0
1263,17031,0,5,0.05073298892673492,17,5.893615294117647,Urban Unrestricted,0
1264,17031,0,5,0.05624305796886541,22,21.979758181818184,Urban Unrestricted,0
1265,17031,0,5,0.00334208508631021,20,0.68555,Urban Unrestricted,0
1266,17031,0,5,0.03134536984279773,34,23.75077911764706,Urban Unrestricted,0
1267,17031,0,5,0.02833601865297928,35,16.487700571428572,Urban Unrestricted,0
1268,17031,0,5,0.04694666952204923,43,4.310646976744186,Urban Unrestricted,0
1269,17031,0,5,0.024019332640514923,24,39.27239916666667,Urban Unrestricted,0
1270,17031,0,5,0.006011357651322028,129,3.8386046511627905,Urban Unrestricted,0
1271,17031,0,5,0.07659876972708646,1,8.56,Urban Unrestricted,0
1272,17031,0,5,0.06757306760031816,4,0.5,Urban Unrestricted,0
1273,17031,0,5,0.05584725581451325,3,29.646666666666665,Urban Unrestricted,0
1274,17031,0,5,0.05255405840173197,6,18.73,Urban Unrestricted,0
1275,17031,0,5,0.04336601360180772,6,6.3566666666666665,Urban Unrestricted,0
1276,17031,0,5,0.013110880419716817,7,1.0271428571428571,Urban Unrestricted,0
1277,17031,0,5,0.025128454538159643,40,1.48820975,Urban Unrestricted,0
1278,17031,0,5,0.03711156154577114,41,1.8676665853658538,Urban Unrestricted,0
1279,17031,0,5,0.03685557874224335,47,2.0966570212765956,Urban Unrestricted,0
1280,17031,0,5,0.06434342085611325,48,2.1138895833333335,Urban Unrestricted,0
1281,17031,0,5,0.03085710941287809,227,24.211829515418504,Urban Unrestricted,0
1282,17031,0,5,0.02255479654180098,214,31.230413224299067,Urban Unrestricted,0
1283,17031,0,5,0.03405348981796872,227,4.402061233480176,Urban Unrestricted,0
1284,17031,0,5,0.044604542973988186,280,10.372569535714288,Urban Unrestricted,0
1285,17031,0,5,0.04387106186305101,299,3.7725994983277595,Urban Unrestricted,0
1286,17031,0,5,0.08673893893538714,278,2.3957626258992812,Urban Unrestricted,0
1288,17031,0,5,0.012792547396060406,219,42.3587696803653,Urban Unrestricted,0
1289,17031,0,5,0.02227115138999373,321,3.1139597507788164,Urban Unrestricted,0
1290,17031,0,5,0.04970189157858071,6,18.293823333333332,Urban Unrestricted,0
1291,17031,0,5,0.05359797569110068,21,7.77943380952381,Urban Unrestricted,0
1292,17031,0,5,0.02006327967643188,26,2.859918461538461,Urban Unrestricted,0
1293,17031,0,5,0.0026220699206139925,25,1.3681492000000004,Urban Unrestricted,0
1294,17031,0,5,0.031058562147569954,38,8.450561842105264,Urban Unrestricted,0
1295,17031,0,5,0.05401704828896293,5,24.844,Urban Unrestricted,0
1296,17031,0,5,0.05316765166266458,5,28.201999999999998,Urban Unrestricted,0
1297,17031,0,5,0.04973752949931248,7,24.021428571428572,Urban Unrestricted,0
1302,17031,0,5,0.012722583267494533,420,2.3054948095238097,Urban Unrestricted,0
1303,17031,0,5,0.020021325514144997,413,8.559422808716707,Urban Unrestricted,0
1304,17031,0,5,0.02258658951530294,404,7.339021138613862,Urban Unrestricted,0
1305,17031,0,5,0.07659111613801696,402,2.6562427363184082,Urban Unrestricted,0
1307,17031,0,5,0.04305644623166783,2,2.28,Urban Unrestricted,0
1308,17031,0,4,0.22508827833912629,2,39.435,Urban Restricted,0
1312,17031,0,4,0.004146304598621611,9,0.5,Urban Restricted,0
1315,17031,0,4,0.004319884488640373,14,7.5771250000000006,Urban Restricted,0
1317,17031,0,5,0.008987208234096043,79,4.802278481012658,Urban Unrestricted,0
1320,17031,0,5,0.007724574431966115,23,0.5,Urban Unrestricted,0
1330,17031,0,5,0.06783841260054707,1,24.53,Urban Unrestricted,0
1331,17031,0,5,0.016864630645777774,5,0.5,Urban Unrestricted,0
1336,17031,0,4,0.18961502171163597,12,0.5,Urban Restricted,0
1338,17031,0,4,0.058009259773812626,12,32.839999999999996,Urban Restricted,0
1351,17031,0,5,0.030689421810643602,0,0.0,Urban Unrestricted,0
1352,17031,0,5,0.02296372150365579,0,0.0,Urban Unrestricted,0
1353,17031,0,5,0.002788948411407505,0,0.0,Urban Unrestricted,0
1359,17031,0,5,0.05165163977930999,17,0.5,Urban Unrestricted,0
1364,17031,0,5,0.011118271336480558,145,11.248137931034483,Urban Unrestricted,0
1367,17031,0,5,0.03327902174900523,167,12.11404886227545,Urban Unrestricted,0
1369,17031,0,5,0.058036651193964985,23,1.1185,Urban Unrestricted,0
1370,17031,0,5,0.04361328881134709,59,1.1185,Urban Unrestricted,0
1371,17031,0,5,0.04350893489185312,46,1.1185,Urban Unrestricted,0
1372,17031,0,5,0.04515371002129649,35,0.5,Urban Unrestricted,0
1373,17031,0,5,0.04362688211047085,33,0.5,Urban Unrestricted,0
1374,17031,0,5,0.044431750569125635,4,0.5,Urban Unrestricted,0
1375,17031,0,5,0.04386339060972326,9,0.5,Urban Unrestricted,0
1377,17031,0,5,0.04273097219612045,9,0.5,Urban Unrestricted,0
1378,17031,0,5,0.013189081463242125,111,1.4362499999999998,Urban Unrestricted,0
1379,17031,0,5,0.03432738591242123,387,1.092446330749354,Urban Unrestricted,0
1381,17031,0,5,0.11038894037004213,91,34.3298378021978,Urban Unrestricted,0
1383,17031,0,5,0.06003595206777092,30,14.503962333333334,Urban Unrestricted,0
1384,17031,0,5,0.0017710358514145242,7,21.234571428571428,Urban Unrestricted,0
1385,17031,0,5,0.02293374089035779,18,25.312897777777778,Urban Unrestricted,0
1386,17031,0,5,0.017253812691007005,18,8.684531111111111,Urban Unrestricted,0
1388,17031,0,5,0.07781569295216956,142,10.593169014084507,Urban Unrestricted,0
1389,17031,0,5,0.07612009321981801,23,4.698260869565217,Urban Unrestricted,0
1390,17031,0,5,0.07887200236075584,4,0.5,Urban Unrestricted,0
1391,17031,0,5,0.024978259213232278,6,1.5400033333333336,Urban Unrestricted,0
1392,17031,0,5,0.01773670919476025,6,3.1580999999999997,Urban Unrestricted,0
1394,17031,0,5,0.00884449108500925,6,15.140963333333334,Urban Unrestricted,0
1395,17031,0,5,0.014119549977997792,23,0.5,Urban Unrestricted,0
1396,17031,0,5,0.022020163702140653,17,0.5,Urban Unrestricted,0
1399,17031,0,5,0.028699416789005484,22,0.5,Urban Unrestricted,0
1401,17031,0,5,0.027712578394769524,14,0.5,Urban Unrestricted,0
1402,17031,0,5,0.04890682331536121,16,0.5,Urban Unrestricted,0
1403,17031,0,5,0.03583685437328186,30,2.499,Urban Unrestricted,0
1404,17031,0,5,0.02249438679312622,9,7.212222222222222,Urban Unrestricted,0
1405,17031,0,5,0.014913852083935895,9,4.148888888888889,Urban Unrestricted,0
1406,17031,0,5,0.03836610035394966,128,12.087523359375002,Urban Unrestricted,0
1407,17031,0,5,0.07558364461379644,233,13.264833948497854,Urban Unrestricted,0
1409,17031,0,5,0.08327069765975065,4,0.5,Urban Unrestricted,0
1414,17031,0,5,0.04916249646298822,0,0.0,Urban Unrestricted,0
1416,17031,0,5,0.05521348569680609,47,3.6042553191489364,Urban Unrestricted,0
1418,17031,0,5,0.07230800664237057,11,0.5,Urban Unrestricted,0
1420,17031,0,5,0.06742850312224002,0,0.0,Urban Unrestricted,0
1422,17031,0,5,0.05895008503405352,29,1.702726206896552,Urban Unrestricted,0
1423,17031,0,5,0.044260268633891445,22,0.5,Urban Unrestricted,0
1425,17031,0,5,0.019447678250565814,29,1.1185,Urban Unrestricted,0
1426,17031,0,5,0.04426819251760747,42,1.1185,Urban Unrestricted,0
1427,17031,0,5,0.044766154120706184,37,1.1185,Urban Unrestricted,0
1428,17031,0,5,0.04304344872974338,22,0.5,Urban Unrestricted,0
1429,17031,0,5,0.043447018836611645,16,0.5,Urban Unrestricted,0
1431,17031,0,5,0.01986126924726145,54,0.5,Urban Unrestricted,0
1432,17031,0,5,0.0085435333167463,53,0.5,Urban Unrestricted,0
