linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
733,17031,0,5,0.03717680939199936,30,1.1185,Urban Unrestricted,0
735,17031,0,5,0.0031266150086075323,24,0.5,Urban Unrestricted,0
737,17031,0,5,0.008501067176995909,34,7.8428900000000015,Urban Unrestricted,0
739,17031,0,5,0.003133768796532068,26,0.5,Urban Unrestricted,0
741,17031,0,5,0.02559481027924585,55,1.1185,Urban Unrestricted,0
743,17031,0,5,0.015480994088688877,15,0.5,Urban Unrestricted,0
745,17031,0,5,0.02037596900164932,16,0.5,Urban Unrestricted,0
747,17031,0,5,0.04319408272655569,22,10.136468181818183,Urban Unrestricted,0
748,17031,0,5,0.04457286724846603,23,3.410123913043478,Urban Unrestricted,0
751,17031,0,5,0.058311390972346604,8,0.5,Urban Unrestricted,0
759,17031,0,5,0.059570574717580385,8,25.38875,Urban Unrestricted,0
761,17031,0,5,0.01236875119469666,13,0.5,Urban Unrestricted,0
763,17031,0,5,0.06811653232558369,16,1.1185,Urban Unrestricted,0
764,17031,0,5,0.0377742266126777,13,0.5,Urban Unrestricted,0
765,17031,0,5,0.03855201325348542,13,0.5,Urban Unrestricted,0
766,17031,0,5,0.05319060385851388,10,0.5,Urban Unrestricted,0
767,17031,0,5,0.023352445779193095,9,0.5,Urban Unrestricted,0
769,17031,0,5,0.062141544613072114,6,0.5,Urban Unrestricted,0
770,17031,0,5,0.02816760532524753,4,0.5,Urban Unrestricted,0
771,17031,0,5,0.022707119145534086,4,0.5,Urban Unrestricted,0
774,17031,0,5,0.07605608386362085,88,1.1185,Urban Unrestricted,0
775,17031,0,5,0.0212167896160532,2,1.04,Urban Unrestricted,0
776,17031,0,5,0.05497616522667707,4,0.5,Urban Unrestricted,0
777,17031,0,5,0.053006293010983176,10,16.683546,Urban Unrestricted,0
778,17031,0,5,0.024084861149848043,10,2.599394,Urban Unrestricted,0
780,17031,0,5,0.006010371592846027,10,6.892197,Urban Unrestricted,0
781,17031,0,5,0.05009462678335444,4,0.5,Urban Unrestricted,0
783,17031,0,5,0.007114051938840152,4,0.5,Urban Unrestricted,0
785,17031,0,5,0.07561482068449771,6,0.5,Urban Unrestricted,0
786,17031,0,5,0.07515122291159215,8,0.5,Urban Unrestricted,0
788,17031,0,5,0.03861324975578681,10,0.5,Urban Unrestricted,0
790,17031,0,5,0.06243189873080263,44,0.5,Urban Unrestricted,0
791,17031,0,5,0.08343217703464313,33,1.1185,Urban Unrestricted,0
792,17031,0,5,0.0669658272843707,4,0.5,Urban Unrestricted,0
793,17031,0,5,0.0060808787616221886,0,0.0,Urban Unrestricted,0
795,17031,0,5,0.08445871532245931,8,10.54125,Urban Unrestricted,0
796,17031,0,5,0.03827114425348869,16,0.80925,Urban Unrestricted,0
799,17031,0,5,0.11509791719796345,4,0.5,Urban Unrestricted,0
802,17031,0,5,0.04892836315593502,22,16.615000000000002,Urban Unrestricted,0
804,17031,0,5,0.021558978262914457,0,0.0,Urban Unrestricted,0
805,17031,0,5,0.033848262366297045,4,0.5,Urban Unrestricted,0
807,17031,0,5,0.02700160542267509,4,0.5,Urban Unrestricted,0
808,17031,0,5,0.030512695042729503,4,0.5,Urban Unrestricted,0
810,17031,0,5,0.021225624035960233,4,0.5,Urban Unrestricted,0
813,17031,0,5,0.0380551744804027,12,0.5,Urban Unrestricted,0
816,17031,0,5,0.04420786827103394,7,3.7600000000000002,Urban Unrestricted,0
817,17031,0,5,0.028846735070220064,14,30.082942857142864,Urban Unrestricted,0
818,17031,0,5,0.027525087483807543,15,28.62025866666667,Urban Unrestricted,0
819,17031,0,5,0.028649363052073933,15,18.416556,Urban Unrestricted,0
820,17031,0,5,0.02679901107568409,27,18.395596666666666,Urban Unrestricted,0
821,17031,0,5,0.03379751193329906,10,9.515533000000001,Urban Unrestricted,0
822,17031,0,5,0.02943168145429271,6,22.281666666666666,Urban Unrestricted,0
826,17031,0,5,0.05746701555925607,25,1.1185,Urban Unrestricted,0
833,17031,0,5,0.01180766600067295,29,0.5,Urban Unrestricted,0
835,17031,0,5,0.04006695484442472,18,0.5,Urban Unrestricted,0
842,17031,0,5,0.00618280755462113,1,4.55,Urban Unrestricted,0
844,17031,0,5,0.08715334260558552,8,0.5,Urban Unrestricted,0
845,17031,0,5,0.007194984070558687,12,1.1185,Urban Unrestricted,0
849,17031,0,5,0.05624950508622679,2,10.309999999999999,Urban Unrestricted,0
851,17031,0,5,0.13241095139472864,1,10.48,Urban Unrestricted,0
854,17031,0,5,0.13710972225363502,11,13.266363636363637,Urban Unrestricted,0
855,17031,0,5,0.04585303216609951,3,27.736666666666665,Urban Unrestricted,0
856,17031,0,5,0.08748618694732838,16,1.1185,Urban Unrestricted,0
857,17031,0,5,0.08881832031872265,23,1.1185000000000003,Urban Unrestricted,0
858,17031,0,5,0.08863056789000857,22,1.1185,Urban Unrestricted,0
859,17031,0,5,0.033607918183904996,26,1.1185,Urban Unrestricted,0
861,17031,0,5,0.016045681994745938,21,0.5,Urban Unrestricted,0
862,17031,0,5,0.04889832906589863,21,0.5,Urban Unrestricted,0
863,17031,0,5,0.04103120253249684,21,0.5,Urban Unrestricted,0
864,17031,0,5,0.033676035006830966,22,0.5,Urban Unrestricted,0
865,17031,0,5,0.008618872535301985,25,1.1185,Urban Unrestricted,0
868,17031,0,5,0.059867650493770026,1,23.33,Urban Unrestricted,0
869,17031,0,5,0.0074646342512402555,5,0.5,Urban Unrestricted,0
873,17031,0,5,0.14314044098255443,6,57.90295,Urban Unrestricted,0
874,17031,0,5,0.0070784471232168775,6,48.00321333333333,Urban Unrestricted,0
877,17031,0,5,0.03536649153811481,4,0.5,Urban Unrestricted,0
878,17031,0,5,0.04277547232642221,4,0.5,Urban Unrestricted,0
879,17031,0,5,0.02772972685410211,0,0.0,Urban Unrestricted,0
881,17031,0,5,0.038327557680098975,1,26.83,Urban Unrestricted,0
882,17031,0,5,0.037412857690355926,1,20.76,Urban Unrestricted,0
883,17031,0,5,0.038819128671990055,1,29.76,Urban Unrestricted,0
885,17031,0,5,0.004415134302406605,0,0.0,Urban Unrestricted,0
891,17031,0,5,0.11053722954231247,0,0.0,Urban Unrestricted,0
906,17031,0,5,0.07508925731405307,51,9.472549019607843,Urban Unrestricted,0
909,17031,0,5,0.18782466954888555,4,0.5,Urban Unrestricted,0
911,17031,0,5,0.046393873693873204,77,2.4000000000000004,Urban Unrestricted,0
913,17031,0,5,0.01989362937051427,5,1.55,Urban Unrestricted,0
914,17031,0,5,0.06445407739065823,29,6.408620689655173,Urban Unrestricted,0
915,17031,0,5,0.01087613839937991,9,7.377777777777778,Urban Unrestricted,0
916,17031,0,5,0.01943982920008247,8,11.57025875,Urban Unrestricted,0
918,17031,0,5,0.0698214875936008,22,11.446322272727274,Urban Unrestricted,0
920,17031,0,5,0.0889910994462859,27,3.6525925925925926,Urban Unrestricted,0
921,17031,0,5,0.08716167395137608,1,0.78,Urban Unrestricted,0
922,17031,0,5,0.04231000736683645,57,20.52421052631579,Urban Unrestricted,0
923,17031,0,5,0.047560780452225226,41,5.828292682926829,Urban Unrestricted,0
924,17031,0,5,0.0172989338996923,109,6.814495412844036,Urban Unrestricted,0
929,17031,0,5,0.0630246185835564,41,2.1164202439024393,Urban Unrestricted,0
930,17031,0,5,0.05868393212317911,41,0.5,Urban Unrestricted,0
931,17031,0,5,0.01664399295412478,65,0.5095384615384616,Urban Unrestricted,0
932,17031,0,5,0.037724048084059936,88,14.618522727272728,Urban Unrestricted,0
933,17031,0,5,0.037903556213078275,89,7.112022471910112,Urban Unrestricted,0
934,17031,0,5,0.028159282087657767,89,12.801235955056178,Urban Unrestricted,0
935,17031,0,5,0.005732812469183441,25,7.7172,Urban Unrestricted,0
937,17031,0,5,0.005908035007526284,46,0.5,Urban Unrestricted,0
938,17031,0,5,0.06886853861839766,6,0.5,Urban Unrestricted,0
942,17031,0,5,0.010578724914255298,40,0.5,Urban Unrestricted,0
944,17031,0,5,0.15872862056493203,490,1.1891632653061226,Urban Unrestricted,0
950,17031,0,5,0.029806496056679368,4,0.5,Urban Unrestricted,0
951,17031,0,5,0.04022322776698012,4,0.5,Urban Unrestricted,0
953,17031,0,5,0.009947697522284577,5,3.078354,Urban Unrestricted,0
954,17031,0,5,0.07208941593051237,8,1.1185,Urban Unrestricted,0
958,17031,0,5,0.00606790347037742,0,0.0,Urban Unrestricted,0
961,17031,0,5,0.01373166561015865,4,0.5,Urban Unrestricted,0
962,17031,0,5,0.006464562027634503,4,0.5,Urban Unrestricted,0
964,17031,0,5,0.00850433885897956,4,0.5,Urban Unrestricted,0
965,17031,0,5,0.15643847543331407,32,2.7300846875000007,Urban Unrestricted,0
966,17031,0,5,0.10166991890846552,23,4.4373826086956525,Urban Unrestricted,0
967,17031,0,5,0.03566106600031714,3,23.74,Urban Unrestricted,0
970,17031,0,5,0.0886079336437512,5,0.5,Urban Unrestricted,0
972,17031,0,5,0.060053295537880774,11,3.2582154545454545,Urban Unrestricted,0
974,17031,0,5,0.005743234928867959,1,10.8,Urban Unrestricted,0
977,17031,0,5,0.0064561302671266516,2,4.95,Urban Unrestricted,0
978,17031,0,5,0.04932863325170985,4,34.72186000000001,Urban Unrestricted,0
979,17031,0,5,0.05123697900767967,4,8.205,Urban Unrestricted,0
980,17031,0,5,0.09241103299624635,219,10.96957383561644,Urban Unrestricted,0
981,17031,0,5,0.029060834243649247,228,21.575472543859647,Urban Unrestricted,0
982,17031,0,5,0.012018766138587647,197,36.79229101522843,Urban Unrestricted,0
983,17031,0,5,0.013451050259807704,186,23.77991134408602,Urban Unrestricted,0
984,17031,0,5,0.033835201061370626,231,4.975339783549783,Urban Unrestricted,0
985,17031,0,5,0.03630095301272384,13,1.2653846153846153,Urban Unrestricted,0
986,17031,0,5,0.06371007634593562,14,5.422022857142857,Urban Unrestricted,0
988,17031,0,5,0.027595763860591416,31,3.69741935483871,Urban Unrestricted,0
994,17031,0,5,0.008726688781703348,6,0.5,Urban Unrestricted,0
995,17031,0,5,0.0795445295996466,2,26.12,Urban Unrestricted,0
996,17031,0,5,0.1098100513786114,0,0.0,Urban Unrestricted,0
997,17031,0,5,0.009126672300564019,4,0.5,Urban Unrestricted,0
998,17031,0,5,0.046479405992751015,178,1.4332594943820225,Urban Unrestricted,0
999,17031,0,5,0.042929681426596845,36,29.39739138888889,Urban Unrestricted,0
1000,17031,0,5,0.08693246263927462,110,4.2681960000000005,Urban Unrestricted,0
1001,17031,0,5,0.051724277459954664,0,0.0,Urban Unrestricted,0
1002,17031,0,5,0.034945743229293544,5,0.5,Urban Unrestricted,0
1003,17031,0,5,0.009114776530163233,4,0.5,Urban Unrestricted,0
1004,17031,0,5,0.05528067718950079,32,0.5,Urban Unrestricted,0
1005,17031,0,5,0.02680412284723428,32,0.5,Urban Unrestricted,0
1007,17031,0,5,0.07191132581312774,29,0.5,Urban Unrestricted,0
1008,17031,0,5,0.028545983322582822,21,0.5,Urban Unrestricted,0
1010,17031,0,5,0.018837716923616434,18,0.5,Urban Unrestricted,0
1011,17031,0,5,0.003167506483016697,0,0.0,Urban Unrestricted,0
1013,17031,0,5,0.03035352163771759,9,0.5,Urban Unrestricted,0
1015,17031,0,5,0.03923510087678744,13,10.577056923076924,Urban Unrestricted,0
1016,17031,0,5,0.043349726985361596,11,0.5,Urban Unrestricted,0
1018,17031,0,5,0.006047466146975833,12,2.508261666666667,Urban Unrestricted,0
1020,17031,0,5,0.006702628543750341,4,0.5,Urban Unrestricted,0
1021,17031,0,5,0.1570574977674754,15,1.1185000000000003,Urban Unrestricted,0
1023,17031,0,5,0.003848649076422401,19,0.5,Urban Unrestricted,0
1024,17031,0,5,0.007464087530429937,17,2.480794117647059,Urban Unrestricted,0
1025,17031,0,5,0.05318369457314045,17,2.324204117647059,Urban Unrestricted,0
1030,17031,0,5,0.005258414407105819,20,1.146523,Urban Unrestricted,0
1031,17031,0,5,0.004873560650961613,8,3.6675,Urban Unrestricted,0
1033,17031,0,5,0.06300883822138661,19,2.7272626315789474,Urban Unrestricted,0
1041,17031,0,5,0.05765629931345233,4,0.5,Urban Unrestricted,0
1042,17031,0,5,0.01250912689095378,8,0.5,Urban Unrestricted,0
1044,17031,0,5,0.011389412530267519,6,0.5,Urban Unrestricted,0
1047,17031,0,5,0.007140397569066792,15,1.1438526666666666,Urban Unrestricted,0
1050,17031,0,5,0.020550211392347074,4,0.5,Urban Unrestricted,0
1052,17031,0,5,0.03136965614526624,347,2.4340345821325644,Urban Unrestricted,0
1057,17031,0,5,0.15487336701956655,4,0.5,Urban Unrestricted,0
1059,17031,0,5,0.07794687179891857,8,0.5,Urban Unrestricted,0
1060,17031,0,5,0.010899347610185453,4,0.5,Urban Unrestricted,0
1062,17031,0,5,0.005098244391144796,5,0.5,Urban Unrestricted,0
1063,17031,0,5,0.07642711913523681,6,0.5,Urban Unrestricted,0
1064,17031,0,5,0.07646815438136456,10,1.1185,Urban Unrestricted,0
1068,17031,0,5,0.04068653608799932,6,0.5,Urban Unrestricted,0
1070,17031,0,5,0.031028549132001225,6,0.5,Urban Unrestricted,0
1072,17031,0,5,0.08364264966911811,5,0.5,Urban Unrestricted,0
1079,17031,0,5,0.025753472897393503,4,0.5,Urban Unrestricted,0
1081,17031,0,5,0.06453809679866573,4,0.5,Urban Unrestricted,0
1083,17031,0,5,0.06596005201070657,51,1.1185,Urban Unrestricted,0
1084,17031,0,5,0.08967468449191951,172,0.7876744186046513,Urban Unrestricted,0
1086,17031,0,5,0.014851068599139322,107,25.277890934579442,Urban Unrestricted,0
1087,17031,0,5,0.08793581534009205,25,1.1185,Urban Unrestricted,0
1089,17031,0,5,0.009726039726600143,12,0.5,Urban Unrestricted,0
1091,17031,0,5,0.04873813624727701,11,0.5,Urban Unrestricted,0
1092,17031,0,5,0.07597514790410376,87,0.7405590804597701,Urban Unrestricted,0
1094,17031,0,5,0.011052556308515293,491,0.6838471690427699,Urban Unrestricted,0
1096,17031,0,5,0.027503833739963592,236,1.1185,Urban Unrestricted,0
1098,17031,0,5,0.016174833311856467,235,1.1184999999999998,Urban Unrestricted,0
1099,17031,0,5,0.042272062109794686,48,2.668333333333333,Urban Unrestricted,0
1100,17031,0,5,0.04454813995203356,47,5.3202127659574465,Urban Unrestricted,0
1102,17031,0,5,0.03322389766007214,2,23.38,Urban Unrestricted,0
1104,17031,0,5,0.02296229441015084,2,25.46,Urban Unrestricted,0
1107,17031,0,5,0.0371604614553081,43,9.787317906976744,Urban Unrestricted,0
1109,17031,0,5,0.0770724579373073,29,10.98984103448276,Urban Unrestricted,0
1110,17031,0,5,0.0870099820150643,1,2.81,Urban Unrestricted,0
1112,17031,0,5,0.07405186465883441,166,0.6229548192771084,Urban Unrestricted,0
1117,17031,0,5,5.1495068767943496e-06,7,0.5,Urban Unrestricted,0
1118,17031,0,5,0.07651141522164155,0,0.0,Urban Unrestricted,0
1119,17031,0,5,0.07657864876422438,27,2.05,Urban Unrestricted,0
1123,17031,0,5,0.05161880109172547,0,0.0,Urban Unrestricted,0
1127,17031,0,5,0.0048357045223941355,7,10.737772857142858,Urban Unrestricted,0
1128,17031,0,5,0.025483730039859168,4,0.5,Urban Unrestricted,0
1131,17031,0,5,0.014781986647144744,1,1.65,Urban Unrestricted,0
1132,17031,0,5,0.007763225362894367,4,12.4780575,Urban Unrestricted,0
1135,17031,0,5,0.035053986109125884,10,5.129,Urban Unrestricted,0
1136,17031,0,5,0.037001857181311576,7,9.12857142857143,Urban Unrestricted,0
1139,17031,0,5,0.06298545874485145,25,8.563695599999999,Urban Unrestricted,0
1140,17031,0,5,0.005561521955505271,19,6.2413963157894745,Urban Unrestricted,0
1142,17031,0,5,0.07213166014597312,33,17.35524121212121,Urban Unrestricted,0
1143,17031,0,5,0.005253143467066506,30,1.1185,Urban Unrestricted,0
1151,17031,0,5,0.007941454022045867,0,0.0,Urban Unrestricted,0
1154,17031,0,5,0.07488909791526216,4,0.5,Urban Unrestricted,0
1156,17031,0,5,0.05678984444382829,4,0.5,Urban Unrestricted,0
1158,17031,0,5,0.006156664010616877,4,0.5,Urban Unrestricted,0
1159,17031,0,5,0.003784316351610569,4,0.5,Urban Unrestricted,0
1167,17031,0,5,0.006149877443808182,139,1.1185,Urban Unrestricted,0
1168,17031,0,5,0.009877954593016177,109,0.5,Urban Unrestricted,0
1169,17031,0,5,0.13772397827519486,51,0.5,Urban Unrestricted,0
1171,17031,0,5,0.046602022249586095,47,0.5,Urban Unrestricted,0
1173,17031,0,5,0.09252849775991308,4,0.5,Urban Unrestricted,0
1179,17031,0,5,0.00453886049772232,4,5.9575,Urban Unrestricted,0
1180,17031,0,5,0.02857390011451304,0,0.0,Urban Unrestricted,0
1181,17031,0,5,0.012978937166133913,167,0.5,Urban Unrestricted,0
1182,17031,0,5,0.004856575036802141,20,0.5,Urban Unrestricted,0
1186,17031,0,5,0.016159396099246923,3,9.996666666666666,Urban Unrestricted,0
1189,17031,0,5,0.009471263102707725,39,8.393369743589744,Urban Unrestricted,0
1191,17031,0,5,0.005700883986834181,42,0.5,Urban Unrestricted,0
1192,17031,0,5,0.009116924636711184,57,0.5,Urban Unrestricted,0
1194,17031,0,5,0.061596403305158906,52,0.5,Urban Unrestricted,0
1196,17031,0,5,0.0055928603451018445,9,0.5,Urban Unrestricted,0
1198,17031,0,5,0.07432729954408904,22,0.5,Urban Unrestricted,0
1202,17031,0,5,0.06981925606778774,56,20.77973267857143,Urban Unrestricted,0
1203,17031,0,5,0.060226800866614985,4,25.02,Urban Unrestricted,0
1205,17031,0,5,0.008951920141409612,26,2.592083076923077,Urban Unrestricted,0
1206,17031,0,5,0.06160867115926786,17,13.790447058823531,Urban Unrestricted,0
1208,17031,0,5,0.014962528083489404,42,20.29491619047619,Urban Unrestricted,0
1209,17031,0,5,0.010495100912901973,24,4.098420833333333,Urban Unrestricted,0
1210,17031,0,5,0.05277939363581512,23,6.9827521739130445,Urban Unrestricted,0
1213,17031,0,5,0.004333210644240921,18,0.5,Urban Unrestricted,0
1215,17031,0,5,0.05146201548306311,0,0.0,Urban Unrestricted,0
1222,17031,0,4,0.047845945545635836,0,0.0,Urban Restricted,0
1223,17031,0,4,0.12929910704318945,0,0.0,Urban Restricted,0
1225,17031,0,5,0.011524579510993031,0,0.0,Urban Unrestricted,0
1226,17031,0,5,0.01025785361175328,0,0.0,Urban Unrestricted,0
1227,17031,0,5,0.06872045056601844,0,0.0,Urban Unrestricted,0
1229,17031,0,5,0.021870162639439972,0,0.0,Urban Unrestricted,0
1231,17031,0,5,0.01148339822111206,145,0.8150344827586208,Urban Unrestricted,0
1232,17031,0,5,0.003816840940773269,1,3.75,Urban Unrestricted,0
1233,17031,0,5,0.002080410641531082,135,1.9698856296296299,Urban Unrestricted,0
1235,17031,0,5,0.007889918847233154,50,1.1185,Urban Unrestricted,0
1237,17031,0,5,0.016258952536330466,0,0.0,Urban Unrestricted,0
1240,17031,0,5,0.06866712895811239,3,7.14,Urban Unrestricted,0
1241,17031,0,5,0.007157443716863721,6,1.5935100000000002,Urban Unrestricted,0
1245,17031,0,5,0.014649193345732645,3,28.863333333333333,Urban Unrestricted,0
1249,17031,0,5,0.03858423641932692,3,10.18,Urban Unrestricted,0
1251,17031,0,5,0.005429976300835774,0,0.0,Urban Unrestricted,0
1259,17031,0,5,0.03515772362176676,3,20.80333333333333,Urban Unrestricted,0
1260,17031,0,5,0.07572857027704295,3,9.543333333333333,Urban Unrestricted,0
1261,17031,0,5,0.04426303749071656,2,17.37,Urban Unrestricted,0
1262,17031,0,5,0.04509347230168633,2,2.1550000000000002,Urban Unrestricted,0
1263,17031,0,5,0.05073298892673492,4,7.8100000000000005,Urban Unrestricted,0
1264,17031,0,5,0.05624305796886541,4,24.48,Urban Unrestricted,0
1265,17031,0,5,0.00334208508631021,2,0.5,Urban Unrestricted,0
1266,17031,0,5,0.03134536984279773,4,19.345,Urban Unrestricted,0
1267,17031,0,5,0.02833601865297928,5,24.296,Urban Unrestricted,0
1268,17031,0,5,0.04694666952204923,0,0.0,Urban Unrestricted,0
1269,17031,0,5,0.024019332640514923,0,0.0,Urban Unrestricted,0
1270,17031,0,5,0.006011357651322028,4,0.5,Urban Unrestricted,0
1271,17031,0,5,0.07659876972708646,0,0.0,Urban Unrestricted,0
1272,17031,0,5,0.06757306760031816,10,7.133914,Urban Unrestricted,0
1273,17031,0,5,0.05584725581451325,2,23.97,Urban Unrestricted,0
1274,17031,0,5,0.05255405840173197,3,25.91333333333333,Urban Unrestricted,0
1275,17031,0,5,0.04336601360180772,3,10.643333333333333,Urban Unrestricted,0
1276,17031,0,5,0.013110880419716817,6,0.5,Urban Unrestricted,0
1277,17031,0,5,0.025128454538159643,29,0.5,Urban Unrestricted,0
1278,17031,0,5,0.03711156154577114,37,0.5,Urban Unrestricted,0
1279,17031,0,5,0.03685557874224335,46,0.5,Urban Unrestricted,0
1280,17031,0,5,0.06434342085611325,55,0.5,Urban Unrestricted,0
1281,17031,0,5,0.03085710941287809,96,15.745450729166668,Urban Unrestricted,0
1282,17031,0,5,0.02255479654180098,63,13.68411968253968,Urban Unrestricted,0
1283,17031,0,5,0.03405348981796872,50,2.6914544,Urban Unrestricted,0
1284,17031,0,5,0.044604542973988186,116,6.860454741379311,Urban Unrestricted,0
1285,17031,0,5,0.04387106186305101,124,2.881941532258065,Urban Unrestricted,0
1286,17031,0,5,0.08673893893538714,114,3.58606798245614,Urban Unrestricted,0
1288,17031,0,5,0.012792547396060406,46,46.08171369565217,Urban Unrestricted,0
1289,17031,0,5,0.02227115138999373,74,3.4210985135135137,Urban Unrestricted,0
1290,17031,0,5,0.04970189157858071,6,0.5,Urban Unrestricted,0
1291,17031,0,5,0.05359797569110068,8,2.9985625000000002,Urban Unrestricted,0
1292,17031,0,5,0.02006327967643188,7,1.1910514285714286,Urban Unrestricted,0
1293,17031,0,5,0.0026220699206139925,8,0.963875,Urban Unrestricted,0
1294,17031,0,5,0.031058562147569954,10,3.1199500000000002,Urban Unrestricted,0
1295,17031,0,5,0.05401704828896293,2,24.14,Urban Unrestricted,0
1296,17031,0,5,0.05316765166266458,2,27.17,Urban Unrestricted,0
1297,17031,0,5,0.04973752949931248,2,3.05,Urban Unrestricted,0
1302,17031,0,5,0.012722583267494533,49,1.2999030612244897,Urban Unrestricted,0
1303,17031,0,5,0.020021325514144997,55,10.167918,Urban Unrestricted,0
1304,17031,0,5,0.02258658951530294,64,11.096341874999998,Urban Unrestricted,0
1305,17031,0,5,0.07659111613801696,85,1.9841798823529413,Urban Unrestricted,0
1307,17031,0,5,0.04305644623166783,1,2.28,Urban Unrestricted,0
1308,17031,0,4,0.22508827833912629,1,39.2,Urban Restricted,0
1312,17031,0,4,0.004146304598621611,20,0.654625,Urban Restricted,0
1315,17031,0,4,0.004319884488640373,43,3.1935530232558147,Urban Restricted,0
1317,17031,0,5,0.008987208234096043,14,4.881428571428572,Urban Unrestricted,0
1320,17031,0,5,0.007724574431966115,13,0.5,Urban Unrestricted,0
1330,17031,0,5,0.06783841260054707,7,5.238571428571428,Urban Unrestricted,0
1331,17031,0,5,0.016864630645777774,13,0.5,Urban Unrestricted,0
1336,17031,0,4,0.18961502171163597,9,0.5,Urban Restricted,0
1338,17031,0,4,0.058009259773812626,1,33.85,Urban Restricted,0
1351,17031,0,5,0.030689421810643602,0,0.0,Urban Unrestricted,0
1352,17031,0,5,0.02296372150365579,0,0.0,Urban Unrestricted,0
1353,17031,0,5,0.002788948411407505,0,0.0,Urban Unrestricted,0
1359,17031,0,5,0.05165163977930999,15,0.5,Urban Unrestricted,0
1364,17031,0,5,0.011118271336480558,145,11.155931034482759,Urban Unrestricted,0
1367,17031,0,5,0.03327902174900523,68,31.520316911764706,Urban Unrestricted,0
1369,17031,0,5,0.058036651193964985,71,1.1185,Urban Unrestricted,0
1370,17031,0,5,0.04361328881134709,48,1.1185,Urban Unrestricted,0
1371,17031,0,5,0.04350893489185312,44,1.1185,Urban Unrestricted,0
1372,17031,0,5,0.04515371002129649,10,0.5,Urban Unrestricted,0
1373,17031,0,5,0.04362688211047085,6,16.773333333333333,Urban Unrestricted,0
1374,17031,0,5,0.044431750569125635,4,0.5,Urban Unrestricted,0
1375,17031,0,5,0.04386339060972326,4,0.5,Urban Unrestricted,0
1377,17031,0,5,0.04273097219612045,6,0.5,Urban Unrestricted,0
1378,17031,0,5,0.013189081463242125,662,1.3458206495468277,Urban Unrestricted,0
1379,17031,0,5,0.03432738591242123,776,1.3012032216494847,Urban Unrestricted,0
1381,17031,0,5,0.11038894037004213,21,15.89142857142857,Urban Unrestricted,0
1383,17031,0,5,0.06003595206777092,11,10.921341818181817,Urban Unrestricted,0
1384,17031,0,5,0.0017710358514145242,5,11.7087,Urban Unrestricted,0
1385,17031,0,5,0.02293374089035779,9,23.997300000000003,Urban Unrestricted,0
1386,17031,0,5,0.017253812691007005,9,21.959144444444448,Urban Unrestricted,0
1388,17031,0,5,0.07781569295216956,2,8.94,Urban Unrestricted,0
1389,17031,0,5,0.07612009321981801,6,2.7550000000000003,Urban Unrestricted,0
1390,17031,0,5,0.07887200236075584,5,0.5,Urban Unrestricted,0
1391,17031,0,5,0.024978259213232278,4,0.5,Urban Unrestricted,0
1392,17031,0,5,0.01773670919476025,4,0.5,Urban Unrestricted,0
1394,17031,0,5,0.00884449108500925,4,0.5,Urban Unrestricted,0
1395,17031,0,5,0.014119549977997792,20,8.366229,Urban Unrestricted,0
1396,17031,0,5,0.022020163702140653,14,0.8539899999999999,Urban Unrestricted,0
1399,17031,0,5,0.028699416789005484,12,3.4271949999999998,Urban Unrestricted,0
1401,17031,0,5,0.027712578394769524,10,3.976842,Urban Unrestricted,0
1402,17031,0,5,0.04890682331536121,9,3.1104377777777774,Urban Unrestricted,0
1403,17031,0,5,0.03583685437328186,10,0.93295,Urban Unrestricted,0
1404,17031,0,5,0.02249438679312622,5,7.442,Urban Unrestricted,0
1405,17031,0,5,0.014913852083935895,4,5.005,Urban Unrestricted,0
1406,17031,0,5,0.03836610035394966,38,10.203742631578947,Urban Unrestricted,0
1407,17031,0,5,0.07558364461379644,62,16.335499677419357,Urban Unrestricted,0
1409,17031,0,5,0.08327069765975065,11,0.5,Urban Unrestricted,0
1414,17031,0,5,0.04916249646298822,3,0.5,Urban Unrestricted,0
1416,17031,0,5,0.05521348569680609,13,4.156153846153846,Urban Unrestricted,0
1418,17031,0,5,0.07230800664237057,7,0.5,Urban Unrestricted,0
1420,17031,0,5,0.06742850312224002,0,0.0,Urban Unrestricted,0
1422,17031,0,5,0.05895008503405352,11,0.5,Urban Unrestricted,0
1423,17031,0,5,0.044260268633891445,45,0.5,Urban Unrestricted,0
1425,17031,0,5,0.019447678250565814,46,1.1185000000000003,Urban Unrestricted,0
1426,17031,0,5,0.04426819251760747,77,1.1185,Urban Unrestricted,0
1427,17031,0,5,0.044766154120706184,60,1.1185,Urban Unrestricted,0
1428,17031,0,5,0.04304344872974338,35,0.5,Urban Unrestricted,0
1429,17031,0,5,0.043447018836611645,30,0.5,Urban Unrestricted,0
1431,17031,0,5,0.01986126924726145,99,0.5,Urban Unrestricted,0
1432,17031,0,5,0.0085435333167463,98,0.561530612244898,Urban Unrestricted,0
1433,17031,0,5,0.043895893969105315,0,0.0,Urban Unrestricted,0
1434,17031,0,5,0.01901498775180584,11,0.5,Urban Unrestricted,0
1440,17031,0,5,0.06995780741725219,19,1.1185,Urban Unrestricted,0
1441,17031,0,5,0.010738235804558932,34,1.1184999999999998,Urban Unrestricted,0
1442,17031,0,5,0.07043968006915824,34,1.1184999999999998,Urban Unrestricted,0
1443,17031,0,5,0.08853446092386498,31,17.251938387096775,Urban Unrestricted,0
